Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-03;11:46:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.441;9.090257E-02;-1.168946;20562.53;-55.80359;763.957;749.72;100.39;2739;1703;24.99;24.65;22.50;24.55;24.6;0.1;1.8;7;67.83;0.7850266;9.771918;80.33495;0.8680876;375.4276;398.18;21382.3;;;;604;;;;;;;;;;;
2021-02-03;11:47:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6606;9.090257E-02;-1.130975;20562.52;-55.80359;715.1644;749.65;100.39;2738;1703;24.96;24.61;22.47;24.56;24.9;0.0;1.6;7;67.76;0.7381927;9.745243;75.74902;0.8508499;375.0366;398.44;21333.5;;;;607;;;;;;;;;;;
2021-02-03;11:47:48;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7986;9.090257E-02;-1.158991;20564.72;-55.80359;712.6002;749.72;100.39;2739;1723;25.03;24.60;22.50;24.56;24.7;0.6;2.1;7;67.47;0.735804;9.733712;75.59335;0.8781134;374.5236;398.51;21326.5;;;;607;1497;;;0.5945;6.18;0.5945;0.0000;;;;0.840
2021-02-03;11:48:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7107;9.090257E-02;-0.538028;20558.08;-55.80359;649.7977;749.75;100.39;2739;1715;24.97;24.61;22.64;24.52;9.4;0.2;1.7;7;67.53;0.6756459;9.809293;68.87815;0.3197866;385.8335;399.08;21263.7;;;;596;;;;;;;;;;;
2021-02-03;11:49:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5087;9.090257E-02;-0.4032605;20567.6;-55.80359;595.9675;749.63;100.38;2739;1718;24.99;24.65;22.31;24.50;9.4;0.0;1.8;7;67.31;0.623973;9.936157;62.79822;0.214074;387.6003;399.01;21219.4;;;;592;;;;;;;;;;;
2021-02-03;11:50:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4843;9.090257E-02;-0.3652549;20551.49;-55.80359;547.5939;749.62;100.39;2739;1700;24.97;24.61;22.38;24.50;9.6;0.2;1.8;7;67.18;0.5776165;9.921705;58.21746;0.1969446;387.6626;399.03;21154.9;;;;592;;;;;;;;;;;
2021-02-03;11:51:00;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.501;9.090257E-02;-0.3437763;20560.89;-55.80359;545.9556;749.85;100.38;2738;1722;25.03;24.62;22.50;24.50;9.4;0.0;2.1;7;66.92;0.5762286;9.94227;57.95745;0.1774865;388.1694;399.05;21154.9;;;;592;1534;;;0.6141;2.42;0.6141;0.0000;;;;0.840
2021-02-03;11:59:24;ZPi005;0000;8;AFF1FF611FF---1FF-------------;Rh Curve;399.8804;-1.212358E-02;;21076.56;-60.03027;;749.68;100.39;2741;1704;23.00;24.25;24.43;23.06;1500.0;0.6;1.7;7;;;;;;;;;;;;617;;;;;;;;;;;
2021-02-03;12:03:25;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5438;-1.212358E-02;-12.43617;21060.47;-60.03027;1162.675;749.73;100.39;2742;1719;22.93;24.11;22.91;23.28;1499.9;0.6;1.8;7;80.00;1.171985;7.833988;149.6026;11.18962;266.4451;387.12;22283.2;;;;625;;;;;;;;;;;
2021-02-03;12:04:25;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.9895;-1.212358E-02;-12.73349;21051.73;-60.03027;1207.625;749.70;100.39;2742;1708;22.93;24.08;22.87;23.27;1499.5;0.6;1.7;7;80.10;1.215065;7.743668;156.9108;11.45211;268.4572;386.27;22319.4;;;;629;;;;;;;;;;;
2021-02-03;12:04:26;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.9551;-1.212358E-02;-12.70491;21060.96;-60.03027;1209.514;749.67;100.39;2741;1684;22.97;24.09;22.75;23.27;1499.9;0.6;2.1;7;79.98;1.21685;7.747412;157.0654;11.42424;268.8286;386.25;22332.9;;;;628;685;;;0.0832;52.42;0.0832;0.0000;;;;0.840
2021-02-03;12:07:41;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;399.2203;1.869662E-02;;19671.22;-53.24586;;749.64;100.38;2742;1721;22.94;24.01;22.92;23.27;1500.2;0.6;1.8;7;;;;;;;;;;;;629;;;;;;;;;;;
2021-02-03;12:11:41;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4694;1.869662E-02;-13.37312;19654.7;-53.24586;1552.63;749.63;100.38;2743;1714;22.96;24.00;22.98;23.17;1499.9;0.6;1.9;7;76.19;1.537461;8.676797;177.1922;11.95512;276.3415;386.08;21260.6;;;;630;;;;;;;;;;;
2021-02-03;12:12:41;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4365;1.869662E-02;-13.35866;19626.46;-53.24586;1540.074;749.56;100.38;2742;1728;22.94;23.98;22.99;23.13;1500.0;0.7;1.7;7;76.10;1.525217;8.677085;175.7752;11.94501;275.5695;386.06;21219.8;;;;630;;;;;;;;;;;
2021-02-03;12:12:42;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.3475;1.869662E-02;-13.36386;19633.14;-53.24586;1541.888;749.64;100.39;2742;1744;23.00;23.98;22.94;23.12;1499.9;0.6;1.6;7;75.87;1.527147;8.672334;176.0941;11.95072;275.6498;386.00;21228.3;;;;630;694;;;0.0922;58.09;0.0922;0.0000;;;;0.840
2021-02-03;12:15:58;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;399.0643;3.221064E-02;;19003.23;-57.34065;;749.65;100.39;2745;1715;25.01;25.76;22.99;25.04;1499.7;0.6;1.9;7;;;;;;;;;;;;625;;;;;;;;;;;
2021-02-03;12:19:58;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7121;3.221064E-02;-13.97177;18973.25;-57.34065;2166.453;749.56;100.39;2743;1684;25.01;25.75;22.77;24.93;1499.9;0.6;1.9;7;67.15;2.128692;12.11944;175.6428;12.29989;270.2637;385.71;21197.1;;;;621;;;;;;;;;;;
2021-02-03;12:20:58;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.2418;3.221064E-02;-13.89914;18985.11;-57.34065;2151.922;749.69;100.39;2743;1712;25.02;25.74;23.13;24.93;1500.0;0.6;2.0;7;67.12;2.115145;12.11008;174.6599;12.24018;269.7974;385.31;21194.4;;;;618;;;;;;;;;;;
2021-02-03;12:20:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.14;3.221064E-02;-13.91813;18980.5;-57.34065;2153.96;749.64;100.39;2743;1722;25.06;25.77;23.23;24.93;1499.9;0.6;2.1;7;66.94;2.116985;12.16393;174.038;12.25679;269.1219;385.19;21197.5;;;;619;687;;;0.0990;62.35;0.0990;0.0000;;;;0.840
2021-02-03;12:24:14;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;399.3795;1.398027E-02;;15871.55;-34.8003;;749.64;100.39;2744;1701;25.01;25.61;22.91;24.93;1499.7;0.6;2.1;7;;;;;;;;;;;;617;;;;;;;;;;;
2021-02-03;12:28:14;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6539;1.398027E-02;-14.03409;15801.28;-34.8003;2656.75;749.95;100.38;2743;1692;25.00;25.57;22.71;24.75;1499.9;0.5;1.8;7;58.63;2.570706;14.51713;177.0809;12.17794;270.8901;385.61;18492.8;;;;617;;;;;;;;;;;
2021-02-03;12:29:14;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5561;1.398027E-02;-13.93236;15799.66;-34.8003;2621.787;749.84;100.39;2743;1678;24.98;25.55;22.46;24.75;1499.9;0.5;1.8;7;58.57;2.536848;14.51563;174.7666;12.09371;270.2334;385.61;18456.3;;;;617;;;;;;;;;;;
2021-02-03;12:29:15;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1292;1.398027E-02;-13.9568;15801.97;-34.8003;2622.162;749.67;100.38;2744;1642;25.02;25.55;22.64;24.74;1500.7;0.6;1.6;7;58.43;2.536616;14.52067;174.69;12.11469;269.6192;385.22;18453.3;;;;617;681;;;0.0940;59.23;0.0940;0.0000;;;;0.840
2021-02-03;12:32:31;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;398.7948;-7.647193E-03;;15103.44;-34.52875;;749.66;100.37;2744;1689;28.08;28.32;22.72;27.87;1500.2;0.6;2.0;7;;;;;;;;;;;;608;;;;;;;;;;;
2021-02-03;12:36:31;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6176;-7.647193E-03;-14.04346;15061.82;-34.52875;3352.963;749.73;100.38;2743;1716;28.04;28.19;22.87;27.48;1499.5;0.6;1.9;7;48.90;3.234312;20.20375;160.0847;11.90679;259.388;385.58;18449.3;;;;604;;;;;;;;;;;
2021-02-03;12:37:31;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.5161;-7.647193E-03;-13.90889;15065.42;-34.52875;3269.595;749.74;100.39;2743;1719;28.03;28.17;22.75;27.37;1499.5;0.7;1.7;7;48.72;3.154502;20.23076;155.926;11.81153;257.2983;385.61;18369.5;;;;602;;;;;;;;;;;
2021-02-03;12:38:31;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.3282;-7.647193E-03;-13.77625;15065.05;-34.52875;3193.471;749.56;100.38;2743;1728;28.02;28.16;22.68;27.34;1500.2;0.7;1.9;7;48.53;3.080835;20.27459;151.9555;11.71266;255.1827;385.56;18293.1;;;;602;;;;;;;;;;;
2021-02-03;12:39:31;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1188;-7.647193E-03;-13.6018;15073.96;-34.52875;3124.123;749.71;100.39;2743;1736;28.03;28.19;22.68;27.28;1500.0;0.6;1.9;7;48.34;3.01505;20.41476;147.6897;11.57715;253.0702;385.52;18232.6;;;;602;;;;;;;;;;;
2021-02-03;12:40:31;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.098;-7.647193E-03;-13.501;15066.82;-34.52875;3060.958;749.77;100.38;2743;1711;28.01;28.17;22.48;27.26;1500.2;0.6;1.8;7;48.22;2.954792;20.43755;144.5766;11.50675;251.2924;385.60;18162.3;;;;601;;;;;;;;;;;
2021-02-03;12:40:32;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1338;-7.647193E-03;-13.47172;15075.61;-34.52875;3055.83;749.25;100.39;2743;1665;28.03;28.19;22.62;27.26;1499.9;0.6;1.6;7;48.15;2.947861;20.47891;143.9462;11.47299;251.1917;385.70;18161.0;;;;601;673;;;0.1070;67.39;0.1070;0.0000;;;;0.840
2021-02-03;12:43:47;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;400.0294;1.839144E-02;;13215.26;-27.59044;;749.65;100.38;2743;1681;27.99;28.13;22.58;27.30;1499.7;0.7;2.1;7;;;;;;;;;;;;601;;;;;;;;;;;
2021-02-03;12:47:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6338;1.839144E-02;-13.40763;13183.78;-27.59044;3299.149;749.64;100.36;2744;1719;28.00;28.20;23.30;27.39;1500.0;0.9;1.8;7;43.84;3.169671;22.19823;142.7893;11.35677;251.0982;386.21;16510.5;;;;597;;;;;;;;;;;
2021-02-03;12:48:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.9732;1.839144E-02;-13.25469;13197.31;-27.59044;3247.444;749.60;100.36;2743;1717;28.00;28.21;22.83;27.40;1499.7;0.7;2.1;7;43.73;3.12009;22.25245;140.2134;11.23341;249.6899;385.70;16472.4;;;;597;;;;;;;;;;;
2021-02-03;12:48:48;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1701;1.839144E-02;-13.23477;13196.95;-27.59044;3244.071;749.36;100.37;2742;1726;28.05;28.20;22.86;27.42;1499.9;0.6;1.6;7;43.62;3.115873;22.24325;140.0817;11.21185;249.985;385.88;16470.3;;;;597;666;;;0.1036;65.26;0.1036;0.0000;;;;0.840
2021-02-03;12:52:03;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;394.1866;5.445782E-02;;11334.64;-21.29146;;749.66;100.37;2744;1704;28.01;28.13;22.73;27.34;1500.2;0.7;1.8;7;;;;;;;;;;;;593;;;;;;;;;;;
2021-02-03;12:56:03;MP_005;0104;8;AFF1FF611FF---1FF-------------;;397.4984;5.445782E-02;-13.04503;11288.82;-21.29146;3416.176;749.58;100.36;2745;1732;27.97;28.08;22.19;27.23;1500.0;0.7;1.8;7;39.18;3.268967;23.72587;137.7807;11.01733;247.9545;384.40;14726.3;;;;593;;;;;;;;;;;
2021-02-03;12:57:03;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.2843;5.445782E-02;-13.02976;11293.74;-21.29146;3375.112;749.67;100.37;2744;1746;27.98;28.11;22.65;27.29;1500.0;0.5;1.8;7;39.05;3.23018;23.84012;135.4934;11.0168;246.6098;385.20;14690.1;;;;593;;;;;;;;;;;
2021-02-03;12:57:04;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.4531;5.445782E-02;-13.02578;11298.95;-21.29146;3371.565;749.72;100.38;2744;1726;28.03;28.11;22.74;27.28;1499.9;0.6;2.1;7;38.94;3.227025;23.83043;135.4162;11.01453;246.7481;385.39;14688.6;;;;592;661;;;0.1044;65.76;0.1044;0.0000;;;;0.840
