Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-16;11:56:04;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3498;-3.52065E-03;-0.9302036;20535.33;-92.32919;547.0167;749.74;101.270;2694;1653;24.97;25.27;28.43;25.12;24.7;0.1;38.8;7;67.82;0.6121434;10.89383;56.19176;0.6245757;374.5158;398.42;21174.7;;;;473;;;;;;;;;;;
2021-03-16;11:56:05;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3013;-3.52065E-03;-0.928355;20531.71;-92.32919;543.5193;749.83;101.270;2694;1638;25.00;25.27;28.42;25.12;25.6;0.0;38.8;7;67.68;0.6088571;10.89682;55.87474;0.6242945;374.351;398.35;21165.7;;;;473;1388;;;0.6592;7.09;;;;;;0.840
2021-03-16;11:57:16;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.6339;-3.52065E-03;-0.2583992;20541.23;-92.32919;477.103;749.66;101.266;2695;1650;24.97;25.27;28.53;25.10;9.4;0.5;39.2;7;67.62;0.5451118;10.95434;49.76217;2.113561E-02;391.955;399.38;21110.7;;;;465;;;;;;;;;;;
2021-03-16;11:58:16;MP_005;0001;8;AFF1FF511FF---1FF-------------;;400.012;-3.52065E-03;-0.1972363;20549.05;-92.32919;420.1653;749.64;101.262;2694;1649;24.99;25.30;28.46;25.09;9.4;0.1;38.9;7;67.38;0.4905643;11.06157;44.34852;-0.0146156;393.4877;399.82;21061.6;;;;461;;;;;;;;;;;
2021-03-16;11:59:16;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.9435;-3.52065E-03;-0.1592555;20537.02;-92.32919;375.2376;749.72;101.262;2694;1658;24.99;25.30;28.43;25.13;9.4;0.1;39.0;7;67.20;0.4475829;11.12595;40.22874;-3.299081E-02;394.1768;399.79;21004.6;;;;461;;;;;;;;;;;
2021-03-16;11:59:17;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.7248;-3.52065E-03;-0.1562798;20546.39;-92.32919;369.8475;749.77;101.260;2694;1642;25.06;25.30;28.41;25.10;9.4;0.0;38.8;7;66.89;0.442452;11.13109;39.74921;-3.363795E-02;394.0359;399.61;21000.2;;;;461;1437;;;0.6792;2.68;;;;;;0.840
2021-03-16;12:07:41;ZPi005;0000;8;AFF1FF511FF---1FF-------------;Rh Curve;400.0709;-6.785042E-02;;21050.31;-86.36847;;749.67;101.266;2699;1678;23.05;24.89;29.24;23.37;1499.9;0.7;38.8;7;;;;;;;;;;;;436;;;;;;;;;;;
2021-03-16;12:11:42;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3029;-6.785042E-02;-10.62699;21046.89;-86.36847;1041.737;749.65;101.262;2700;1647;22.97;24.76;29.00;23.47;1499.9;0.7;38.9;7;80.10;1.081084;8.890234;121.6036;9.474369;262.6839;388.74;22175.0;;;;432;;;;;;;;;;;
2021-03-16;12:12:42;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2411;-6.785042E-02;-10.92698;21042.31;-86.36847;1094.263;749.74;101.260;2700;1618;22.97;24.76;29.02;23.47;1499.5;0.6;38.9;7;80.26;1.131603;8.835827;128.0699;9.737385;265.2675;388.38;22222.9;;;;430;;;;;;;;;;;
2021-03-16;12:12:43;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.156;-6.785042E-02;-10.92871;21039.4;-86.36847;1096.637;749.72;101.260;2701;1610;23.02;24.77;29.05;23.49;1499.9;0.6;39.3;7;80.05;1.133857;8.863581;127.9231;9.738022;265.0168;388.29;22225.2;;;;430;482;;;0.1079;67.96;;;;;;0.840
2021-03-16;12:15:58;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.6054;-5.728785E-02;;19629.68;-81.91584;;749.73;101.252;2702;1672;22.94;24.65;28.90;23.53;1499.9;0.7;39.0;7;;;;;;;;;;;;430;;;;;;;;;;;
2021-03-16;12:19:58;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2315;-5.728785E-02;-11.6442;19634.23;-81.91584;1388.861;749.66;101.252;2703;1697;22.95;24.67;28.89;23.51;1500.2;0.7;38.9;7;76.32;1.407952;9.81893;143.3916;10.31209;270.4164;387.64;21105.0;;;;430;;;;;;;;;;;
2021-03-16;12:20:58;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2238;-5.728785E-02;-11.57552;19626.11;-81.91584;1377.333;749.73;101.258;2703;1687;22.94;24.68;28.87;23.53;1499.9;0.9;39.0;7;76.31;1.397015;9.861032;141.6702;10.25287;269.7494;387.71;21085.4;;;;430;;;;;;;;;;;
2021-03-16;12:20:59;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.1508;-5.728785E-02;-11.57803;19619.31;-81.91584;1374.345;749.67;101.260;2703;1675;22.98;24.66;28.87;23.55;1499.9;0.6;39.3;7;76.06;1.394025;9.827524;141.8491;10.25556;269.816;387.64;21076.5;;;;429;481;;;0.1081;68.10;;;;;;0.840
2021-03-16;12:24:15;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.5974;-4.802171E-02;;19402.16;-77.1797;;749.52;101.262;2704;1711;24.78;26.41;28.52;25.47;1500.2;0.7;38.8;7;;;;;;;;;;;;425;;;;;;;;;;;
2021-03-16;12:28:15;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.5634;-4.802171E-02;-11.59334;19560.15;-77.1797;1552.168;749.62;101.254;2705;1696;24.86;26.46;28.70;25.33;1499.9;0.7;39.0;7;68.30;1.559787;13.27739;117.4769;10.21299;245.8332;388.02;21189.5;;;;422;;;;;;;;;;;
2021-03-16;12:29:15;MP_005;0001;8;AFF1FF511FF---1FF-------------;;398.9134;-4.802171E-02;-11.62086;18696.9;-77.1797;1816.328;749.66;101.250;2705;1726;24.87;26.43;28.70;25.34;1499.7;0.7;38.9;7;66.33;1.811661;13.84458;130.8571;10.14288;259.4388;387.34;20590.4;;;;422;;;;;;;;;;;
2021-03-16;12:29:16;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.1029;-4.802171E-02;-11.62612;18706.51;-77.1797;1812.285;749.67;101.250;2705;1708;24.90;26.42;28.74;25.34;1499.9;0.6;38.8;7;66.18;1.807806;13.82454;130.7679;10.14917;259.45;387.50;20584.2;;;;422;479;;;0.1190;74.96;;;;;;0.840
2021-03-16;12:32:31;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.6512;-7.595759E-02;;15809.35;-58.94688;;749.57;101.258;2704;1734;24.91;26.42;28.67;25.36;1499.7;0.9;38.8;7;;;;;;;;;;;;422;;;;;;;;;;;
2021-03-16;12:36:31;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.1228;-7.595759E-02;-11.52664;15803.11;-58.94688;2109.127;749.65;101.254;2706;1721;24.95;26.47;28.73;25.35;1500.0;0.9;39.2;7;57.62;2.068797;16.58661;124.727;9.927983;255.1827;387.67;17971.2;;;;422;;;;;;;;;;;
2021-03-16;12:37:31;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2195;-7.595759E-02;-11.36485;15794.39;-58.94688;2054.171;749.65;101.258;2706;1721;24.96;26.47;28.70;25.37;1499.9;0.7;39.0;7;57.41;2.016242;16.65005;121.0952;9.796297;253.4016;387.93;17907.5;;;;422;;;;;;;;;;;
2021-03-16;12:37:32;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.1854;-7.595759E-02;-11.35779;15798.95;-58.94688;2052.279;750.09;101.260;2706;1714;25.00;26.45;28.74;25.38;1499.9;0.6;38.8;7;57.25;2.015594;16.61905;121.2822;9.796027;253.6209;387.94;17904.9;;;;422;479;;;0.1190;74.96;;;;;;0.840
2021-03-16;12:40:48;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.4832;-6.053966E-02;;15096.55;-54.79618;;749.64;101.258;2706;1711;27.92;29.24;28.58;28.26;1499.9;0.9;38.9;7;;;;;;;;;;;;416;;;;;;;;;;;
2021-03-16;12:44:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.5777;-6.053966E-02;-7.401419;15081.6;-54.79618;1520.8;749.66;101.258;2707;1673;27.95;29.27;28.62;27.95;1500.4;1.0;39.1;7;44.77;1.501472;24.21958;61.99412;6.290067;222.3454;392.24;16657.2;;;;414;;;;;;;;;;;
2021-03-16;12:45:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3649;-6.053966E-02;-6.847006;15091.3;-54.79618;1382.972;749.75;101.258;2706;1671;27.93;29.28;28.59;27.94;1500.4;0.9;38.9;7;44.45;1.370112;24.36505;56.23267;5.822346;219.4246;392.58;16529.1;;;;414;;;;;;;;;;;
2021-03-16;12:46:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;398.9454;-6.053966E-02;-7.059765;15092.29;-54.79618;1401.833;749.63;101.260;2706;1686;27.94;29.30;28.55;27.92;1500.0;1.0;38.5;7;44.48;1.387882;24.38239;56.92147;6.014548;215.5568;391.95;16548.9;;;;414;;;;;;;;;;;
2021-03-16;12:47:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;398.7349;-6.053966E-02;-7.931602;15082.85;-54.79618;1595.432;749.66;101.260;2705;1706;27.94;29.26;28.51;27.92;1499.9;0.6;39.1;7;45.00;1.572703;24.11857;65.20713;6.761061;217.6658;390.86;16733.1;;;;414;;;;;;;;;;;
2021-03-16;12:48:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.0194;-6.053966E-02;-9.204832;15089.55;-54.79618;1927.5;749.72;101.258;2704;1706;27.94;29.20;28.56;27.93;1499.7;0.6;39.0;7;45.91;1.889966;23.61458;80.03388;7.83269;225.8609;389.88;17071.8;;;;414;;;;;;;;;;;
2021-03-16;12:48:49;MP_005;0001;8;AFF1FF511FF---1FF-------------;;398.9962;-6.053966E-02;-9.267838;15090.37;-54.79618;1946.424;749.62;101.260;2703;1680;27.98;29.19;28.58;27.95;1499.9;1.2;38.8;7;45.91;1.907852;23.53343;81.06988;7.883939;226.6861;389.71;17120.7;;;;415;471;;;0.1189;74.90;;;;;;0.840
2021-03-16;12:52:04;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.9739;-2.342628E-02;;13219.58;-47.84445;;749.61;101.250;2706;1687;27.95;29.12;28.53;28.00;1499.9;0.9;39.0;7;;;;;;;;;;;;418;;;;;;;;;;;
2021-03-16;12:56:04;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2465;-2.342628E-02;-7.9642;13201.13;-47.84445;1844.204;749.66;101.252;2707;1712;27.97;29.17;28.49;27.87;1499.9;0.6;38.8;7;40.49;1.800161;25.56714;70.40916;6.736684;229.6628;391.31;15093.2;;;;418;;;;;;;;;;;
2021-03-16;12:57:04;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.6423;-2.342628E-02;-6.535769;13203.6;-47.84445;1492.901;749.78;101.262;2706;1692;27.97;29.28;28.38;27.89;1499.5;0.6;38.7;7;39.56;1.465635;26.16887;56.00682;5.527343;226.5245;393.13;14744.4;;;;417;;;;;;;;;;;
2021-03-16;12:57:05;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.5488;-2.342628E-02;-6.474532;13204.71;-47.84445;1476.875;749.62;101.260;2706;1675;28.03;29.25;28.38;27.90;1499.9;1.2;38.8;7;39.34;1.450028;26.1348;55.48265;5.474717;226.6075;393.17;14710.9;;;;417;470;;;0.1128;71.04;;;;;;0.840
2021-03-16;13:00:20;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.4015;-5.839248E-02;;11354.77;-40.73798;;749.61;101.256;2707;1720;27.97;29.30;28.45;27.90;1500.0;0.9;38.9;7;;;;;;;;;;;;416;;;;;;;;;;;
2021-03-16;13:04:20;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2631;-5.839248E-02;-9.969542;11290.3;-40.73798;2659.339;749.63;101.242;2707;1703;27.98;29.24;28.49;27.97;1500.2;0.7;38.7;7;37.52;2.565984;26.85791;95.53922;8.288092;240.8194;389.35;13990.4;;;;418;;;;;;;;;;;
2021-03-16;13:05:20;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4429;-5.839248E-02;-10.16694;11290.3;-40.73798;2712.861;749.62;101.250;2708;1698;27.98;29.23;28.40;27.97;1499.9;1.0;39.0;7;37.66;2.616954;26.77746;97.72972;8.453135;241.2318;389.33;14043.9;;;;418;;;;;;;;;;;
2021-03-16;13:05:21;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4422;-5.839248E-02;-10.14712;11288.49;-40.73798;2713.087;749.88;101.250;2708;1710;28.03;29.20;28.42;27.97;1499.9;0.6;38.8;7;37.55;2.618057;26.70259;98.04507;8.437309;241.9569;389.35;14042.4;;;;418;475;;;0.1200;75.59;;;;;;0.840
