Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-17;12:04:38;MP_005;0001;8;AFF1FF511FF---1FF-------------;;400.3065;0.042099;-1.229938;20555.2;-83.78329;909.0315;749.72;100.930;2721;1696;25.02;25.06;28.78;24.98;24.7;0.0;41.9;7;68.60;0.9509087;10.21656;93.0752;0.8126794;379.1792;399.00;21547.2;;;;489;1461;;;0.6653;6.91;;;;;;0.840
2021-03-17;12:05:49;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.5933;0.042099;-0.5273836;20557.16;-83.78329;871.8367;749.64;100.938;2721;1689;24.96;25.06;28.75;24.98;9.4;0.1;41.9;7;68.72;0.9151497;10.24919;89.28992;0.1684663;389.7746;399.02;21512.8;;;;481;;;;;;;;;;;
2021-03-17;12:06:49;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.469;0.042099;-0.4363258;20555.9;-83.78329;842.8511;749.62;100.932;2721;1664;24.97;25.05;28.78;25.01;9.4;0.1;41.9;7;68.58;0.8873395;10.26981;86.40273;9.425467E-02;390.961;398.99;21482.5;;;;481;;;;;;;;;;;
2021-03-17;12:07:49;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4878;0.042099;-0.3806751;20556.63;-83.78329;805.0745;749.68;100.930;2720;1677;24.98;25.09;28.80;25.03;9.4;0.1;41.7;7;68.42;0.8512037;10.36973;82.08541;5.649632E-02;391.5961;399.07;21445.5;;;;478;;;;;;;;;;;
2021-03-17;12:07:50;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4576;0.042099;-0.4239606;20543.52;-83.78329;803.2395;749.93;100.930;2720;1677;25.05;25.08;28.81;25.04;9.4;0.0;41.4;7;68.10;0.8497173;10.36661;81.96677;9.787858E-02;390.7222;398.97;21430.5;;;;481;1507;;;0.6808;2.68;;;;;;0.840
2021-03-17;12:16:14;ZPi005;0000;8;AFF1FF511FF---1FF-------------;Rh Curve;399.861;-7.638311E-02;;21064.43;-82.07957;;749.60;100.930;2725;1679;23.09;24.92;29.79;23.23;1499.9;0.9;41.7;7;;;;;;;;;;;;482;;;;;;;;;;;
2021-03-17;12:20:15;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2516;-7.638311E-02;-12.6785;21042.51;-82.07957;1199.915;749.65;100.928;2726;1692;22.98;24.80;29.54;23.27;1499.7;0.7;41.6;7;80.30;1.228739;8.921199;137.7325;11.33387;253.8219;386.65;22324.5;;;;490;;;;;;;;;;;
2021-03-17;12:21:15;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2792;-7.638311E-02;-12.90556;21060.93;-82.07957;1225.104;749.72;100.920;2727;1702;22.99;24.79;29.53;23.29;1500.0;0.6;41.7;7;80.42;1.25306;8.861008;141.4128;11.53865;254.7294;386.45;22368.1;;;;490;;;;;;;;;;;
2021-03-17;12:21:16;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3132;-7.638311E-02;-12.93559;21048.96;-82.07957;1226.755;749.41;100.920;2727;1698;23.03;24.80;29.53;23.28;1499.9;0.6;41.4;7;80.21;1.254116;8.886823;141.1209;11.56138;254.1899;386.43;22366.6;;;;490;548;;;0.1058;66.67;;;;;;0.840
2021-03-17;12:24:31;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.9726;-5.616412E-02;;19637.88;-78.30871;;749.75;100.914;2728;1682;22.95;24.69;29.38;23.32;1499.5;0.7;41.8;7;;;;;;;;;;;;490;;;;;;;;;;;
2021-03-17;12:28:31;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.5398;-5.616412E-02;-13.60321;19617.51;-78.30871;1587.769;749.77;100.926;2730;1688;22.97;24.74;29.51;23.38;1500.0;0.7;41.8;7;76.61;1.595423;9.865126;161.7236;12.08062;264.4569;385.99;21283.6;;;;490;;;;;;;;;;;
2021-03-17;12:29:31;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.6886;-5.616412E-02;-13.63843;19631.53;-78.30871;1582.192;749.57;100.920;2730;1678;22.97;24.74;29.66;23.38;1499.9;0.7;41.9;7;76.64;1.589665;9.858385;161.25;12.11223;263.9292;386.11;21292.0;;;;490;;;;;;;;;;;
2021-03-17;12:29:32;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.6953;-5.616412E-02;-13.68242;19633.15;-78.30871;1583.305;749.75;100.910;2731;1678;23.03;24.74;29.62;23.39;1499.9;0.6;41.9;7;76.36;1.591121;9.865742;161.2774;12.156;263.5131;386.09;21293.9;;;;490;552;;;0.1123;70.75;;;;;;0.840
2021-03-17;12:32:48;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.8962;-7.320143E-02;;18990.42;-74.021;;749.65;100.910;2732;1696;24.74;26.29;28.99;25.28;1500.0;0.6;41.4;7;;;;;;;;;;;;485;;;;;;;;;;;
2021-03-17;12:36:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3588;-7.320143E-02;-13.68741;18969.24;-74.021;2035.599;749.69;100.916;2732;1722;24.83;26.36;29.13;25.20;1499.7;0.6;41.9;7;67.84;2.019524;13.30406;151.7975;11.97904;255.9785;385.74;21078.9;;;;482;;;;;;;;;;;
2021-03-17;12:37:48;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3768;-7.320143E-02;-13.66169;18962.16;-74.021;2027.14;749.71;100.920;2732;1693;24.85;26.36;29.15;25.19;1499.9;0.7;41.8;7;67.72;2.011435;13.32521;150.9496;11.95824;255.5392;385.79;21063.3;;;;482;;;;;;;;;;;
2021-03-17;12:37:49;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3989;-7.320143E-02;-13.63328;18954.63;-74.021;2025.86;749.67;100.920;2731;1686;24.89;26.36;29.16;25.22;1499.0;0.6;41.9;7;67.54;2.010093;13.32805;150.8167;11.93149;255.7153;385.80;21054.1;;;;482;548;;;0.1204;75.83;;;;;;0.840
2021-03-17;12:41:04;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.7359;-5.373318E-02;;16081.82;-58.71877;;749.70;100.898;2733;1697;24.89;26.30;29.00;25.21;1499.7;0.6;41.7;7;;;;;;;;;;;;482;;;;;;;;;;;
2021-03-17;12:45:04;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2509;-5.373318E-02;-13.60279;16016.37;-58.71877;2405.083;749.65;100.904;2733;1687;24.93;26.34;29.03;25.24;1499.9;0.6;41.7;7;59.11;2.352203;15.91372;147.8098;11.78905;253.3466;385.70;18480.2;;;;480;;;;;;;;;;;
2021-03-17;12:46:04;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.6635;-5.373318E-02;-13.52678;16008.9;-58.71877;2371.184;749.62;100.894;2733;1716;24.95;26.33;29.10;25.24;1500.0;0.7;41.5;7;58.92;2.319645;15.94629;145.4662;11.72872;252.4664;386.19;18438.8;;;;481;;;;;;;;;;;
2021-03-17;12:46:05;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2934;-5.373318E-02;-13.53362;16008.73;-58.71877;2372.613;749.70;100.900;2734;1728;24.98;26.34;29.14;25.23;1499.9;1.2;41.4;7;58.80;2.321247;15.97214;145.331;11.7366;251.9314;385.86;18437.3;;;;479;546;;;0.1227;77.30;;;;;;0.840
2021-03-17;12:49:21;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.771;-5.617318E-02;;15098.1;-56.28167;;749.60;100.890;2734;1699;27.91;28.98;28.78;28.17;1499.7;0.7;41.6;7;;;;;;;;;;;;473;;;;;;;;;;;
2021-03-17;12:53:21;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3748;-5.617318E-02;-12.64968;15074.74;-56.28167;2713.246;749.65;100.900;2735;1682;27.91;28.99;28.94;27.90;1499.9;0.6;41.7;7;47.87;2.64237;22.47426;117.5731;10.77887;232.9007;386.78;17844.3;;;;468;;;;;;;;;;;
2021-03-17;12:54:21;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.5063;-5.617318E-02;-12.49181;15070.58;-56.28167;2672.423;749.60;100.890;2734;1652;27.93;29.01;28.94;27.89;1499.7;0.9;41.7;7;47.71;2.603138;22.58481;115.2606;10.64462;232.0932;387.07;17799.3;;;;466;;;;;;;;;;;
2021-03-17;12:55:21;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3785;-5.617318E-02;-12.4553;15080.97;-56.28167;2635.063;749.69;100.888;2734;1689;27.94;29.03;28.90;27.88;1499.7;0.9;41.9;7;47.61;2.567713;22.65107;113.3594;10.62566;229.8559;386.98;17772.3;;;;467;;;;;;;;;;;
2021-03-17;12:56:21;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3172;-5.617318E-02;-12.48691;15069.61;-56.28167;2647.319;749.67;100.888;2734;1676;27.94;29.04;28.91;27.87;1499.9;0.7;41.4;7;47.60;2.579355;22.68052;113.7255;10.65078;229.8762;386.89;17773.2;;;;466;;;;;;;;;;;
2021-03-17;12:57:21;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4384;-5.617318E-02;-12.55117;15084.96;-56.28167;2654.504;749.66;100.888;2734;1708;27.94;29.01;28.91;27.86;1499.2;0.6;41.7;7;47.66;2.586232;22.58936;114.489;10.70802;230.1651;386.94;17795.7;;;;468;;;;;;;;;;;
2021-03-17;12:57:22;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4946;-5.617318E-02;-12.55288;15072.74;-56.28167;2660.692;749.70;100.890;2735;1710;28.00;29.03;28.97;27.89;1499.0;0.6;41.4;7;47.51;2.592274;22.61428;114.63;10.70781;230.348;386.96;17800.2;;;;467;537;;;0.1304;82.07;;;;;;0.840
2021-03-17;13:00:37;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.8022;-6.703529E-02;;13219.39;-45.38808;;749.69;100.886;2735;1726;27.96;28.98;28.90;27.88;1500.0;0.9;41.7;7;;;;;;;;;;;;468;;;;;;;;;;;
2021-03-17;13:04:37;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2784;-6.703529E-02;-12.02967;13181.84;-45.38808;2722.429;749.66;100.896;2735;1722;27.98;29.01;28.96;27.85;1499.3;0.7;41.8;7;42.63;2.635689;24.44872;107.8048;10.18903;228.1376;387.32;15949.7;;;;466;;;;;;;;;;;
2021-03-17;13:05:37;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.3318;-6.703529E-02;-12.03886;13175.85;-45.38808;2700.255;749.67;100.896;2735;1722;27.97;29.03;29.01;27.87;1499.9;0.9;41.5;7;42.58;2.614536;24.52271;106.6169;10.20588;226.2915;387.36;15921.5;;;;466;;;;;;;;;;;
2021-03-17;13:05:38;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.2897;-6.703529E-02;-12.00216;13186.39;-45.38808;2701.201;749.67;100.900;2734;1721;28.00;29.01;28.98;27.87;1499.9;0.6;41.9;7;42.53;2.615459;24.47438;106.8652;10.17107;227.176;387.38;15930.0;;;;466;536;;;0.1306;82.27;;;;;;0.840
2021-03-17;13:08:53;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;399.6449;-7.578462E-02;;11326.88;-36.81137;;749.66;100.896;2736;1727;27.98;28.98;28.86;27.85;1500.2;0.7;42.0;7;;;;;;;;;;;;466;;;;;;;;;;;
2021-03-17;13:12:53;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.4393;-7.578462E-02;-12.28548;11285.8;-36.81137;3030.449;749.58;100.884;2736;1730;27.98;28.98;28.80;27.85;1499.7;0.6;41.8;7;38.36;2.915803;25.99889;112.1511;10.31112;231.2615;387.23;14353.1;;;;466;;;;;;;;;;;
2021-03-17;13:13:53;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.7448;-7.578462E-02;-12.1965;11291.15;-36.81137;2990.858;749.66;100.888;2736;1715;27.96;28.96;28.89;27.83;1500.2;0.6;41.5;7;38.31;2.878367;26.00163;110.6995;10.24229;230.7462;387.62;14318.8;;;;466;;;;;;;;;;;
2021-03-17;13:13:54;MP_005;0001;8;AFF1FF511FF---1FF-------------;;399.6086;-7.578462E-02;-12.1734;11299.09;-36.81137;2990.167;749.23;100.890;2736;1736;28.00;28.96;28.84;27.86;1499.9;0.6;41.4;7;38.23;2.876057;25.99736;110.6288;10.21512;230.9888;387.58;14322.1;;;;466;536;;;0.1306;82.27;;;;;;0.840
