SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603439962;5508.4;20201023 09:59:21;09:59:21;DV8_8;1603439962;0.000256045;0.161523059;399.999;379.8187018;38.48625122;40.53107951;0.020785321;3.222726684;0.020711132;0.012951101;8.230885015;27.97519987;27.5088;3.687521313;65.19684333;2.472918804;3.79300389;1.214602509;-11.29156329;83.90080423;5.660725917;86.50085187;0;0;1;0;53378.7979;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;RECT-20851-20201023-09_59_25;520.0586;1749.98;0.702820261;0.5;42.12018761;0.161523059;14.80146062;1;0.034651669;0.070743666;-;0;1749.98;0.702820261;0.066069656;0.893869668;0.082547003;49.982;42.12018761;0.842707127;0.195414253;4.8;0.5;0: Broadleaf;2;1603439962;399.999;400.18;24.4051;24.2338;400.351;23.969;699.953;101.228;0.0999521;27.9917;27.5088;999.9;0;0;10005.6;0;1.59277;49.982;0.899642;0.100358;0;519.929;4.99919;252.672;353.281;37.25;41.75;39.625;41.25;40.062;40.47;4.51;0;180.0999999;0;520.0586;-1.309230771;-4.074615368;253.51104;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;0.127465743;-0.246667003;0.027937147;1;1;1;1/1;3.3834;2.82291;0.0938989;0.0940969;0.119994;0.120699;30499;30695.4;33173.2;33088.9;39758.2;37811.5;45855.7;43946.6;2.33695;2.20595;0.0650026;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;97.8;97.8;2;788.996;661.521;27.3275;27.3129;30.0001;27.2524;27.2413;24.3135;21.5774;87.0943;27.3358;400.127;24.2637;100.908;100.586
28;1603440142;5688.9;20201023 10:02:22;10:02:22;DV8_8;1603440142;0.000469685;0.959851961;400.015;352.1790767;35.6866964;40.53396357;0.038227677;3.222157281;0.037977494;0.023758275;16.49299588;27.96894564;27.5154;3.68894555;65.22131538;2.47384703;3.79300389;1.215098521;-20.71309977;82.7394749;5.58354206;84.10291307;0;0;1;0;53364.51867;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20852-20201023-10_02_25;546.4226154;1646.39;0.66810864;0.5;84.27925227;0.959851961;28.15384833;1;0.026790268;0.138114299;-;0;1646.39;0.66810864;0.121353627;0.864508474;0.151618441;99.9935;84.27925227;0.842847308;0.195694616;4.8;0.5;0: Broadleaf;2;1603440142;400.015;400.802;24.4135;24.0993;400.367;23.9774;700.015;101.231;0.100109;27.9917;27.5154;999.9;0;0;10002.5;0;1.59277;99.9935;0.900052;0.0999477;0;546.459;4.99919;541.749;746.133;37.187;41.625;39.5;41.125;40;85.5;9.49;0;179.8999999;0;546.4226154;-1.89217094;0.369264945;542.0638846;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;1.009258808;0.343152586;0.040895715;1;1;1;1/1;3.38352;2.82304;0.0939029;0.094209;0.120025;0.120241;30499.5;30690.9;33173.9;33088.2;39757.5;37830.5;45856.5;43945.5;2.33715;2.20522;0.0636578;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;100.8;100.8;2;789.277;660.948;27.3196;27.3176;30.0002;27.2591;27.2459;24.3451;22.1214;87.4712;27.3229;400.824;24.1187;100.91;100.584
29;1603440323;5869.4;20201023 10:05:22;10:05:22;DV8_8;1603440323;0.000645342;1.901710727;399.995;334.3518395;33.88122;40.53310613;0.052532364;3.221201712;0.052061022;0.032580134;24.72276678;27.97754607;27.535;3.693177933;65.23644015;2.4752864;3.794330889;1.217891534;-28.45956224;80.35314213;5.424805152;82.04115182;0;0;1;0;53339.45056;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20853-20201023-10_05_26;519.3821538;1484.91;0.650226509;0.5;126.2655594;1.901710727;41.05060699;1;0.025341213;0.261881191;-;0;1484.91;0.650226509;0.207532368;0.869154594;0.259289605;149.799;126.2655594;0.842899882;0.195799764;4.8;0.5;0: Broadleaf;2;1603440323;399.995;401.476;24.427;23.9953;400.347;23.9909;700.017;101.234;0.100032;27.9977;27.535;999.9;0;0;9997.5;0;1.70125;149.799;0.899985;0.100015;0;519.872;4.99919;778.776;1137.31;37.125;41.5;39.375;41;39.937;130.32;14.48;0;179.8;0;519.3821538;2.767999997;5.339623946;779.2655385;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;1.926301936;0.745339109;0.070209426;1;1;1;1/1;3.38352;2.82292;0.0939008;0.0943305;0.120074;0.119887;30498.4;30687.6;33172.5;33089.1;39753.5;37846.8;45854.5;43946.5;2.33717;2.20475;0.0641719;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;103.8;103.8;2;789.369;660.592;27.3377;27.3222;30.0001;27.2639;27.2506;24.3761;22.6774;87.4712;27.3414;401.414;23.9273;100.906;100.586
30;1603440503;6049.9;20201023 10:08:23;10:08:23;DV8_8;1603440503;0.001276382;4.573566583;399.921;322.086508;32.63606603;40.52280317;0.105092159;3.221569161;0.103224101;0.064680135;49.57531282;27.96389739;27.5248;3.690974838;65.25083601;2.476179051;3.794861802;1.214795787;-56.28846423;82.55069176;5.572313967;81.40985432;0;0;1;0;53348.12942;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20854-20201023-10_08_26;508.3053077;1224.32;0.584826428;0.5;253.0645312;4.573566583;73.99941293;1;0.023201902;0.530465891;-;0;1224.32;0.584826428;0.34660419;0.842081343;0.433045046;300.213;253.0645312;0.842949943;0.195899886;4.8;0.5;0: Broadleaf;2;1603440503;399.921;403.407;24.4375;23.5837;400.273;24.0014;700.037;101.227;0.10002;28.0001;27.5248;999.9;0;0;10000;0;1.70262;300.213;0.900004;0.0999964;0;508.936;4.99919;1535.22;2318.73;37.312;41.5;39.437;40.937;40.062;265.69;29.52;0;179.8;0;508.3053077;3.494769237;17.03042737;1532.285385;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;4.465724502;0.480399216;0.038059747;1;1;1;1/1;3.38354;2.82293;0.0938789;0.0946644;0.120099;0.11846;30498.4;30674.7;33171.9;33087.5;39752.1;37907.2;45854.2;43944.6;2.33742;2.20347;0.062041;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;106.8;106.8;2;789.734;659.596;27.244;27.3361;30.0001;27.2732;27.2597;24.4641;24.1032;87.4712;27.2487;403.43;23.532;100.905;100.582
31;1603440684;6230.4;20201023 10:11:23;10:11:23;DV8_8;1603440684;0.001878389;6.895042537;399.909;320.9189179;32.51913403;40.52330245;0.156930154;3.216566773;0.152797446;0.095860646;74.0506549;27.94734808;27.4683;3.678792178;65.13166317;2.470893038;3.793689456;1.20789914;-82.83697172;91.30117995;6.170670228;88.68553336;0;0;1;0;53223.20376;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20855-20201023-10_11_27;545.0001154;1158.95;0.529746654;0.5;379.2000727;6.895042537;100.4399848;1;0.021606152;0.616791061;-;0;1158.95;0.529746654;0.38149089;0.782179882;0.476632264;450.014;379.2000727;0.842640613;0.195281225;4.8;0.5;0: Broadleaf;2;1603440684;399.909;405.152;24.3843;23.1277;400.261;23.9482;700.017;101.231;0.100309;27.9948;27.4683;999.9;0;0;9975;0;1.70262;450.014;0.910981;0.0890189;0;545.351;4.99919;2470.2;3504.99;37.687;41.562;39.625;41.062;40.25;405.4;39.61;0;179.8;0;545.0001154;4.132888886;19.51418806;2467.131154;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;6.792329911;0.650027298;0.055124084;1;1;1;1/1;3.38349;2.823;0.0938777;0.0949742;0.119916;0.116882;30498;30664.5;33171.4;33087.9;39760.1;37976.3;45853.5;43945.2;2.3375;2.20233;0.0570789;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;109.8;109.8;2;789.961;658.711;27.1981;27.3477;30.0001;27.2842;27.269;24.5448;25.8084;86.7283;27.1978;405.228;23.0871;100.903;100.583
32;1603440864;6410.9;20201023 10:14:24;10:14:24;DV8_8;1603440864;0.002349571;9.133785021;399.917;318.233218;32.24670373;40.52375518;0.20124098;3.215274869;0.194496318;0.122147348;97.99533192;27.96993299;27.39;3.661966973;65.2172816;2.474934564;3.794906048;1.187032409;-103.6160693;105.7905608;7.150225495;107.3200489;0;0;1;0;53189.69852;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20856-20201023-10_14_27;581.7110385;1122.21;0.481637984;0.5;505.1611176;9.133785021;121.652391;1;0.020650435;0.669723136;-;0;1122.21;0.481637984;0.401098315;0.722416806;0.501129654;599.958;505.1611176;0.841994136;0.193988271;4.8;0.5;0: Broadleaf;2;1603440864;399.917;406.825;24.4244;22.8525;400.269;23.9883;699.948;101.23;0.100414;28.0003;27.39;999.9;0;0;9968.75;0;1.70262;599.958;0.932975;0.0670253;0;581.711;4.99919;3515.9;4711.88;38.125;41.75;39.937;41.187;40.625;555.08;39.88;0;179.8;0;581.7110385;0.817059834;0.775726478;3516.231154;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;9.083332991;0.542925376;0.05328839;1;1;1;1/1;3.38334;2.82305;0.0938754;0.095266;0.120051;0.115917;30497.9;30653.8;33171.3;33087;39754.1;38017.2;45853.8;43943.9;2.33763;2.20117;0.0517629;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;112.8;112.8;2;790.251;657.885;27.0552;27.3593;30.0001;27.2963;27.2828;24.6236;26.5994;85.2335;27.0588;406.934;22.7452;100.903;100.58
33;1603441045;6591.5;20201023 10:17:24;10:17:24;DV8_8;1603441045;0.002867287;11.474979;399.962;315.344503;31.95191588;40.52568557;0.244880197;3.225062168;0.234999449;0.147729181;145.8627076;28.10469666;27.4277;3.670059596;65.12089371;2.471247921;3.794861802;1.198811675;-126.4473568;99.52293133;6.707445907;125.6457281;0;0;1;0;53436.06624;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20857-20201023-10_17_28;619.8646538;1016.31;0.390083091;0.5;757.2360076;11.474979;147.6924812;1;0.016867913;0.843709105;-;0;1016.31;0.390083091;0.457615088;0.617245374;0.571741347;900.065;757.2360076;0.84131258;0.192625161;4.8;0.5;0: Broadleaf;2;1603441045;399.962;408.617;24.3896;22.4714;400.314;23.9535;699.995;101.224;0.0998397;28.0001;27.4277;999.9;0;0;10017.5;0;1.70262;900.065;0.955998;0.0440016;0;618.415;4.99919;5612.8;7129.43;38.812;42.062;40.375;41.437;41.125;855.68;39.38;0;180.1999998;0;619.8646538;-10.86560684;-92.34598289;5624.122308;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;11.41035295;0.928502279;0.076286837;1;1;1;1/1;3.38341;2.8229;0.0938752;0.095574;0.11992;0.114571;30497.5;30641.9;33170.9;33085.6;39759.3;38074.3;45852.7;43942.2;2.33748;2.19953;0.0522584;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;115.8;115.8;2;790.261;656.568;26.8133;27.3709;30.0001;27.3067;27.2921;24.6965;27.1914;82.9995;26.8134;408.596;22.532;100.901;100.576
34;1603441225;6772;20201023 10:20:25;10:20:25;DV8_8;1603441225;0.003151511;12.96461376;399.934;311.9930153;31.60984284;40.51965995;0.2663372;3.221592158;0.254681349;0.160180565;193.7269389;28.29202854;27.519;3.689722609;65.20974297;2.474143604;3.794131814;1.215579006;-138.9816252;82.98548724;5.601369237;143.3321701;0;0;1;0;53349.05649;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20858-20201023-10_20_28;619.9421154;922.959;0.328310233;0.5;1009.141201;12.96461376;165.6556915;1;0.014133429;1.03018769;-;0;922.959;0.328310233;0.507434704;0.552013104;0.633985655;1199.95;1009.141201;0.840986042;0.191972084;4.8;0.5;0: Broadleaf;2;1603441225;399.934;409.688;24.4201;22.3119;400.286;23.984;700.021;101.216;0.099867;27.9968;27.519;999.9;0;0;10001.2;0;1.81247;1199.95;0.966992;0.0330078;0;618.141;4.99919;7500.15;9544.12;39.75;42.5;41;41.812;41.812;1155.51;39.44;0;179.9000001;0;619.9421154;-14.35962393;-158.6270085;7520.204615;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;12.88117389;0.1784713;0.043199088;1;1;1;1/1;3.38345;2.82279;0.0938603;0.0957523;0.120013;0.113996;30497.3;30635.7;33170.1;33085.4;39754.7;38099.3;45852.3;43942.2;2.33763;2.19865;0.0571609;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;118.8;118.8;2;790.582;655.982;26.5544;27.3848;30;27.3194;27.3058;24.7464;27.472;80.7646;26.5659;409.682;22.298;100.9;100.576
35;1603441406;6952.5;20201023 10:23:25;10:23:25;DV8_8;1603441406;0.00343112;13.91988565;399.978;311.6461729;31.57505717;40.52457343;0.285794414;3.219590504;0.272411387;0.171407295;241.6384582;28.49518741;27.5967;3.70652898;65.04031116;2.46929807;3.796565586;1.23723091;-151.3123851;71.35650294;4.821559962;166.504136;0;0;1;0;53296.72288;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20859-20201023-10_23_29;603.06012;845.869;0.287052581;0.5;1261.067701;13.91988565;180.9963694;1;0.012067471;1.215212994;-;0;845.869;0.287052581;0.54857614;0.51459938;0.6853875;1499.83;1261.067701;0.840807092;0.191614184;4.8;0.5;0: Broadleaf;2;1603441406;399.978;410.464;24.372;22.0766;400.33;23.9359;700.008;101.217;0.100006;28.0078;27.5967;999.9;0;0;9991.25;0;1.75754;1499.83;0.973008;0.0269921;0;601.309;4.99919;9142.68;11957;40.75;43;41.75;42.25;42.625;1454.48;40.35;0;180;0;603.06012;-14.47138459;-200.5869227;9167.3604;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;13.9226475;-0.152839744;0.028832352;1;1;1;1/1;3.38342;2.82284;0.0938673;0.0958879;0.119845;0.113163;30496.3;30630.4;33169.4;33084.7;39761.4;38134.7;45851;43941.3;2.3374;2.19785;0.0620484;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;121.8;121.8;2;790.456;655.346;26.3041;27.3894;30.0002;27.3253;27.3105;24.7794;27.7981;78.156;26.2957;410.49;22.1102;100.897;100.574
36;1603441586;7133;20201023 10:26:26;10:26:26;DV8_8;1603441586;0.003468115;14.4703872;400.023;308.5566139;31.26298975;40.53037396;0.286199235;3.218506191;0.272774931;0.17163797;281.5539846;28.69758398;27.6711;3.722684135;65.17751028;2.473872309;3.795591913;1.248811825;-152.9438511;57.65940194;3.898719185;190.1682547;0;0;1;0;53270.26686;RECT-20849-20201023-09_53_24;374.0284;1873.78;1499.7516;0.800388306;-1.298011758;MPF-20860-20201023-10_26_30;577.09984;776.89;0.2571666;0.5;1471.212001;14.4703872;189.1732942;1;0.010717965;1.411898724;-;0;776.89;0.2571666;0.585388893;0.495927534;0.731381117;1750.01;1471.212001;0.840687768;0.191375536;4.8;0.5;0: Broadleaf;2;1603441586;400.023;410.897;24.4164;22.0963;400.375;23.9803;699.991;101.22;0.100109;28.0034;27.6711;999.9;0;0;9985.62;0;1.75754;1750.01;0.97701;0.02299;0;575.244;4.99919;10249.6;13972;41.75;43.625;42.562;42.812;43.437;1704.89;40.12;0;180;0;577.09984;-12.16692304;-214.2692305;10274.912;15;1603434098;08:21:38;1603434095;1603434097;7;-0.046;0.035;-0.352;0.436;400;25;0.43;0.11;14.45765476;0.580817806;0.051905728;1;1;1;1/1;3.38339;2.8229;0.0938796;0.0959687;0.120005;0.113237;30497.1;30628.7;33170.7;33085.7;39755.5;38132.7;45852.7;43942.7;2.33787;2.19775;0.0664666;0;100;100;-0.352;0.4361;-0.352047619;0;0;0;0.4361;0;0;0;-1;-1;-1;-1;124.9;124.8;2;790.814;655.202;26.0434;27.3798;30.0002;27.3194;27.3058;24.7956;27.2378;75.9153;26.0369;410.816;22.0732;100.901;100.577
37;1603442254;7801;20201023 10:37:34;10:37:34;DV7_8;1603442254;0.000443086;-0.700083178;400.01;422.9265312;42.85214614;40.53017655;0.036345199;3.197148028;0.036117213;0.022593622;0.001994031;27.88458114;27.4619;3.677414411;65.17923298;2.472106714;3.792782763;1.205307697;-19.5400818;91.14642399;6.197302086;77.80563831;0;0;1;0;53411.63473;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;-;0;0;#DIV/0!;0.5;0.020993197;-0.700083178;#DIV/0!;#DIV/0!;-1.0577E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1.247709299;0.0499919;0.020993197;0.41993196;0.09498461;4.9;0.5;0: Broadleaf;2;1603442254;400.01;399.644;24.3983;24.0957;400.406;24;699.983;101.223;0.0999083;27.9907;27.4619;999.9;0;0;10012.5;0;1.6477;0.0499919;0;0;0;570.01;0.0499919;14.67;-0.48;37.687;42.437;40.25;41.625;40.312;0;0;0;667.2;0;571.2538462;-6.082735219;15.8413675;13.61923077;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;-0.696915849;-0.395396148;0.036327665;1;1;1;1/1;3.38324;2.82293;0.0938639;0.0939545;0.120049;0.120175;30490.5;30691;33163.4;33079.9;39746.5;37825.1;45844;43935.2;2.33435;2.2005;0.0609308;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;4.6;4.6;2;789.034;658.894;27.3049;27.4942;30.0001;27.4236;27.4101;24.284;22.1682;82.0649;27.3123;399.605;24.0491;100.881;100.56
38;1603442435;7981.5;20201023 10:40:34;10:40:34;DV7_8;1603442435;0.000450691;0.426875154;400.006;373.6036886;37.85582937;40.53107436;0.036632292;3.191443444;0.036400291;0.022770904;4.098237738;27.90706459;27.4852;3.682432511;65.00788822;2.465924239;3.793269258;1.216508273;-19.87545924;87.35338915;5.950775887;77.52694353;0;0;1;0;53265.7102;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;RECT-20862-20201023-10_40_38;749.28912;2643.4;0.716543421;0.5;21.04293888;0.426875154;7.539089709;1;0.053555178;0.088522358;-;0;2643.4;0.716543421;0.081323417;0.914081701;0.101467984;24.9804;21.04293888;0.842377979;0.194755959;4.9;0.5;0: Broadleaf;2;1603442435;400.006;400.431;24.3365;24.0287;400.403;23.9382;700.013;101.226;0.100166;27.9929;27.4852;999.9;0;0;9983.75;0;1.6477;24.9804;0.900884;0.0991158;0;742.309;4.99919;172.737;156.975;37.5;42.062;39.875;41.5;40.25;18;1.98;0;180.3;0;749.28912;-58.62269231;-13.3153077;174.43064;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;0.438981633;-0.26606218;0.025550507;1;1;1;1/1;3.38329;2.82293;0.0938607;0.094093;0.119831;0.119943;30489.1;30685.6;33161.8;33079.3;39754.4;37834.5;45841.5;43934.3;2.33423;2.20012;0.0619479;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;7.6;7.6;2;789.154;658.8;27.287;27.5059;30.0001;27.4402;27.4286;24.3203;22.4548;82.0649;27.2943;400.475;24.0415;100.875;100.558
39;1603442616;8162.4;20201023 10:43:35;10:43:35;DV7_8;1603442616;0.000528862;1.059837902;399.98;353.0142363;35.77018135;40.52912224;0.043164495;3.197507491;0.042843375;0.026805761;8.247626838;27.90862939;27.4813;3.681592156;65.09154923;2.468752273;3.792738539;1.212839882;-23.32282967;87.77794496;5.968169944;78.67091207;0;0;1;0;53420.95805;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20863-20201023-10_43_39;716.93428;2511.06;0.714489387;0.5;42.21124939;1.059837902;15.07974485;1;0.041693177;0.14589058;-;0;2511.06;0.714489387;0.127316327;0.924899489;0.158853765;50.0908;42.21124939;0.842694654;0.195389309;4.9;0.5;0: Broadleaf;2;1603442616;399.98;400.87;24.364;24.0028;400.376;23.9656;699.969;101.228;0.099872;27.9905;27.4813;999.9;0;0;10013.8;0;1.62024;50.0908;0.900297;0.0997029;0;715.036;4.99919;348.157;354.194;37.312;41.875;39.687;41.312;40.125;40.6;4.5;0;180.6999998;0;716.93428;-16.06100002;-4.815461506;348.871;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;1.061832694;-0.468776342;0.050773901;1;1;1;1/1;3.38319;2.8229;0.0938553;0.0941713;0.119926;0.119854;30490;30683;33162.6;33079.4;39751.1;37838.7;45842.6;43934.6;2.3341;2.2;0.0607595;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;10.6;10.6;2;789.205;658.807;27.3003;27.5129;30;27.4518;27.4379;24.3428;22.7116;82.0649;27.3096;400.858;24.0366;100.878;100.558
40;1603442796;8342.9;20201023 10:46:36;10:46:36;DV7_8;1603442796;0.000704935;2.459496886;399.962;324.0749999;32.840821;40.53098959;0.057728621;3.192413574;0.057154892;0.03577288;16.48789498;27.91319314;27.5059;3.686895664;65.24899958;2.475026954;3.793202914;1.21186871;-31.08764871;83.76564529;5.705214019;74.87110557;0;0;1;0;53290.74986;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20864-20201023-10_46_39;713.64352;2287.7;0.688051965;0.5;84.25245086;2.459496886;28.98503218;1;0.037501343;0.257769812;-;0;2287.7;0.688051965;0.204941961;0.917043903;0.255707991;99.9616;84.25245086;0.842848162;0.195696325;4.9;0.5;0: Broadleaf;2;1603442796;399.962;401.881;24.4237;23.9423;400.358;24.0253;700.004;101.237;0.100101;27.9926;27.5059;999.9;0;0;9987.5;0;1.53785;99.9616;0.90006;0.0999401;0;713.957;4.99919;702.718;745.883;37.187;41.687;39.562;41.125;40;85.47;9.49;0;180.1999998;0;713.64352;2.777230761;6.823307691;702.42208;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;2.41871815;0.281055614;0.035177904;1;1;1;1/1;3.38327;2.8229;0.0938614;0.094361;0.120146;0.119658;30489.6;30676.7;33162.4;33079.5;39740.8;37847.1;45842.5;43934.6;2.33445;2.19972;0.0606105;0;100;100;-0.396;0.3984;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;13.7;13.6;2;789.529;658.568;27.3086;27.5082;30;27.4518;27.4379;24.3922;22.97;82.0649;27.3146;401.875;23.9776;100.878;100.558
41;1603442977;8523.4;20201023 10:49:36;10:49:36;DV7_8;1603442977;0.000774052;3.309024816;399.991;308.4156975;31.25771937;40.53881346;0.063194879;3.19064411;0.062507675;0.039128417;24.73499721;27.945844;27.5243;3.690866873;65.20513362;2.473997564;3.794176052;1.216869308;-34.13569116;81.31102028;5.541732594;77.45205892;0;0;1;0;53245.08206;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20865-20201023-10_49_40;732.56572;2131.13;0.656254794;0.5;126.3271882;3.309024816;41.45141144;1;0.031735908;0.350175728;-;0;2131.13;0.656254794;0.259355668;0.896586743;0.323600479;149.872;126.3271882;0.842900529;0.195801059;4.9;0.5;0: Broadleaf;2;1603442977;399.991;402.524;24.4106;23.882;400.388;24.0123;700.013;101.249;0.100314;27.997;27.5243;999.9;0;0;9977.5;0;1.61749;149.872;0.899993;0.100007;0;732.953;4.99919;1088.34;1137.88;37.187;41.562;39.437;41.062;39.937;130.38;14.49;0;180.1999998;0;732.56572;3.145769217;4.243076855;1089.3408;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;3.324499742;0.214806142;0.027371078;1;1;1;1/1;3.38329;2.82303;0.093878;0.0944869;0.120114;0.119465;30489.2;30672.7;33162.5;33079.7;39742.1;37855.9;45842.4;43935;2.33445;2.19972;0.0643358;0;100;100;-0.397;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;16.7;16.6;2;789.479;658.539;27.2874;27.4989;30.0001;27.4483;27.4356;24.4256;23.2518;82.0649;27.2988;402.487;23.8626;100.878;100.559
42;1603443157;8703.9;20201023 10:52:37;10:52:37;DV7_8;1603443157;0.001063397;5.337294026;399.952;294.1267191;29.81154539;40.53758611;0.087397078;3.194919732;0.086090315;0.053922227;49.51262067;28.01542201;27.536;3.693393985;65.33563473;2.479556044;3.795105159;1.213837941;-46.89582396;80.12814726;5.454238189;88.19918216;0;0;1;0;53353.59533;RECT-20861-20201023-10_37_37;571.2538462;2877.4;2306.146154;0.80146874;-0.700083178;MPF-20866-20201023-10_52_40;762.92236;1648.48;0.537196472;0.5;252.7374447;5.337294026;67.8848318;1;0.023887941;0.745486751;-;0;1648.48;0.537196472;0.427093904;0.822072168;0.532889036;299.824;252.7374447;0.842952681;0.195905362;4.9;0.5;0: Broadleaf;2;1603443157;399.952;403.986;24.4638;23.7376;400.348;24.0655;699.969;101.256;0.100128;28.0012;27.536;999.9;0;0;9998.12;0;1.59277;299.824;0.89992;0.10008;0;763.953;4.99919;2272.06;2315.63;37.375;41.562;39.5;41;40.062;265.32;29.51;0;180;0;762.92236;10.17938462;31.84615378;2269.8216;15;1603441981;10:33:01;1603441977;1603441978;8;-0.044;-0.038;-0.396;0.398;399;24;0.23;0.09;5.323361613;0.347368899;0.038770301;1;1;1;1/1;3.3832;2.82302;0.093878;0.0947546;0.120309;0.118977;30489.6;30663.2;33162.9;33079.2;39733.5;37876.4;45842.7;43934.2;2.3345;2.1993;0.064373;0;100;100;-0.396;0.3983;-0.396380952;0;0;0;0.39833;0;0;0;-1;-1;-1;-1;19.7;19.6;2;789.542;658.169;27.2008;27.5036;30.0002;27.4494;27.4356;24.4943;23.5376;81.6891;27.2005;403.931;23.6623;100.879;100.558
