SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603962005;5805;20201029 10:00:05;10:00:05;DV3_7;1603962005;0,00048765;0,877661988;399,986;356,5957536;36,43902197;40,87288896;0,039370153;3,5890517;0,039131793;0,024478666;8,242423342;27,9295797;27,6332;3,714446899;65,36426199;2,479630378;3,793556757;1,234816522;-21,50534307;69,85095685;4,23444839;60,82248551;0;0;1;0;53811,69401;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2966-20201029-10_00_15;475,8148846;1692,32;0,718838704;0,5;42,18650788;0,877661988;15,16264732;1;0,051754347;0,1163137;-;0;1692,32;0,718838704;0,104194457;0,937261826;0,131685353;50,0617;42,18650788;0,842690278;0,195380555;3,7;0,5;0: Broadleaf;2;1603962005;399,986;400,553;24,2659;24,0144;401,305;24,1619;700,008;102,086;0,0997989;27,9942;27,6332;999,9;0;0;10001,9;0;2,80479;50,0617;0,900454;0,0995457;0;474,097;4,99918;232,417;360,686;36;40,375;38,312;40,062;38,562;40,58;4,49;0;179,8999999;0;475,8148846;-14,85391453;-7,370803436;233,0846154;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;0,938811233;0,370266225;0,058972683;1;1;1;1/1;3,35896;2,74531;0,0928261;0,0921495;0,120326;0,117889;28463,6;26911,1;29599,9;28124;37276,7;35904,3;45476;43975,4;2,46462;2,15978;0,0714138;0;100;100;-1,319;0,104;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;112,3;112,3;2;777,265;670,303;27,8527;26,6305;30,0001;26,6342;26,6832;25,234;9,23187;100;27,8574;400,628;23,9319;99,9516;100,303
28;1603962186;5985,5;20201029 10:03:05;10:03:05;DV3_7;1603962186;0,000702014;2,44148467;399,959;323,0140161;33,00750434;40,87020305;0,056464523;3,588741267;0,055975581;0,035028315;16,50386585;27,92416619;27,6479;3,717639926;65,23840991;2,474913821;3,793645223;1,242726105;-30,9587976;67,0782052;4,067018723;56,69029216;0;0;1;0;53804,91438;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2967-20201029-10_03_16;490,2267308;1637,6;0,700643179;0,5;84,33675957;2,44148467;29,54498765;1;0,044430897;0,153615046;-;0;1637,6;0,700643179;0,133159711;0,922908012;0,168292864;100,062;84,33675957;0,842845032;0,195690064;3,7;0,5;0: Broadleaf;2;1603962186;399,959;401,398;24,2197;23,8576;401,278;24,1156;699,956;102,086;0,0999817;27,9946;27,6479;999,9;0;0;10000,6;0;2,91478;100,062;0,900206;0,0997939;0;489,938;4,99918;492,262;760,841;35,937;40,25;38,187;39,937;38,5;85,58;9,49;0;179,8;0;490,2267308;-2,807623928;-2,440136736;491,9996154;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;2,351325482;-0,519151342;0,072859653;1;1;1;1/1;3,35886;2,74549;0,0928206;0,0922957;0,120166;0,117355;28464,2;26907,2;29600,3;28124,4;37283,4;35926,7;45475,7;43975,3;2,46458;2,1592;0,0690632;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;115,3;115,3;2;777,222;669,804;27,8387;26,6305;30,0001;26,6342;26,6847;25,2703;10,0511;100;27,8416;401,384;23,8305;99,9518;100,303
29;1603962366;6166;20201029 10:06:06;10:06:06;DV3_7;1603962366;0,000950899;4,198177816;399,929;304,6861063;31,13468218;40,86718119;0,076929786;3,58800092;0,076025062;0,047596063;24,77080875;27,91285044;27,665;3,721357277;65,41897779;2,482038839;3,794065457;1,239318439;-41,93465067;64,1241353;3,889081059;50,84937444;0;0;1;0;53788,57754;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2968-20201029-10_06_16;500,9339615;1591,9;0,685323223;0,5;126,5078308;4,198177816;43,34937715;1;0,04350601;0,186732835;-;0;1591,9;0,685323223;0,157350357;0,911024794;0,198866023;150,086;126,5078308;0,842902275;0,195804549;3,7;0,5;0: Broadleaf;2;1603962366;399,929;402,349;24,2894;23,799;401,248;24,1854;700,014;102,086;0,100091;27,9965;27,665;999,9;0;0;9997,5;0;2,85978;150,086;0,89991;0,100089;0;501,058;4,99918;758,731;1161,11;36;40,187;38,187;39,875;38,5;130,57;14,52;0;180,2;0;500,9339615;1,138017093;0,932273435;758,3028077;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;4,092250634;0,817275864;0,08412195;1;1;1;1/1;3,35896;2,74557;0,0928128;0,0924592;0,120404;0,117153;28462,3;26901,3;29598,2;28123,4;37271,3;35934,2;45473,4;43973,9;2,46458;2,15842;0,0693873;0;100;100;-1,319;0,104;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;118,3;118,3;2;777,412;669,259;27,8111;26,6462;30,0001;26,6476;26,6966;25,3225;10,348;100;27,8108;402,376;23,7014;99,946;100,3
30;1603962551;6350,5;20201029 10:09:10;10:09:10;DV3_7;1603962551;0,001775412;8,716084534;399,919;295,215286;30,16656009;40,86570418;0,145365166;3,589768479;0,142172392;0,089138762;49,53425949;27,85389347;27,641;3,71614086;65,34212546;2,478761713;3,793512525;1,237379147;-78,29567504;68,31665418;4,140767052;43,69600568;0;0;1;0;53827,19778;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2969-20201029-10_09_21;548,30768;1450,22;0,621914137;0,5;252,8592024;8,716084534;78,62835635;1;0,039633747;0,302671319;-;0;1450,22;0,621914137;0,232346651;0,854216946;0,293649507;299,97;252,8592024;0,842948303;0,195896606;3,7;0,5;0: Broadleaf;2;1603962551;399,919;404,901;24,2576;23,342;401,238;24,1535;700,052;102,085;0,0999529;27,994;27,641;999,9;0;0;10005;0;2,99865;299,97;0,900041;0,0999586;0;549,484;4,99918;1673,09;2360,7;36,25;40,25;38,25;39,937;38,625;265,49;29,48;0;183,8;0;548,30768;10,03992306;28,52923073;1669,708;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;8,658039473;0,975233375;0,079912918;1;1;1;1/1;3,35901;2,7455;0,092805;0,0928956;0,120287;0,115583;28462,6;26888,3;29598,3;28123,4;37276,5;36000,6;45473,4;43974;2,46458;2,15672;0,0666864;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;121,4;121,3;2;777,695;667,989;27,7504;26,6688;30,0002;26,6676;26,7168;25,4405;12,9872;100;27,7534;404,941;23,3171;99,9461;100,3
31;1603962731;6531;20201029 10:12:11;10:12:11;DV3_7;1603962731;0,002770547;12,93391773;399,93;300,7222268;30,72967965;40,86735096;0,231101736;3,588741267;0,223140918;0,140155476;74,01645754;27,75841029;27,601;3,70746101;65,30167193;2,477097129;3,793313487;1,230363882;-122,1811202;75,86202555;4,598480996;32,29584389;0;0;1;0;53805,18252;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2970-20201029-10_12_21;624,3885769;1418,87;0,559939546;0,5;379,0255742;12,93391773;106,1157039;1;0,037568945;0,331453903;-;0;1418,87;0,559939546;0,248941328;0,775493314;0,31462256;449,807;379,0255742;0,842640453;0,195280906;3,7;0,5;0: Broadleaf;2;1603962731;399,93;407,352;24,241;22,8121;401,249;24,1369;700,016;102,086;0,10026;27,9931;27,601;999,9;0;0;10000,6;0;3,02477;449,807;0,911005;0,0889945;0;625,755;4,99918;2860,92;3571,46;36,562;40,375;38,5;40,062;38,875;405,22;39,59;0;180,2;0;624,3885769;11,07442734;56,35452982;2855,391923;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;13,00865009;0,111505961;0,062229196;1;1;1;1/1;3,35892;2,74577;0,0928028;0,0933147;0,120224;0,113751;28460,9;26874,4;29596,7;28121,9;37276,5;36075,3;45469,9;43970,9;2,46467;2,15478;0,0601113;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;124,4;124,4;2;778,127;666,524;27,6736;26,6958;30,0003;26,6922;26,7393;25,558;15,3249;100;27,6778;407,466;22,834;99,9393;100,294
32;1603962912;6711,5;20201029 10:15:11;10:15:11;DV3_7;1603962912;0,003686384;16,27067859;399,946;307,5532798;31,42582827;40,86652667;0,317126204;3,581436211;0,302310961;0,190217754;98,01740069;27,68545632;27,5183;3,689571503;65,38147603;2,481208981;3,794972417;1,208362522;-162,5695534;93,12363623;5,654211352;34,22569491;0;0;1;0;53645,92159;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2971-20201029-10_15_22;688,67148;1358,26;0,492975218;0,5;505,2800817;16,27067859;124,5452793;1;0,034785364;0,390867728;-;0;1358,26;0,492975218;0,281024371;0,694683835;0,355170463;600,1;505,2800817;0,841993137;0,193986275;3,7;0,5;0: Broadleaf;2;1603962912;399,946;409,326;24,2827;22,3814;401,265;24,1786;699,964;102,08;0,100111;28,0006;27,5183;999,9;0;0;9970,62;0;2,96978;600,1;0,933011;0,0669888;0;688,747;4,99918;4199,6;4809,32;37;40,562;38,75;40,25;39,25;555,24;39,87;0;180,2;0;688,67148;-0,746615376;5,921538424;4198,7068;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;16,29753384;0,352885271;0,050420721;1;1;1;1/1;3,35879;2,74536;0,092793;0,0936411;0,120353;0,112238;28459,1;26863,9;29594,6;28121,2;37268,7;36137,5;45467;43969;2,46458;2,15285;0,0554249;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;127,4;127,4;2;778,452;665,169;27,599;26,7274;30,0001;26,7212;26,7684;25,6472;17,6216;100;27,5971;409,403;22,2793;99,9326;100,29
33;1603963092;6892,1;20201029 10:18:12;10:18:12;DV3_7;1603963092;0,004747789;18,92000293;399,978;315,622103;32,2490324;40,86818813;0,412389364;3,58537809;0,387733724;0,244425854;145,8444946;27,68715258;27,4868;3,682777321;65,08131808;2,469299785;3,794176052;1,213477537;-209,3775082;98,61905982;5,980248563;41,06629474;0;0;1;0;53731,61062;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2972-20201029-10_18_22;718,14272;1159,33;0,380553665;0,5;757,1349532;18,92000293;144,0652405;1;0,026713436;0,629527399;-;0;1159,33;0,380553665;0,386325139;0,576756714;0,48825402;899,944;757,1349532;0,841313407;0,192626815;3,7;0,5;0: Broadleaf;2;1603963092;399,978;410,981;24,1671;21,7185;401,297;24,063;700,085;102,076;0,10009;27,997;27,4868;999,9;0;0;9987,5;0;2,98353;899,944;0,955976;0,0440235;0;715,193;4,99918;6537,94;7281,37;37,687;40,875;39,25;40,5;39,75;855,55;39,4;0;180,2;0;718,14272;-22,54784611;-197,2338459;6562,3288;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;18,90884761;-0,912494038;0,09496435;1;1;1;1/1;3,359;2,74548;0,0927862;0,0939105;0,119938;0,109896;28460;26855,6;29595,5;28121;37286,7;36235,3;45466,9;43968;2,4645;2,14978;0,0511929;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;130,4;130,4;2;778,863;662,847;27,4462;26,7658;30,0003;26,7549;26,8021;25,7011;20,3012;99,6282;27,4488;410,997;21,758;99,9337;100,288
34;1603963273;7072,6;20201029 10:21:12;10:21:12;DV3_7;1603963273;0,005194054;20,09610184;399,947;316,7780503;32,36682105;40,86461472;0,447355121;3,588192596;0,418519225;0,264010261;193,7168008;27,83077182;27,5489;3,696182038;64,98145878;2,466373483;3,795503409;1,229808555;-229,0577765;87,84411888;5,3244864;57,82762962;0;0;1;0;53791,32073;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2973-20201029-10_21_23;674,15552;976,012;0,309275378;0,5;1009,090501;20,09610184;156,0434229;1;0,021208975;0,935590956;-;0;976,012;0,309275378;0,483361917;0,518986182;0,610893197;1199,89;1009,090501;0,840985841;0,191971682;3,7;0,5;0: Broadleaf;2;1603963273;399,947;411,667;24,1387;21,4596;401,266;24,0347;700,015;102,075;0,100075;28,003;27,5489;999,9;0;0;9999,38;0;3,02477;1199,89;0,966998;0,0330018;0;670,709;4,99918;8186,5;9753,08;38,5;41,25;39,812;40,875;40,375;1155,46;39,43;0;180;0;674,15552;-28,40676929;-339,9584621;8227,678;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;19,9554725;0,071363559;0,055836909;1;1;1;1/1;3,35884;2,74558;0,0927736;0,09402;0,119832;0,108971;28458,1;26852,2;29593,2;28120,9;37288,3;36273,7;45463,1;43967,4;2,46427;2,1484;0,0539571;0;100;100;-1,319;0,104;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;133,4;133,4;2;779,034;661,951;27,2085;26,7908;30,0001;26,7806;26,8284;25,7307;21,265;98,1126;27,2073;411,678;21,4672;99,9256;100,288
35;1603963453;7253,1;20201029 10:24:13;10:24:13;DV3_7;1603963453;0,005077927;20,31235363;400,012;312,4012849;31,91837386;40,86965445;0,426736163;3,589727353;0,400423766;0,252493602;241,6443701;28,08806108;27,6705;3,722553606;64,97941992;2,466123575;3,795237905;1,256430031;-223,9365938;64,11628395;3,886944011;85,71100422;0;0;1;0;53824,61149;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2974-20201029-10_24_23;617,7542;831,732;0,257267726;0,5;1261,093501;20,31235363;162,2193284;1;0,017142287;1,271356639;-;0;831,732;0,257267726;0,559734485;0,489262993;0,707416072;1499,86;1261,093501;0,840807476;0,191614952;3,7;0,5;0: Broadleaf;2;1603963453;400,012;411,821;24,1372;21,5182;401,331;24,0331;700,07;102,071;0,100071;28,0018;27,6705;999,9;0;0;10006,2;0;3,17051;1499,86;0,972991;0,0270089;0;615,382;4,99918;9419,5;12222,8;39,437;41,75;40,562;41,312;41,125;1454,49;40,37;0;180;0;617,7542;-20,60892311;-312,9338465;9457,6772;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;20,23099972;0,59523459;0,099544889;1;1;1;1/1;3,35893;2,74563;0,0927753;0,0940372;0,119814;0,109168;28457,7;26850,2;29592,9;28119,4;37288,6;36264;45462,4;43965,5;2,4635;2,14792;0,0602305;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;136,4;136,4;2;778,736;661,857;26,9901;26,8179;30,0001;26,8064;26,8545;25,7375;21,2166;96,6136;26,9883;411,889;21,4846;99,9243;100,283
36;1603963634;7433,6;20201029 10:27:13;10:27:13;DV3_7;1603963634;0,004882265;20,15401637;399,999;307,4026053;31,4072454;40,86779531;0,397915685;3,59447576;0,374963171;0,236303773;281,5540741;28,32110816;27,8237;3,756011936;64,9929026;2,466203924;3,794574216;1,289808012;-215,3078828;33,93181954;2,055881641;102,2338925;0;0;1;0;53927,75981;RECT-2964-20201029-09_54_14;394,3848;1889,16;1494,7752;0,791238011;-1,305673187;MPF-2975-20201029-10_27_24;576,4868;742,673;0,223767661;0,5;1471,204501;20,15401637;164,6039949;1;0,014586476;1,543730552;-;0;742,673;0,223767661;0,606876601;0,477151394;0,766996268;1750;1471,204501;0,840688286;0,191376572;3,7;0,5;0: Broadleaf;2;1603963634;399,999;411,683;24,1383;21,6202;401,318;24,0342;700,065;102,07;0,0997437;27,9988;27,8237;999,9;0;0;10026,2;0;3,13476;1750;0,976992;0,023008;0;575,026;4,99918;10311,9;14284,7;40,437;42,375;41,312;41,875;41,875;1704,85;40,15;0;180;0;576,4868;-12,55976925;-215,3538465;10337,076;15;1603955272;08:07:51;1603955268;1603955270;10;-0,012;-0,008;-1,319;0,104;396;24;0,28;0,09;20,21181329;-0,544900505;0,059322604;1;1;1;1/1;3,35888;2,74548;0,0927625;0,0940039;0,119806;0,109518;28454,2;26848,6;29589,1;28117;37283,8;36246,7;45455,9;43962,2;2,4631;2,14673;0,0668466;0;100;100;-1,319;0,1041;-1,319;0;0;0;0,104066667;0;0;0;-1;-1;-1;-1;139,4;139,4;2;778,965;661,29;26,7399;26,8645;30,0001;26,8469;26,8945;25,7348;20,6184;95,1258;26,7396;411,685;21,6262;99,9105;100,275
