SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603352212;5607.4;20201022 09:36:52;09:36:52;CV8_3;1603352212;0.001033305;1.335787391;400.062;368.3273438;37.41322159;40.63670131;0.088426085;3.454372977;0.087187561;0.054602057;8.246520606;27.80508778;27.2687;3.636034475;65.06992729;2.46837828;3.793424063;1.167656195;-45.56873158;134.9996898;8.487451716;106.1649306;0;0;1;0;53503.07919;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2714-20201022-09_36_55;493.1568462;1837.66;0.731638689;0.5;42.20794268;1.335787391;15.44048193;1;0.071036698;0.076689921;-;0;1837.66;0.731638689;0.07122749;0.937451038;0.089471321;50.0872;42.20794268;0.842689204;0.195378407;4.05;0.5;0: Broadleaf;2;1603352212;400.062;401.074;24.3008;23.7175;400.935;24.2047;700.015;101.476;0.100009;27.9936;27.2687;999.9;0;0;10004.4;0;1.86986;50.0872;0.900473;0.0995268;0;493.115;4.99918;233.636;360.893;36.812;41.25;39.125;40.937;39.375;40.6;4.49;0;179.7;0;493.1568462;-1.806769233;-2.169606845;233.2658846;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;1.339301636;0.368265894;0.047817916;1;1;1;1/1;3.35865;2.74555;0.0921104;0.0915898;0.119642;0.11607;28498.6;26928.1;29614.8;28126;37334.3;35994.8;45507.9;43990.5;2.45793;2.14222;0.0389516;0;100;100;-0.873;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1307.5;1307.5;2;777.241;659.757;27.7301;27.028;30;27.0389;27.0917;25.3893;19.1415;79.0722;27.7341;400.983;23.7461;100.014;100.327
28;1603352393;5787.9;20201022 09:39:52;09:39:52;CV8_3;1603352393;0.000740365;3.146857634;399.998;311.5300646;31.64052849;40.62576795;0.062204708;3.45369855;0.061588931;0.038547899;16.49438616;27.9136835;27.3885;3.661645308;65.30722763;2.477625629;3.793800041;1.184019679;-32.65011391;112.9836091;7.108989181;103.9368706;0;0;1;0;53487.23342;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2715-20201022-09_39_55;520.62392;1818.15;0.713651833;0.5;84.28943096;3.146857634;30.07665345;1;0.057057962;0.088243544;-;0;1818.15;0.713651833;0.081088048;0.917172978;0.101857509;100.006;84.28943096;0.842843739;0.195687478;4.05;0.5;0: Broadleaf;2;1603352393;399.998;401.99;24.3945;23.9766;400.871;24.2985;700.008;101.465;0.0999277;27.9953;27.3885;999.9;0;0;10002.5;0;1.89736;100.006;0.900206;0.0997939;0;520.175;4.99918;510.72;760.395;36.687;41;38.937;40.75;39.187;85.53;9.48;0;180.2;0;520.62392;-2.853538464;-1.848923063;510.97348;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;3.065930682;0.417116068;0.038343174;1;1;1;1/1;3.35864;2.74545;0.0920915;0.0917437;0.119953;0.116936;28499.2;26923;29614.8;28125.4;37320.8;35957.6;45507.8;43989.6;2.45775;2.1428;0.0469722;0;100;100;-0.873;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1310.5;1310.5;2;776.997;660.155;27.7074;27.0212;30.0001;27.0321;27.0826;25.4438;18.3078;79.0722;27.7094;402.085;23.8839;100.014;100.325
29;1603352573;5968.5;20201022 09:42:53;09:42:53;CV8_3;1603352573;0.001333931;5.225125463;399.983;317.8794328;32.28225947;40.62029076;0.112882859;3.451215372;0.110871086;0.069472192;24.75637692;27.82736721;27.3862;3.661152136;65.25399545;2.476226769;3.79475119;1.184925367;-58.82634014;114.1303836;7.186383598;87.24680401;0;0;1;0;53429.91117;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2716-20201022-09_42_56;536.02356;1811.27;0.704062034;0.5;126.4344595;5.225125463;44.50885134;1;0.054476058;0.092377172;-;0;1811.27;0.704062034;0.084565271;0.905829574;0.10622537;149.999;126.4344595;0.842902016;0.195804032;4.05;0.5;0: Broadleaf;2;1603352573;399.983;403.315;24.3831;23.6301;400.857;24.287;699.959;101.455;0.100043;27.9996;27.3862;999.9;0;0;9992.5;0;1.92485;149.999;0.899898;0.100102;0;535.504;4.99918;796.615;1160.41;36.625;40.875;38.812;40.625;39.125;130.49;14.51;0;180.2;0;536.02356;-6.618230759;-8.924307674;797.74896;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;5.1913434;0.246526399;0.03159189;1;1;1;1/1;3.35855;2.74548;0.0920819;0.0919639;0.119905;0.115755;28500;26916.4;29615.3;28125.3;37324;36007.4;45509.2;43989.6;2.4585;2.14167;0.0466928;0;100;100;-0.874;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1313.5;1313.5;2;777.55;659.09;27.6995;27.0206;30;27.0258;27.0775;25.5042;20.0381;79.0722;27.7009;403.294;23.5956;100.016;100.325
30;1603352754;6149;20201022 09:45:53;09:45:53;CV8_3;1603352754;0.0020682;10.37633048;399.887;297.4345213;30.20586272;40.61038972;0.177533519;3.457563945;0.172620374;0.108317835;49.54186786;27.78413163;27.3761;3.658987153;65.34715368;2.479010269;3.79360099;1.179976884;-91.20761935;115.2537091;7.243237576;80.83119515;0;0;1;0;53574.91435;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2717-20201022-09_45_56;602.9098;1762.54;0.657931281;0.5;252.8964742;10.37633048;83.19425062;1;0.04760389;0.122578778;-;0;1762.54;0.657931281;0.109193921;0.853239178;0.137162272;300.014;252.8964742;0.84294891;0.19589782;4.05;0.5;0: Broadleaf;2;1603352754;399.887;406.369;24.4106;23.2432;400.76;24.3145;699.995;101.455;0.0996635;27.9944;27.3761;999.9;0;0;10020.6;0;1.92485;300.014;0.900035;0.0999647;0;603.019;4.99918;1815.77;2361.05;36.812;40.875;38.875;40.562;39.187;265.52;29.49;0;180;0;602.9098;0.461153847;6.560769242;1815.2192;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;10.3519587;0.956092636;0.082005376;1;1;1;1/1;3.35862;2.74535;0.0920655;0.0924908;0.12;0.114438;28499.7;26901.5;29614.5;28126;37319;36063;45508.1;43989.8;2.45858;2.14105;0.0436082;0;100;100;-0.873;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1316.5;1316.5;2;777.574;658.483;27.6577;27.0184;30.0001;27.023;27.0735;25.6592;21.4269;78.3291;27.6593;406.487;23.201;100.014;100.326
31;1603352934;6329.5;20201022 09:48:54;09:48:54;CV8_3;1603352934;0.002818416;14.39906539;399.83;295.6754901;30.02911678;40.60715942;0.244179322;3.452479364;0.234974805;0.147657333;74.04119468;27.74165493;27.3531;3.654061163;65.17430165;2.472625928;3.793866394;1.181435235;-124.2921312;119.5885684;7.525916947;76.86354879;0;0;1;0;53459.42816;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2718-20201022-09_48_57;671.51;1662.67;0.596125509;0.5;379.150489;14.39906539;113.0106391;1;0.042362047;0.190007638;-;0;1662.67;0.596125509;0.159669259;0.787121187;0.200566095;449.955;379.150489;0.842640906;0.195281812;4.05;0.5;0: Broadleaf;2;1603352934;399.83;408.812;24.3462;22.7554;400.704;24.2502;700.068;101.461;0.100062;27.9956;27.3531;999.9;0;0;9997.5;0;1.92485;449.955;0.91098;0.0890196;0;672.027;4.99918;3047.65;3572.62;37.062;40.937;39.062;40.625;39.437;405.35;39.61;0;180;0;671.51;5.141076923;27.48076925;3044.8084;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;14.15305013;0.908081647;0.090319797;1;1;1;1/1;3.35876;2.74554;0.0920618;0.0929156;0.119787;0.112773;28500.4;26889.5;29615;28126.7;37328.8;36133.5;45508.8;43990.3;2.45898;2.13995;0.0405274;0;100;100;-0.874;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1319.5;1319.5;2;777.852;657.448;27.5965;27.0184;30;27.0184;27.0689;25.7758;22.8808;76.8456;27.5992;408.978;22.7816;100.016;100.327
32;1603353115;6510;20201022 09:51:54;09:51:54;CV8_3;1603353115;0.003534524;17.040225;399.944;302.1297453;30.68968633;40.62544684;0.311805807;3.460627267;0.296996563;0.186894778;98.00641344;27.70071854;27.339;3.651044179;65.34493726;2.478651614;3.7931808;1.172392566;-155.8725237;121.9230619;7.654108818;71.71106039;0;0;1;0;53645.31801;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2719-20201022-09_51_57;727.25384;1543.82;0.528925756;0.5;505.2168497;17.040225;133.611102;1;0.037019253;0.281619619;-;0;1543.82;0.528925756;0.219737288;0.716052697;0.276019629;600.024;505.2168497;0.841994403;0.193988806;4.05;0.5;0: Broadleaf;2;1603353115;399.944;410.621;24.4015;22.4064;400.817;24.3055;699.991;101.478;0.099838;27.9925;27.339;999.9;0;0;10031.9;0;1.89186;600.024;0.932969;0.067031;0;726.602;4.99918;4401.09;4808.65;37.437;41.062;39.312;40.812;39.687;555.14;39.89;0;179.9000001;0;727.25384;-3.06676923;-22.90999999;4403.472;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;16.99925324;0.7927635;0.074040854;1;1;1;1/1;3.35861;2.74564;0.0920987;0.0932416;0.119998;0.111587;28499.8;26880.8;29615.6;28127.6;37320.5;36184.2;45509.8;43991.4;2.4597;2.13902;0.0409111;0;100;100;-0.873;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1322.5;1322.5;2;778.408;656.547;27.5075;27.0133;30;27.0139;27.0624;25.8545;23.7297;74.5975;27.5087;410.65;22.3518;100.018;100.33
33;1603353295;6690.5;20201022 09:54:55;09:54:55;CV8_3;1603353295;0.004227005;19.58539682;399.952;303.3683468;30.81692813;40.62814124;0.366690116;3.44332814;0.346294945;0.218172181;145.8443418;27.80268425;27.4618;3.677392887;65.18864978;2.474987552;3.796654112;1.202405334;-186.4109397;101.4318965;6.404122416;67.26942095;0;0;1;0;53250.09907;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2720-20201022-09_54_58;765.03012;1308.42;0.415302334;0.5;757.1394011;19.58539682;157.2208803;1;0.028063422;0.512197918;-;0;1308.42;0.415302334;0.3387109;0.600449649;0.42546651;899.95;757.1394011;0.841312741;0.192625482;4.05;0.5;0: Broadleaf;2;1603353295;399.952;412.262;24.3643;21.9782;400.825;24.2682;699.982;101.482;0.100543;28.0082;27.4618;999.9;0;0;9955;0;1.86986;899.95;0.955998;0.0440017;0;762.424;4.99918;6921.5;7281.47;38.125;41.375;39.687;41;40.125;855.57;39.38;0;179.9000001;0;765.03012;-26.21707692;-239.2007693;6950.4672;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;19.48302912;0.736709125;0.059258791;1;1;1;1/1;3.35859;2.74565;0.0921029;0.0935229;0.119875;0.110099;28499.6;26872.7;29615.5;28127.8;37325.4;36246.7;45509.3;43991.4;2.45972;2.1381;0.045523;0;100;100;-0.873;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1325.5;1325.5;2;778.429;655.75;27.3489;27.0161;30;27.0139;27.0644;25.9277;24.6229;71.9837;27.3467;412.345;21.9179;100.017;100.33
34;1603353476;6871;20201022 09:57:55;09:57:55;CV8_3;1603353476;0.004676204;20.87227588;399.962;304.3819616;30.92008242;40.62940504;0.397550085;3.449011284;0.373734238;0.235604674;193.7498448;27.93431914;27.5762;3.702088393;65.08981335;2.469679701;3.79426453;1.232408692;-206.2205758;78.31923219;4.939256121;70.78775731;0;0;1;0;53380.89999;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2721-20201022-09_57_58;730.09384;1110.12;0.342328901;0.5;1009.259101;20.87227588;172.7492796;1;0.022328064;0.78232083;-;0;1110.12;0.342328901;0.438933786;0.537769114;0.551359954;1200.09;1009.259101;0.840986177;0.191972353;4.05;0.5;0: Broadleaf;2;1603353476;399.962;413.12;24.3119;21.6722;400.836;24.2159;700.011;101.483;0.100163;27.9974;27.5762;999.9;0;0;9980;0;1.86986;1200.09;0.966991;0.0330093;0;726.518;4.99918;8824.25;9754.69;38.937;41.75;40.25;41.375;40.75;1155.64;39.45;0;179.9000001;0;730.09384;-29.11876923;-349.79;8865.2616;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;20.76900693;0.500618521;0.052131946;1;1;1;1/1;3.35864;2.74549;0.092102;0.0936654;0.119692;0.109024;28498.7;26867.1;29614.7;28126.5;37332.2;36290.4;45507.8;43989.5;2.45955;2.1374;0.0500306;0;100;100;-0.874;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1328.5;1328.5;2;778.471;655.287;27.1428;27.0366;30.0001;27.0275;27.0771;25.9664;25.1412;68.987;27.1606;413.121;21.6945;100.014;100.326
35;1603353656;7051.5;20201022 10:00:56;10:00:56;CV8_3;1603353656;0.004956309;21.52721683;399.998;303.9209035;30.87219754;40.63168124;0.409402913;3.438727268;0.384123689;0.242218358;241.6911258;28.12166603;27.7275;3.734971694;64.92135403;2.464293315;3.795813183;1.270678379;-218.5732124;51.3341212;3.24966669;77.70170131;0;0;1;0;53146.44363;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2722-20201022-10_00_59;671.15928;947.071;0.291331611;0.5;1261.344901;21.52721683;183.7348209;1;0.018384934;1.089167549;-;0;947.071;0.291331611;0.52134045;0.50754277;0.654873822;1500.16;1261.344901;0.840806914;0.191613829;4.05;0.5;0: Broadleaf;2;1603353656;399.998;413.6;24.2597;21.4617;400.871;24.1636;700.003;101.479;0.100711;28.0044;27.7275;999.9;0;0;9935;0;1.81486;1500.16;0.973012;0.026988;0;667.928;4.99918;10173.6;12225.4;39.812;42.25;40.937;41.812;41.5;1454.81;40.35;0;180;0;671.15928;-25.74692307;-388.0846153;10219.628;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;21.56162562;-0.052282846;0.041755085;1;1;1;1/1;3.35861;2.74565;0.0921009;0.0937394;0.119504;0.108275;28498.8;26865.2;29614.8;28126.8;37340.5;36322.2;45507.9;43989.9;2.45955;2.1365;0.059016;0;100;100;-0.873;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1331.5;1331.5;2;778.662;654.644;26.9007;27.0506;30.0002;27.0411;27.0894;25.9824;24.614;66.3841;26.8934;413.54;21.5654;100.014;100.327
36;1603353837;7232;20201022 10:03:56;10:03:56;CV8_3;1603353837;0.00490118;21.65650574;400.065;300.3954133;30.5120421;40.635774;0.395549741;3.456271636;0.372011708;0.234505306;281.5721024;28.32141305;27.8689;3.765933447;65.090561;2.46880115;3.792871213;1.297132297;-216.1420244;22.77007791;1.43504107;89.63519698;0;0;1;0;53546.55579;RECT-2712-20201022-09_30_54;403.4484;1978.59;1575.1416;0.796092975;-1.662525485;MPF-2723-20201022-10_03_59;611.97272;824.281;0.257567844;0.5;1471.304701;21.65650574;189.4803898;1;0.01584922;1.400382879;-;0;824.281;0.257567844;0.583399795;0.504495802;0.732828718;1750.12;1471.304701;0.840687896;0.191375792;4.05;0.5;0: Broadleaf;2;1603353837;400.065;413.729;24.3057;21.539;400.939;24.2096;700.015;101.473;0.0999294;27.9911;27.8689;999.9;0;0;10013.1;0;1.86986;1750.12;0.977004;0.0229959;0;609.183;4.99918;10877;14285.8;40.812;42.812;41.75;42.312;42.25;1704.99;40.13;0;180;0;611.97272;-20.98800002;-351.4307691;10917.392;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;21.7280146;-0.202676398;0.024698072;1;1;1;1/1;3.35861;2.74555;0.0921039;0.0937528;0.11965;0.108537;28497.8;26864.3;29613.9;28126.4;37333.4;36310.6;45506.9;43989.1;2.45933;2.13625;0.067398;0;100;100;-0.874;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1334.6;1334.5;2;778.693;654.62;26.7311;27.071;30;27.057;27.1053;25.991;23.7036;63.7666;26.7529;413.676;21.5621;100.012;100.325
37;1603354366;7760.9;20201022 10:12:45;10:12:45;CV5_3;1603354366;0.001642321;-1.360779085;399.98;408.2987646;41.47821607;40.6331302;0.136470581;3.61811237;0.133674079;0.083792781;0.001994019;27.647304;27.4419;3.673111789;64.90532261;2.462693991;3.794286649;1.210417799;-72.42636354;108.3751549;6.51095805;42.46174344;0;0;1;0;53482.96166;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;-;0;0;#DIV/0!;0.5;0.020993113;-1.360779085;#DIV/0!;#DIV/0!;-1.37501E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.259858878;0.0499918;0.020993113;0.41993112;0.09498442;3.58;0.5;0: Broadleaf;2;1603354366;399.98;399.62;24.242;23.4224;400.853;24.1459;699.973;101.488;0.0999049;27.9975;27.4419;999.9;0;0;9999.38;0;1.75987;0.0499918;0;0;0;343.34;0.0499918;2.76;-0.37;37.562;42.125;40;41.5;39.875;0;0;0;528;0;343.7328;0.789230612;-1.199230738;2.7384;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;-1.394039775;0.064996062;0.037615994;1;1;1;1/1;3.35854;2.7454;0.0921002;0.0913388;0.119447;0.115075;28497;26934.4;29613;28125;37340.8;36035.2;45505.2;43988.4;2.45758;2.1391;0.0533499;0;100;100;-0.873;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1343.4;1343.3;2;777.356;657.318;27.7121;27.0664;30.0001;27.0684;27.119;25.309;18.327;69.7001;27.7127;399.78;23.4198;100.008;100.322
38;1603354546;7941.4;20201022 10:15:46;10:15:46;CV5_3;1603354546;0.000864637;-0.224660907;400.029;397.2542864;40.35698116;40.63886374;0.069843006;3.615734406;0.06910208;0.043254714;4.105987539;27.83187801;27.5619;3.698993561;65.00751044;2.466427498;3.794065457;1.232566063;-38.13049588;84.7172183;5.096006807;55.78871677;0;0;1;0;53432.88371;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;RECT-2725-20201022-10_15_49;400.6900385;1540;0.739811663;0.5;21.08375957;-0.224660907;7.799005619;1;0.053885939;0.082142857;-;0;1540;0.739811663;0.075907591;0.952387528;0.095632852;25.029;21.08375957;0.84237323;0.19474646;3.58;0.5;0: Broadleaf;2;1603354546;400.029;400.091;24.2783;23.8468;400.903;24.1823;699.942;101.49;0.0997941;27.9965;27.5619;999.9;0;0;9989.38;0;1.75987;25.029;0.901095;0.0989049;0;400.159;4.99918;90.593;160.352;37.125;41.625;39.5;41.25;39.625;18.05;1.98;0;179.8999999;0;400.6900385;-5.306153848;-2.109117933;90.65541154;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;-0.200962512;0.265933908;0.060593101;1;1;1;1/1;3.35848;2.74521;0.0921127;0.0914276;0.119576;0.116519;28496.9;26932;29613.2;28125.2;37335.4;35975.2;45505.6;43989.5;2.45748;2.1395;0.0581294;0;100;100;-0.874;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1346.4;1346.4;2;777.175;657.617;27.6876;27.0573;30;27.0616;27.1145;25.3316;16.8403;70.4498;27.69;399.926;23.9098;100.009;100.324
39;1603354727;8121.9;20201022 10:18:46;10:18:46;CV5_3;1603354727;0.000575096;1.109224626;400.01;353.5168829;35.91541868;40.63886995;0.045905567;3.602466047;0.045583051;0.028518194;8.24963;27.90821812;27.6172;3.710974216;65.07371177;2.46819086;3.792915438;1.242783356;-25.36173143;72.65626153;4.387695003;59.93185511;0;0;1;0;53153.42591;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2726-20201022-10_18_49;404.3178077;1510.13;0.732262913;0.5;42.22432133;1.109224626;15.45965226;1;0.05849718;0.103547377;-;0;1510.13;0.732262913;0.093831383;0.948057996;0.118214301;50.1067;42.22432133;0.84268813;0.19537626;3.58;0.5;0: Broadleaf;2;1603354727;400.01;400.695;24.2945;24.0075;400.883;24.1985;699.939;101.494;0.100635;27.9913;27.6172;999.9;0;0;9934.38;0;1.81486;50.1067;0.900473;0.0995268;0;404.32;4.99918;197.977;361.048;36.875;41.312;39.25;40.937;39.375;40.62;4.49;0;180.3;0;404.3178077;1.178153847;2.927829057;197.3869615;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;1.102325412;-0.069389259;0.040818461;1;1;1;1/1;3.35846;2.74557;0.09211;0.091535;0.119633;0.117062;28495.4;26927.2;29611.6;28123.5;37331.1;35950.2;45503.2;43986.7;2.45732;2.1393;0.0594482;0;100;100;-0.873;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1349.4;1349.4;2;777.206;657.581;27.6988;27.0733;30.0001;27.0729;27.1258;25.3698;16.858;72.3181;27.7056;400.669;23.9879;100.003;100.318
40;1603354907;8302.4;20201022 10:21:47;10:21:47;CV5_3;1603354907;0.000661519;2.412273804;400.022;318.539022;32.36243829;40.64082072;0.052393583;3.607832157;0.051974528;0.032521451;16.50678117;27.9302899;27.6547;3.719117783;64.99809927;2.465380434;3.79300389;1.253737349;-29.17298679;65.54833572;3.953308157;56.83543826;0;0;1;0;53266.78617;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2727-20201022-10_21_50;432.381;1477.79;0.707413773;0.5;84.35190233;2.412273804;29.83584876;1;0.044729909;0.12769744;-;0;1477.79;0.707413773;0.113237324;0.921830927;0.142663048;100.08;84.35190233;0.842844748;0.195689495;3.58;0.5;0: Broadleaf;2;1603354907;400.022;401.391;24.2664;23.9363;400.896;24.1703;700.021;101.496;0.100464;27.9917;27.6547;999.9;0;0;9956.25;0;1.81486;100.08;0.900206;0.0997939;0;432.179;4.99918;435.715;760.985;36.75;41.125;39;40.75;39.25;85.59;9.49;0;180.2;0;432.381;-3.022846152;-2.488230751;435.82432;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;2.483970691;0.810757655;0.083305546;1;1;1;1/1;3.35862;2.74559;0.0921114;0.0916556;0.119536;0.116822;28493.5;26922.8;29609.8;28122.8;37332.7;35959.2;45500;43985.3;2.45708;2.13923;0.0613332;0;100;100;-0.874;0.0961;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1352.4;1352.4;2;777.119;657.6;27.6625;27.0825;30.0001;27.0819;27.1327;25.4009;17.679;73.065;27.6732;401.265;23.9539;99.9968;100.315
41;1603355088;8482.9;20201022 10:24:47;10:24:47;CV5_3;1603355088;0.000810088;4.173377346;399.944;288.9647394;29.35906083;40.63464715;0.064736206;3.622960922;0.064100393;0.04011935;24.76707892;27.9351819;27.6531;3.718770006;65.23611407;2.473889062;3.792207885;1.244880944;-35.72489597;65.4325582;3.929744477;58.40448563;0;0;1;0;53587.50746;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2728-20201022-10_24_50;451.85532;1456.11;0.689683252;0.5;126.4960311;4.173377346;43.62109703;1;0.043749645;0.14448771;-;0;1456.11;0.689683252;0.126246625;0.902800489;0.159052931;150.073;126.4960311;0.842896664;0.195793328;3.58;0.5;0: Broadleaf;2;1603355088;399.944;402.244;24.3491;23.9449;400.818;24.2531;700.025;101.501;0.099842;27.9881;27.6531;999.9;0;0;10018.1;0;1.81486;150.073;0.900123;0.0998775;0;451.621;4.99918;689.542;1161.08;36.687;40.937;38.937;40.625;39.187;130.58;14.49;0;180.2;0;451.85532;-2.096461521;-4.495076865;689.92732;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;4.032502086;0.406335506;0.046786192;1;1;1;1/1;3.35863;2.7455;0.0921024;0.0918082;0.119825;0.116856;28494.5;26918.9;29610.5;28123.4;37321.7;35958.7;45501.9;43986.5;2.4573;2.1389;0.0604577;0;100;100;-0.874;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1355.4;1355.4;2;777.343;657.34;27.7185;27.0802;30.0002;27.0842;27.135;25.4471;17.9098;73.4386;27.7255;402.264;23.8873;100;100.318
42;1603355268;8663.4;20201022 10:27:48;10:27:48;CV5_3;1603355268;0.001434173;7.910423588;399.939;282.5606453;28.70670482;40.63174051;0.116244898;3.622672058;0.114211736;0.071562044;49.5284694;27.93124484;27.6308;3.713925816;65.28381351;2.47705502;3.794286649;1.236870796;-63.24705008;71.61852537;4.301327454;62.20127215;0;0;1;0;53579.58973;RECT-2724-20201022-10_12_48;343.7328;1666.5;1322.7672;0.793739694;-1.360779085;MPF-2729-20201022-10_27_51;502.30744;1300.72;0.613823544;0.5;252.8206313;7.910423588;77.59362793;1;0.036671068;0.281213482;-;0;1300.72;0.613823544;0.219489949;0.834298055;0.276526361;299.923;252.8206313;0.842951795;0.19590359;3.58;0.5;0: Broadleaf;2;1603355268;399.939;404.278;24.3817;23.6661;400.813;24.2857;699.994;101.495;0.0998445;27.9975;27.6308;999.9;0;0;10017.5;0;1.81486;299.923;0.899931;0.100069;0;503.894;4.99918;1550.67;2360.24;36.875;40.937;38.937;40.625;39.25;265.41;29.51;0;180.2;0;502.30744;13.65615381;39.67307683;1546.1456;15;1603273767;11:49:27;1603273764;1603273765;4;-0.108;0.004;-0.873;0.096;407;23;0.21;0.06;7.889784106;0.545897971;0.0693369;1;1;1;1/1;3.35856;2.74549;0.0920969;0.0921543;0.119931;0.115907;28495.1;26908.8;29611;28123.5;37317.7;35999.1;45502.6;43987;2.45758;2.13847;0.0579357;0;100;100;-0.874;0.096;-0.873333333;0;0;0;0.096042857;0;0;0;-1;-1;-1;-1;1358.4;1358.4;2;777.578;656.962;27.5885;27.0825;30;27.0842;27.135;25.5482;19.0471;73.4386;27.5895;404.311;23.6275;100.002;100.318
