SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1604394491;6849;20201103 10:08:10;10:08:10;LV3_7;1604394491;0,000164666;0,072113984;399,983;383,1832048;39,14486619;40,86108373;0,013032728;3,420442629;0,013005204;0,00813072;8,226356579;27,99871748;27,6537;3,718900419;64,96903433;2,464579718;3,793468294;1,254320701;-7,261774008;62,71542732;3,989695806;67,66970569;0;0;1;0;53564,08878;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;RECT-3039-20201103-10_08_10;485,5658077;1540,01;0,684699575;0,5;42,09890114;0,072113984;14,41254986;1;0,028803145;0,124895293;-;0;1540,01;0,684699575;0,111028372;0,883214398;0,13875231;49,957;42,09890114;0,842702747;0,195405494;4,16;0,5;0: Broadleaf;2;1604394491;399,983;400,065;24,1254;24,0299;401,29;24,0275;699,984;102,057;0,100051;27,9938;27,6537;999,9;0;0;9956,88;0;2,45831;49,957;0,899795;0,100205;0;483,565;4,99918;252,878;359,778;38,437;42,937;40,812;42,562;40,812;40,45;4,5;0;180,1999998;0;485,5658077;-13,23155554;4,681333364;252,4526538;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;-0,053261196;0,865371026;0,098909568;1;1;1;1/1;3,35792;2,74518;0,0925153;0,0917586;0,119495;0,117584;28414,9;26881,6;29544,8;28086,1;37237,1;35865,5;45377;43906,3;2,44495;2,15353;0,0515878;0;100;100;-1,307;0,0979;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;69;69,1;2;777,109;679,863;27,3507;27,8489;30,0002;27,8272;27,8761;25,3676;15,2861;100;27,3555;400,023;23,9732;99,7464;100,154
28;1604394671;7029,5;20201103 10:11:11;10:11:11;LV3_7;1604394671;0,000175867;0,113054541;399,998;378,9381679;38,7114605;40,862885;0,013819408;3,434125626;0,013788587;0,00862063;16,493498;28,04197854;27,6986;3,728670995;64,97095567;2,465198668;3,794308769;1,263472327;-7,755723199;55,35703365;3,508405361;67,60321381;0;0;1;0;53879,87531;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3040-20201103-10_11_11;455,12948;1200,13;0,620766517;0,5;84,27664948;0,113054541;26,15806108;1;0,014873886;0,443468624;-;0;1200,13;0,620766517;0,307224291;0,872374985;0,383938622;99,9897;84,27664948;0,842853309;0,195706617;4,16;0,5;0: Broadleaf;2;1604394671;399,998;400,107;24,1313;24,0293;401,306;24,0334;699,952;102,058;0,0997233;27,9976;27,6986;999,9;0;0;10018,1;0;2,44457;99,9897;0,899883;0,100117;0;454,852;4,99918;473,699;760,188;38,187;42,687;40,5;42,312;40,625;85,48;9,51;0;180,3;0;455,12948;-1,110615381;9,548000015;472,65744;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;0,201451643;0,289205513;0,040055849;1;1;1;1/1;3,35782;2,74539;0,0925078;0,091755;0,119503;0,11757;28411,7;26879,1;29541,4;28083,5;37232,2;35863,5;45371,1;43902,8;2,44408;2,15145;0,0516698;0;100;100;-1,308;0,0979;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;72;72,1;2;777,039;678,623;27,34;27,8965;30,0002;27,8765;27,9279;25,3677;15,5808;100;27,3413;400,096;23,9723;99,7342;100,146
29;1604394852;7210;20201103 10:14:11;10:14:11;LV3_7;1604394852;0,000224177;0,675944279;399,956;331,3817165;33,85396079;40,85951056;0,017727476;3,432498234;0,017676769;0,011052524;24,75374778;28,07204486;27,7141;3,732049109;65,25499677;2,475817291;3,794065457;1,256231817;-9,886216427;52,25892337;3,313862153;70,44031687;0;0;1;0;53842,4523;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3041-20201103-10_14_11;435,9058;1041,72;0,581551857;0,5;126,4285311;0,675944279;36,76237348;1;0,014367098;0,662970856;-;0;1041,72;0,581551857;0,398666551;0,870946829;0,498214142;149,993;126,4285311;0,842896209;0,195792418;4,16;0,5;0: Broadleaf;2;1604394852;399,956;400,411;24,2347;24,1047;401,264;24,1368;699,982;102,06;0,100014;27,9965;27,7141;999,9;0;0;10010,6;0;1,92485;149,993;0,900135;0,0998648;0;436,56;4,99918;674,26;1160,44;38,125;42,562;40,375;42,187;40,5;130,51;14,48;0;180,2;0;435,9058;3,942000005;5,835384604;673,45328;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;0,574691947;0,001126152;0,060848077;1;1;1;1/1;3,35783;2,74561;0,092489;0,0917972;0,119846;0,117811;28408,3;26875,2;29537,6;28081;37213,5;35850,4;45366;43898,9;2,44335;2,14965;0,0504218;0;100;100;-1,308;0,0979;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;75;75,1;2;777,254;677,726;27,3279;27,9586;30,0001;27,9372;27,9869;25,3838;15,553;100;27,3301;400,492;24,0623;99,7223;100,137
30;1604395032;7390,5;20201103 10:17:12;10:17:12;LV3_7;1604395032;0,000441457;2,281780025;399,956;287,6510567;29,38819324;40,86195389;0,034838251;3,427198834;0,034642699;0,021669165;49,53862072;28,1506156;27,7438;3,738529471;65,26117642;2,47621054;3,794308769;1,262318931;-19,46823384;46,89390103;2,978708712;79,94299662;0;0;1;0;53719,78815;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3042-20201103-10_17_12;443,1165769;828,244;0,464992711;0,5;252,8796447;2,281780025;58,7935958;1;0,013533105;1,091593782;-;0;828,244;0,464992711;0,521895691;0,798845273;0,652213768;299,994;252,8796447;0,842949008;0,195898016;4,16;0,5;0: Broadleaf;2;1604395032;399,956;401,417;24,2371;23,9811;401,264;24,1392;699,98;102,066;0,100123;27,9976;27,7438;999,9;0;0;9986,25;0;1,97985;299,994;0,900048;0,0999524;0;443,456;4,99918;1373,58;2360,89;38,25;42,5;40,375;42,125;40,562;265,51;29,49;0;180;0;443,1165769;2,919760673;9,993846166;1372,307692;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;2,218386596;0,307597792;0,051347533;1;1;1;1/1;3,35776;2,74551;0,0924781;0,0919611;0,119842;0,117381;28404,9;26866,3;29534,1;28077;37208,9;35864,3;45359,8;43893,5;2,44237;2,1468;0,0495836;0;100;100;-1,308;0,0979;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;78,1;78,1;2;777,366;676,004;27,2498;28,031;30,0003;28,006;28,0564;25,4244;16,3851;100;27,2499;401,391;23,9151;99,7093;100,124
31;1604395213;7571;20201103 10:20:12;10:20:12;LV3_7;1604395213;0,000936577;4,878982176;399,928;287,2303155;29,3448446;40,85858761;0,074599222;3,433721717;0,07371041;0,04614798;74,02729946;28,16152282;27,7148;3,732201732;65,19856478;2,473503177;3,793800041;1,258698554;-41,30304105;51,92582486;3,291558123;87,94164139;0;0;1;0;53871,09092;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3043-20201103-10_20_12;474,2468;838,958;0,434719259;0,5;379,082689;4,878982176;82,3972728;1;0,015878987;1,064882867;-;0;838,958;0,434719259;0,515711028;0,740050782;0,644484787;449,875;379,082689;0,842640042;0,195280084;4,16;0,5;0: Broadleaf;2;1604395213;399,928;403,05;24,2109;23,6678;401,236;24,1131;700,024;102,065;0,0998587;27,9953;27,7148;999,9;0;0;10015,6;0;1,97985;449,875;0,911018;0,0889819;0;475,294;4,99918;2207,58;3572,02;38,5;42,562;40,5;42,187;40,75;405,29;39,59;0;180;0;474,2468;8,268538478;41,52153853;2203,08;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;4,85427156;0,661482822;0,061419773;1;1;1;1/1;3,3578;2,7455;0,0924565;0,0922273;0,119732;0,116298;28401,6;26856,8;29530,3;28075,7;37209,3;35908,1;45354,2;43891,2;2,44152;2,14372;0,0450201;0;100;100;-1,308;0,0978;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;81,1;81,1;2;777,58;674,058;27,1653;28,0994;30,0002;28,0746;28,1243;25,497;18,0893;100;27,1681;403,062;23,6564;99,6968;100,119
32;1604395393;7751,5;20201103 10:23:13;10:23:13;LV3_7;1604395393;0,001640495;8,300255029;399,918;292,5097229;29,88425017;40,85761471;0,134567616;3,428571576;0,131700812;0,082565492;97,9932626;28,12576005;27,5961;3,706398946;65,16659652;2,472290366;3,793800041;1,234108581;-72,34583682;73,7885874;4,681685605;104,1176988;0;0;1;0;53751,92735;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3044-20201103-10_23_13;518,49984;888,539;0,416457983;0,5;505,1554856;8,300255029;105,1880174;1;0,018688745;0,949661185;-;0;888,539;0,416457983;0,487090369;0,682225396;0,608717509;599,952;505,1554856;0,841993169;0,193986338;4,16;0,5;0: Broadleaf;2;1604395393;399,918;405,241;24,199;23,2476;401,226;24,1012;699,949;102,065;0,0999806;27,9953;27,5961;999,9;0;0;9992,5;0;1,97985;599,952;0,932999;0,0670013;0;520,165;4,99918;3225,62;4808,11;38,875;42,687;40,75;42,312;41;555,09;39,86;0;180;0;518,49984;12,95938463;77,09153861;3216,4984;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;8,20873273;0,705809707;0,069603586;1;1;1;1/1;3,35761;2,74542;0,0924426;0,0925941;0,119677;0,11485;28399,9;26844;29528,2;28073,8;37209,2;35966,3;45350,9;43888,1;2,4411;2,14125;0,0372902;0;100;100;-1,308;0,0978;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;84,1;84,1;2;777,933;672,435;27,1235;28,147;30;28,1267;28,1743;25,5939;20,6508;99,6238;27,1263;405,172;23,171;99,6896;100,112
33;1604395574;7932,1;20201103 10:26:13;10:26:13;LV3_7;1604395574;0,002680824;11,53379521;399,914;309,2868037;31,59823066;40,85714187;0,227333677;3,433721717;0,219290943;0,137755741;145,8560761;28,13975494;27,496;3,684760524;65,18134284;2,473440944;3,794706946;1,21131958;-118,2243553;93,18880653;5,900884454;126,7214118;0;0;1;0;53870,35712;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3045-20201103-10_26_13;582,0824;878,254;0,337227727;0,5;757,1985011;11,53379521;127,6741646;1;0,016738361;0,972493151;-;0;878,254;0,337227727;0,493027391;0,556593057;0,616137013;900,02;757,1985011;0,841312972;0,192625944;4,16;0,5;0: Broadleaf;2;1604395574;399,914;407,405;24,2103;22,6558;401,222;24,1124;700,047;102,065;0,0998201;27,9994;27,496;999,9;0;0;10015,6;0;2,03485;900,02;0,955985;0,0440151;0;583,038;4,99918;5432,48;7282,01;39,5;42,875;41,125;42,5;41,437;855,63;39,39;0;180;0;582,0824;9,553923089;86,45153861;5422,098;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;11,41763472;-0,148660084;0,032087428;1;1;1;1/1;3,3578;2,74547;0,0924399;0,0929622;0,119713;0,112807;28401,4;26834,4;29529,7;28075,1;37209,7;36053,7;45353,4;43890,5;2,44175;2,13867;0,031203;0;100;100;-1,308;0,0979;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;87,1;87,1;2;778,59;670,227;26,9707;28,1422;30,0001;28,1339;28,1846;25,6821;21,9153;98,1314;26,9708;407,45;22,6503;99,695;100,117
34;1604395754;8112,6;20201103 10:29:14;10:29:14;LV3_7;1604395754;0,003593339;13,42364224;399,896;321,2470732;32,82184559;40,85741431;0,31237666;3,428819101;0,297383768;0,187151926;193,7524746;28,17887674;27,4102;3,666301134;65,05978234;2,468828079;3,794706946;1,197473055;-158,4662694;108,9162687;6,903683739;151,1061576;0;0;1;0;53757,02786;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3046-20201103-10_29_14;621,8330769;857,623;0,274934235;0,5;1009,275601;13,42364224;138,7422074;1;0,01443026;1,019943495;-;0;857,623;0,274934235;0,504936647;0,460991648;0,631020027;1200,11;1009,275601;0,84098591;0,191971821;4,16;0,5;0: Broadleaf;2;1604395754;399,896;408,728;24,1639;22,0799;401,204;24,066;699,956;102,07;0,1001;27,9994;27,4102;999,9;0;0;9993,12;0;2,08984;1200,11;0,967002;0,032998;0;621,662;4,99918;7736,49;9754,87;40,312;43,312;41,687;42,875;42,062;1155,67;39,44;0;179,8;0;621,8330769;-1,360888884;-7,481709401;7737,344615;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;13,23583218;0,304286025;0,065597687;1;1;1;1/1;3,35763;2,74554;0,0924415;0,0931911;0,119559;0,110807;28402,2;26826,9;29530,5;28074,3;37217,5;36136,1;45354,9;43889,1;2,44215;2,13692;0,0234321;0;100;100;-1,308;0,0979;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;90,1;90,1;2;778,901;668,635;26,7701;28,1351;30;28,1315;28,1839;25,7352;23,9101;95,5221;26,7698;408,745;22,1383;99,698;100,114
35;1604395935;8293,1;20201103 10:32:14;10:32:14;LV3_7;1604395935;0,003926875;14,34451681;400,006;322,6769035;32,96787055;40,86857746;0,341548024;3,430777357;0,323719651;0,203849007;241,6832358;28,35266545;27,4398;3,672660269;65,08619015;2,470550186;3,795813183;1,202110083;-173,1751857;104,4284549;6,616585733;179,5530907;0;0;1;0;53801,43687;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3047-20201103-10_32_14;622,9532308;809,816;0,230747193;0,5;1261,295401;14,34451681;145,5201869;1;0,012277048;1,139189643;-;0;809,816;0,230747193;0,532533264;0,40300189;0,665507558;1500,1;1261,295401;0,840807547;0,191615093;4,16;0,5;0: Broadleaf;2;1604395935;400,006;409,464;24,1808;21,9036;401,313;24,083;700,017;102,07;0,0999111;28,0044;27,4398;999,9;0;0;10001,9;0;1,92485;1500,1;0,972992;0,0270075;0;621,621;4,99918;9696,22;12224,8;41,25;43,812;42,375;43,312;42,75;1454,72;40,38;0;179,8;0;622,9532308;-10,94358974;-157,7179489;9714,786538;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;14,35945192;0,417313671;0,050044266;1;1;1;1/1;3,35774;2,74543;0,0924584;0,0933146;0,119615;0,110186;28401;26822,9;29529,9;28073,9;37214,1;36161,5;45353,6;43888,4;2,44243;2,1352;0,0215992;0;100;100;-1,307;0,0978;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;93,1;93,1;2;779,268;667,195;26,561;28,147;30,0002;28,141;28,1933;25,7607;24,1927;92,5009;26,5603;409,367;21,9429;99,6955;100,112
36;1604396115;8473,6;20201103 10:35:15;10:35:15;LV3_7;1604396115;0,00358438;14,71643442;399,992;309,7731937;31,64978115;40,86751055;0,295098853;3,435679536;0,281705839;0,177218799;281,5236608;28,62314036;27,6835;3,725382625;64,96390315;2,46475864;3,794043338;1,260623986;-158,0711595;57,95670073;3,671206852;185,0804089;0;0;1;0;53916,3444;RECT-3037-20201103-10_02_09;346,1388462;1732,35;1386,211154;0,800191159;-1,140466776;MPF-3048-20201103-10_35_15;592,8549231;746,204;0,205505568;0,5;1471,052401;14,71643442;151,1547296;1;0,010779291;1,321550139;-;0;746,204;0,205505568;0,569253326;0,383310257;0,711396671;1749,82;1471,052401;0,840687843;0,191375685;4,16;0,5;0: Broadleaf;2;1604396115;399,992;409,59;24,1239;22,0451;401,3;24,0261;699,986;102,071;0,0998198;27,9964;27,6835;999,9;0;0;10023,8;0;1,86986;1749,82;0,977008;0,0229919;0;591,013;4,99918;10794,8;14283,3;42,187;44,375;43,187;43,875;43,562;1704,7;40,12;0;179,8;0;592,8549231;-14,00526497;-262,6256412;10828,33077;15;1604390351;08:59:11;1604390349;1604390347;15;0,019;-0,004;-1,308;0,098;400;24;0,3;0,1;14,63451463;0,33265697;0,042052237;1;1;1;1/1;3,35765;2,74553;0,0924508;0,093333;0,119413;0,110677;28399,5;26820,8;29528,3;28072,4;37220,9;36139,4;45351,1;43886,4;2,4412;2,13403;0,0341237;0;100;100;-1,308;0,0978;-1,30752381;0;0;0;0,097880952;0;0;0;-1;-1;-1;-1;96,1;96,1;2;778,575;666,46;26,3193;28,1806;30,0001;28,1671;28,2196;25,764;24,0005;89,5119;26,3924;409,593;22,0824;99,69;100,107
