SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1604048949;6119,4;20201030 10:09:08;10:09:08;LV5_2;1604048949;0,000932031;2,010960231;399,957;350,1160834;35,81531847;40,91382261;0,076587214;3,405721913;0,075643122;0,047360804;8,235119044;27,82345949;27,5167;3,689226139;65,03352897;2,466724284;3,79300389;1,222501855;-41,1025665;87,21440789;5,568338579;59,91529902;0;0;1;0;54047,2163;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21067-20201030-10_09_20;617,38888;2332,45;0,73530456;0,5;42,14796287;2,010960231;15,49579464;1;0,074285205;0,093168128;-;0;2332,45;0,73530456;0,085227629;0,944884796;0,106922283;50,0158;42,14796287;0,842692966;0,195385933;4,27;0,5;0: Broadleaf;2;1604048949;399,957;401,411;24,1137;23,5589;400,723;23,6815;700,037;102,196;0,0995533;27,9917;27,5167;999,9;0;0;10036,2;0;2,41662;50,0158;0,900297;0,0997029;0;617,386;4,99919;330,722;353,605;37,187;41,75;39,625;41,187;40,062;40,53;4,49;0;180,0999999;0;617,38888;-2,931923067;-2,397230793;330,94148;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;1,956675637;0,155851774;0,042797585;1;1;1;1/1;3,38343;2,82278;0,0948381;0,0951907;0,120094;0,119484;30466,3;30646,3;33172,4;33076,5;39742,7;37828,8;45842,5;43904,8;2,3363;2,22565;0,0600368;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;108,6;108,6;2;789,931;680,27;27,3805;27,4259;30,0002;27,3599;27,3475;24,3357;20,1592;100;27,3864;401,458;23,5639;100,89;100,516
28;1604049129;6299,9;20201030 10:12:09;10:12:09;LV5_2;1604049129;0,001456732;4,353436307;399,966;334,15958;34,18321479;40,91495353;0,120859902;3,393661203;0,118518637;0,074280724;16,51289033;27,75687244;27,5433;3,694971495;65,22716313;2,475554882;3,795282154;1,219416612;-64,24189204;83,92332211;5,378246095;41,57256648;0;0;1;0;53761,58319;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21068-20201030-10_12_21;642,0102692;2270,01;0,717177339;0,5;84,37327374;4,353436307;30,25529996;1;0,0648718;0,123237343;-;0;2270,01;0,717177339;0,109716209;0,928873265;0,137644419;100,104;84,37327374;0,842856167;0,195712334;4,27;0,5;0: Broadleaf;2;1604049129;399,966;402,977;24,1999;23,3328;400,732;23,7677;700,002;102,196;0,100079;28,002;27,5433;999,9;0;0;9981,25;0;2,47155;100,104;0,899756;0,100244;0;641,907;4,99919;667,109;746,946;37,125;41,562;39,437;41;39,937;85,57;9,53;0;179,8999999;0;642,0102692;-3,35442735;8,623418764;665,0431154;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;4,347593874;-0,26912912;0,041310297;1;1;1;1/1;3,38332;2,82282;0,0948323;0,0954641;0,12039;0,118685;30463,5;30635,3;33169,4;33074,8;39725,7;37861,6;45838,4;43902,6;2,3358;2,22435;0,0598766;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;111,6;111,6;2;789,951;679,529;27,3623;27,4593;30,0001;27,3936;27,38;24,4072;21,0108;100;27,3682;402,971;23,3327;100,881;100,51
29;1604049310;6480,4;20201030 10:15:09;10:15:09;LV5_2;1604049310;0,001898249;6,624587621;399,98;324,5012517;33,19449739;40,91551264;0,158434808;3,399516096;0,154444098;0,096877738;24,74975914;27,6913652;27,5318;3,692486643;65,19396977;2,473098155;3,793446178;1,219388488;-83,71277052;84,65458938;5,415231294;31,10680929;0;0;1;0;53900,73558;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21069-20201030-10_15_21;662,72156;2238,66;0,703965068;0,5;126,4022453;6,624587621;44,49138261;1;0,061269461;0,138967061;-;0;2238,66;0,703965068;0,122011483;0,915545565;0,153069451;149,961;126,4022453;0,842900789;0,195801578;4,27;0,5;0: Broadleaf;2;1604049310;399,98;404,484;24,1764;23,0465;400,746;23,7442;700,023;102,194;0,0998963;27,9937;27,5318;999,9;0;0;10008,1;0;2,52647;149,961;0,899985;0,100015;0;662,007;4,99919;1018,65;1138,58;37,125;41,437;39,375;40,937;39,937;130,46;14,5;0;180;0;662,72156;-4,36684615;-8,269230782;1020,398;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;6,565683267;0,69556541;0,061198883;1;1;1;1/1;3,38332;2,82288;0,094825;0,0957241;0,120295;0,11767;30461,6;30625;33167,1;33073,4;39727,8;37904,6;45835,6;43901,1;2,33573;2,22285;0,0580251;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;114,6;114,7;2;790,347;678,612;27,3335;27,4924;30,0001;27,4262;27,4124;24,4729;22,1633;100;27,345;404,346;23,0662;100,875;100,507
30;1604049490;6661;20201030 10:18:10;10:18:10;LV5_2;1604049490;0,002797663;11,70953516;399,879;311,2364343;31,83639385;40,9036473;0,236902691;3,395729981;0,228088945;0,143320151;49,54539156;27,62133112;27,5409;3,694452796;65,28882055;2,4776494;3,794906048;1,216803397;-123,3769452;84,10263121;5,386343449;15,65742104;0;0;1;0;53810,40555;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21070-20201030-10_18_22;750,50892;2076,27;0,638530191;0,5;252,9043883;11,70953516;80,7435437;1;0,050728835;0,228048375;-;0;2076,27;0,638530191;0,185699831;0,85043519;0,232969637;300,022;252,9043883;0,842952811;0,195905622;4,27;0,5;0: Broadleaf;2;1604049490;399,879;407,705;24,2218;22,5564;400,645;23,7896;699,932;102,19;0,100061;28,0003;27,5409;999,9;0;0;9991,25;0;2,41662;300,022;0,899913;0,100087;0;750,991;4,99919;2272,21;2317,18;37,312;41,437;39,437;40,937;40;265,49;29,53;0;180;0;750,50892;3,170615378;10,94846156;2271,1184;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;11,59050266;0,607157065;0,054321431;1;1;1;1/1;3,38311;2,82289;0,0947973;0,0962902;0,120445;0,115927;30460,8;30604,4;33165,4;33072;39719,5;37978,6;45833,7;43899,1;2,33563;2,22092;0,0578016;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;117,6;117,7;2;790,653;677,256;27,3573;27,5222;30,0001;27,4541;27,4402;24,6287;24,1452;100;27,3574;407,72;22,5502;100,87;100,502
31;1604049671;6841,5;20201030 10:21:10;10:21:10;LV5_2;1604049671;0,00356812;14,63450301;400,021;313,2487527;32,04103052;40,91663561;0,305845286;3,393171714;0,291313849;0,1833192;74,04513859;27,56918099;27,5062;3,686960382;65,14785017;2,47183854;3,794198171;1,215121842;-157,3540847;89,80164938;5,754585254;12,24728857;0;0;1;0;53750,7374;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21071-20201030-10_21_23;791,1792692;1809,85;0,562848154;0,5;379,1737301;14,63450301;106,7086169;1;0,041549589;0,408823936;-;0;1809,85;0,562848154;0,290188096;0,788139361;0,364055343;449,983;379,1737301;0,842640122;0,195280244;4,27;0,5;0: Broadleaf;2;1604049671;400,021;409,818;24,1659;22,0421;400,787;23,7337;700,051;102,186;0,100219;27,9971;27,5062;999,9;0;0;9980;0;2,47155;449,983;0,911;0,0889997;0;789,125;4,99919;3561,24;3504,77;37,687;41,5;39,625;41;40,25;405,38;39,6;0;179,8;0;791,1792692;-15,58006839;-65,87008553;3569,475385;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;14,70398861;0,038603001;0,035802327;1;1;1;1/1;3,38332;2,82296;0,0948126;0,0966549;0,120235;0,114082;30460,7;30590,8;33165,9;33070,8;39729,9;38057,6;45834,4;43897,8;2,33575;2,21863;0,056237;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;120,6;120,7;2;791,102;675,51;27,1972;27,5409;30,0002;27,4774;27,4635;24,7113;25,6726;98,884;27,2009;409,786;22,0956;100,872;100,499
32;1604049851;7022;20201030 10:24:11;10:24:11;LV5_2;1604049851;0,003990646;16,28974353;399,977;313,3288345;32,04879108;40,91158521;0,342711989;3,398378743;0,324603936;0,204424629;98,01981325;27,6021944;27,5035;3,686377955;64,99404483;2,466721765;3,795304279;1,219656191;-175,9874957;91,35019864;5,844915832;19,22743207;0;0;1;0;53872,27829;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21072-20201030-10_24_23;755,9055769;1486,61;0,491523953;0,5;505,2926916;16,28974353;124,1817305;1;0,03445479;0,715150577;-;0;1486,61;0,491523953;0,416960812;0,753878055;0,523097996;600,115;505,2926916;0,841993104;0,193986208;4,27;0,5;0: Broadleaf;2;1604049851;399,977;410,887;24,1162;21,7407;400,743;23,684;700,026;102,185;0,0998444;28,0021;27,5035;999,9;0;0;10003,8;0;2,52647;600,115;0,933013;0,066987;0;752,596;4,99919;4523,77;4713,17;38,125;41,687;39,937;41,187;40,562;555,25;39,87;0;180,2;0;755,9055769;-26,21049575;-153,2034189;4541,474615;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;16,29263587;-0,168147469;0,026681994;1;1;1;1/1;3,38324;2,82279;0,0947988;0,0968382;0,120053;0,112994;30459,4;30583,6;33164,1;33069,8;39736,4;38103,7;45832,1;43896,4;2,33545;2,2174;0,0557974;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;123,6;123,7;2;791,123;674,692;27,0758;27,5628;30,0002;27,4984;27,4845;24,759;26,812;97,3926;27,075;410,868;21,7736;100,867;100,496
33;1604050032;7202,5;20201030 10:27:11;10:27:11;LV5_2;1604050032;0,004309125;17,89979691;400,002;310,9532537;31,80560324;40,91388257;0,367022259;3,395462689;0,346320655;0,218213003;145,8631082;27,77706781;27,5906;3,705207149;65,09902374;2,470950898;3,79568042;1,234256252;-190,0323993;75,63881544;4,845945625;36,31546991;0;0;1;0;53803,3656;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21073-20201030-10_27_24;722,26376;1173,92;0,384741924;0,5;757,2354663;17,89979691;145,6701153;1;0,025117427;1,172004907;-;0;1173,92;0,384741924;0,539595884;0,68790184;0,676949769;900,064;757,2354663;0,841312914;0,192625827;4,27;0,5;0: Broadleaf;2;1604050032;400,002;411,972;24,1577;21,5927;400,768;23,7255;700,018;102,184;0,100195;28,0038;27,5906;999,9;0;0;9990,62;0;2,52647;900,064;0,955992;0,0440083;0;719,521;4,99919;6487;7129,41;38,812;42;40,375;41,437;41,125;855,67;39,39;0;180,1999998;0;722,26376;-27,07223082;-225,2346157;6512,4924;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;17,90288386;-0,523371776;0,044507489;1;1;1;1/1;3,38319;2,82302;0,0947964;0,0970233;0,120191;0,112452;30458,7;30575,8;33163,4;33068,3;39729,6;38125,6;45831,3;43894,4;2,33525;2,21623;0,0605807;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;126,6;126,7;2;791,321;674,007;26,8282;27,5924;30,0001;27,5252;27,5124;24,8087;27,4146;95,5273;26,8284;411,985;21,62;100,865;100,491
34;1604050212;7383;20201030 10:30:12;10:30:12;LV5_2;1604050212;0,004536381;18,58206641;400,029;310,3154987;31,73877937;40,91459249;0,379186587;3,396317432;0,357139458;0,225086111;193,7327606;27,97315707;27,6973;3,728387791;65,03019272;2,468597309;3,796078722;1,259790482;-200,0544115;56,45042842;3,617650578;53,74642809;0;0;1;0;53823,03774;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21074-20201030-10_30_24;695,64836;1007,5;0,309530164;0,5;1009,174501;18,58206641;156,1849743;1;0,019522963;1,530779156;-;0;1007,5;0,309530164;0,604864772;0,636236153;0,758832822;1199,99;1009,174501;0,840985759;0,191971518;4,27;0,5;0: Broadleaf;2;1604050212;400,029;412,471;24,1359;21,4355;400,795;23,7037;700,001;102,179;0,100066;28,0056;27,6973;999,9;0;0;9995;0;2,41662;1199,99;0,967006;0,0329942;0;693,793;4,99919;8362,17;9544,45;39,687;42,437;41;41,75;41,812;1155,56;39,43;0;180;0;695,64836;-15,0207692;-179,3753844;8382,7608;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;18,59681648;-0,229248979;0,036887594;1;1;1;1/1;3,38313;2,82293;0,0947911;0,097101;0,120102;0,111872;30457,8;30572,8;33162,3;33068;39732,5;38150,6;45829,9;43894,1;2,33488;2,21553;0,0679307;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;129,7;129,7;2;791,249;673,624;26,5681;27,6111;30,0001;27,5447;27,531;24,8301;28,0149;92,9115;26,5658;412,441;21,4531;100,861;100,491
35;1604050393;7563,5;20201030 10:33:12;10:33:12;LV5_2;1604050393;0,004613479;19,00929583;399,995;308,1179049;31,51309981;40,90993142;0,378456214;3,39735101;0,356497562;0,224677629;241,6587188;28,19711021;27,8086;3,752702535;65,06827954;2,469395238;3,795083035;1,283307297;-203,454428;35,25791262;2,260034104;75,72223753;0;0;1;0;53848,08759;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21075-20201030-10_33_25;681,93996;915,314;0,254966099;0,5;1261,169093;19,00929583;160,7776819;1;0,01596083;1,785666995;-;0;915,314;0,254966099;0,641019547;0,586418844;0,804190779;1499,95;1261,169093;0,840807422;0,191614844;4,27;0,5;0: Broadleaf;2;1604050393;399,995;412,716;24,1444;21,3982;400,761;23,7122;700,019;102,176;0,100107;28,0011;27,8086;999,9;0;0;10000;0;2,41662;1499,95;0,972999;0,0270014;0;680,875;4,99919;10287,5;11958;40,75;43;41,75;42,25;42,625;1454,59;40,37;0;180;0;681,93996;-9,398153828;-124,9153844;10302,2;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;18,97112098;0,121386038;0,029595465;1;1;1;1/1;3,38315;2,82302;0,094778;0,0971375;0,120123;0,111729;30457,2;30570,7;33161,2;33067,2;39730,6;38156,2;45828,7;43893,4;2,33448;2,2148;0,0751466;0;100;100;-0,766;0,4322;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;132,7;132,7;2;791,151;673,22;26,2761;27,6299;30,0001;27,5638;27,5497;24,8388;28,1094;90,6626;26,2735;412,67;21,3737;100,858;100,489
36;1604050573;7744;20201030 10:36:13;10:36:13;LV5_2;1604050573;0,004565324;19,07514998;400,033;305,96872;31,29203691;40,91218018;0,370025836;3,398494455;0,349012056;0,21992103;281,5407315;28,4199916;27,8766;3,767625894;65,07252106;2,470636154;3,79674264;1,296989739;-201,3307988;24,18499157;1,550320927;105,9452451;0;0;1;0;53873,5561;RECT-21065-20201030-10_03_19;517,3492308;2549,76;2032,410769;0,797098852;-1,120009826;MPF-21076-20201030-10_36_25;672,19424;858,396;0,216918252;0,5;1471,136994;19,07514998;159,5582327;1;0,013727586;1,970377308;-;0;858,396;0,216918252;0,663342432;0,545971335;0,832195945;1749,92;1471,136994;0,840688142;0,191376284;4,27;0,5;0: Broadleaf;2;1604050573;400,033;412,783;24,1575;21,4399;400,799;23,7254;699,993;102,172;0,100013;28,0086;27,8766;999,9;0;0;10005,6;0;2,43173;1749,92;0,976999;0,0230013;0;671,58;4,99919;11876;13971,3;41,812;43,625;42,562;42,812;43,437;1704,79;40,14;0;180;0;672,19424;-4,846923064;-88,79230749;11887,244;15;1604042435;08:20:35;1604042433;1604042430;13;-0,065;0;-0,766;0,432;400;25;0,22;0,08;19,12362628;0,215788841;0,032558916;1;1;1;1/1;3,38308;2,82297;0,0947774;0,0971417;0,120161;0,111871;30455,3;30569,8;33159,2;33066,4;39726,6;38149,1;45826;43892,3;2,33448;2,21413;0,0812486;0;100;100;-0,766;0,4321;-0,7659;0;0;0;0,432185;0;0;0;-1;-1;-1;-1;135,7;135,7;2;791,36;672,831;25,9702;27,6424;30,0001;27,5784;27,566;24,8405;27,6262;88,0456;25,9622;412,685;21,4249;100,852;100,486
