SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603351831;5550.1;20201022 09:30:30;09:30:30;CV5_8;1603351831;0.000548231;0.979179136;399.979;357.8059358;36.3598708;40.64545416;0.045304133;3.53420505;0.04498396;0.028143552;8.247918303;27.90885473;27.4294;3.670424883;65.11915192;2.469381628;3.792097341;1.201043254;-24.17699953;106.3572302;6.54069609;96.96884505;0;0;1;0;53536.05358;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;RECT-20779-20201022-09_30_33;537.15024;1945.64;0.723921054;0.5;42.2071;0.979179136;15.27730417;1;0.0614434;0.080019942;-;0;1945.64;0.723921054;0.074091171;0.93157042;0.093359366;50.0851;42.2071;0.842707712;0.195415423;3.82;0.5;0: Broadleaf;2;1603351831;399.979;400.633;24.3004;24.0085;400.192;23.8786;700.018;101.519;0.0999704;27.9876;27.4294;999.9;0;0;10006.2;0;1.52412;50.0851;0.899665;0.100335;0;537.437;4.99919;260.663;354.093;37.437;42;39.875;41.437;40.25;40.56;4.52;0;180.3;0;537.15024;3.239769229;2.42653849;260.14212;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;0.917234919;0.276586362;0.053807162;1;1;1;1/1;3.38344;2.82293;0.0941227;0.0944308;0.120002;0.120254;30488.7;30686.7;33170.4;33092.1;39756.1;37839.9;45853.2;43956.7;2.33615;2.20685;0.0586659;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;98.9;98.9;2;789.314;663.212;27.3342;27.3848;30.0002;27.3264;27.3128;24.3486;22.0251;84.6208;27.3492;400.656;23.9666;100.901;100.604
28;1603352011;5730.6;20201022 09:33:31;09:33:31;CV5_8;1603352011;0.000414872;1.483310796;400.017;321.8180909;32.70666929;40.65409653;0.033564025;3.534785618;0.033387971;0.020883223;16.48876349;27.99156819;27.525;3.691018025;64.99241991;2.466430031;3.794950294;1.224587995;-18.29583798;90.61478075;5.574675408;94.38238167;0;0;1;0;53546.75754;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20780-20201022-09_33_33;609.63456;1923.59;0.683074585;0.5;84.2491366;1.483310796;28.77422199;1;0.036765711;0.092400148;-;0;1923.59;0.683074585;0.084584525;0.881907293;0.106581628;99.9566;84.2491366;0.842857166;0.195714332;3.82;0.5;0: Broadleaf;2;1603352011;400.017;400.917;24.2685;24.0476;400.23;23.8467;700.022;101.531;0.099922;28.0005;27.525;999.9;0;0;10007.5;0;1.48293;99.9566;0.899756;0.100244;0;609.244;4.99919;595.787;745.787;37.312;41.75;39.625;41.187;40.125;85.44;9.52;0;180.3;0;609.63456;-2.007307702;-4.884307693;596.52212;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;1.535218091;0.331453131;0.067004337;1;1;1;1/1;3.38344;2.8229;0.0941372;0.0944903;0.1199;0.120398;30487.7;30685;33170;33092.5;39760.3;37834.1;45852.6;43957.3;2.33637;2.2073;0.0636987;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;101.9;102;2;789.688;663.752;27.4588;27.3941;30.0001;27.338;27.3244;24.3632;22.0353;84.6208;27.4603;400.909;24.0061;100.9;100.605
29;1603352192;5911.1;20201022 09:36:31;09:36:31;CV5_8;1603352192;0.000534132;2.287630565;399.954;308.5278019;31.35654213;40.64844197;0.043599923;3.53686564;0.043303521;0.027091163;24.7812089;28.0010563;27.5085;3.687456587;65.15590823;2.471841641;3.79373369;1.215614946;-23.55522997;92.76557695;5.703011786;99.69456767;0;0;1;0;53593.42652;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20781-20201022-09_36_34;607.76516;1794.2;0.661261197;0.5;126.5624453;2.287630565;41.84541703;1;0.030829044;0.171179356;-;0;1794.2;0.661261197;0.146159813;0.872050258;0.184170224;150.151;126.5624453;0.842901115;0.195802229;3.82;0.5;0: Broadleaf;2;1603352192;399.954;401.319;24.3213;24.0369;400.167;23.8995;699.986;101.533;0.0997927;27.995;27.5085;999.9;0;0;10016.2;0;1.48293;150.151;0.899985;0.100015;0;607.939;4.99919;896.622;1140.07;37.187;41.562;39.5;41;40;130.63;14.52;0;180.2;0;607.76516;1.932538465;3.974538527;895.0006;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;2.236928998;-0.253467873;0.035256116;1;1;1;1/1;3.38337;2.82284;0.0941277;0.0945636;0.120087;0.120363;30487.8;30682.7;33169.6;33092.8;39751.3;37836;45852.2;43957.6;2.33627;2.20695;0.0628233;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;104.9;105;2;789.629;663.496;27.3207;27.3941;30.0001;27.3403;27.3284;24.3839;22.2804;84.9994;27.3284;401.386;24.0043;100.899;100.606
30;1603352373;6092;20201022 09:39:32;09:39:32;CV5_8;1603352373;0.000834176;4.74436868;399.93;281.1586464;28.5719363;40.64173245;0.068362815;3.531361905;0.067636019;0.042337168;49.54111129;28.06599622;27.5368;3.693566834;65.29577728;2.478289005;3.795481283;1.215277829;-36.78717579;88.73741518;5.464858389;106.9562091;0;0;1;0;53471.02549;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20782-20201022-09_39_35;572.9449231;1342.11;0.573101368;0.5;252.8900306;4.74436868;72.46581123;1;0.025143487;0.565691337;-;0;1342.11;0.573101368;0.361304507;0.84670459;0.455265579;300.006;252.8900306;0.84294991;0.195899819;3.82;0.5;0: Broadleaf;2;1603352373;399.93;402.701;24.3873;23.9432;400.143;23.9656;700.032;101.522;0.100115;28.0029;27.5368;999.9;0;0;9993.75;0;1.48293;300.006;0.900015;0.0999849;0;574.786;4.99919;1701.16;2317.11;37.375;41.5;39.5;40.937;40.062;265.51;29.5;0;180.8;0;572.9449231;14.81729915;44.06735042;1695.511923;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;4.684251173;0.961354682;0.088645677;1;1;1;1/1;3.38346;2.82297;0.0941128;0.0948007;0.120304;0.120027;30488.7;30674.4;33170.1;33092.4;39742.1;37850.1;45853.1;43957.1;2.3363;2.20645;0.0641346;0;100;100;-0.213;0.4217;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;107.9;108;2;789.718;663.096;27.2533;27.3964;30.0001;27.3449;27.3313;24.4493;22.5591;84.9994;27.2545;402.709;23.8515;100.901;100.605
31;1603352553;6272.5;20201022 09:42:33;09:42:33;CV5_8;1603352553;0.001358701;7.369250332;399.92;285.6596195;29.02613203;40.63623253;0.111357431;3.532851356;0.109443567;0.068571443;74.02479203;28.06795805;27.5561;3.697738959;65.21621971;2.474591299;3.794441491;1.223147659;-59.91870612;84.20372868;5.18384396;103.4936585;0;0;1;0;53504.2966;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20783-20201022-09_42_35;580.76528;1206.23;0.518528572;0.5;379.0639874;7.369250332;98.27775414;1;0.023698951;0.742064117;-;0;1206.23;0.518528572;0.425968315;0.80961905;0.536745896;449.852;379.0639874;0.842641552;0.195283104;3.82;0.5;0: Broadleaf;2;1603352553;399.92;404.238;24.3536;23.6302;400.133;23.9319;700.005;101.511;0.0999035;27.9982;27.5561;999.9;0;0;10001.2;0;1.53785;449.852;0.910955;0.0890454;0;581.923;4.99919;2589.35;3503.7;37.687;41.562;39.625;41;40.25;405.24;39.61;0;180.2;0;580.76528;12.11223074;59.94769216;2583.2308;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;7.326435101;0.692693202;0.064861981;1;1;1;1/1;3.38341;2.82282;0.0941008;0.0950642;0.120174;0.118935;30489.1;30665.4;33170.1;33092.3;39747.9;37897.2;45853;43956.7;2.3369;2.20545;0.0640638;0;100;100;-0.213;0.4217;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;110.9;111;2;790.241;662.17;27.154;27.3918;30.0001;27.3425;27.3273;24.5195;23.7198;84.9994;27.1573;404.274;23.6552;100.901;100.604
32;1603352744;6463;20201022 09:45:43;09:45:43;CV5_8;1603352744;0.001968172;10.80217066;399.875;285.1719747;28.97710863;40.63239849;0.163601101;3.53598377;0.159509309;0.100052425;98.0259077;28.04618659;27.5386;3.69395577;65.34103535;2.478243526;3.792782763;1.215712244;-86.79639631;86.18470776;5.300438203;102.7146574;0;0;1;0;53574.4028;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20784-20201022-09_45_46;600.53784;1147.91;0.476842401;0.5;505.3246276;10.80217066;120.4801042;1;0.024571015;0.830570341;-;0;1147.91;0.476842401;0.453722166;0.766389386;0.571717431;600.153;505.3246276;0.841993004;0.193986009;3.82;0.5;0: Broadleaf;2;1603352744;399.875;406.199;24.3891;23.3413;400.089;23.9673;700.043;101.513;0.0997502;27.9907;27.5386;999.9;0;0;10014.4;0;1.53785;600.153;0.933001;0.0669992;0;601.475;4.99919;3580.88;4713.46;38.062;41.687;39.875;41.125;40.562;555.28;39.87;0;190.2;0;600.53784;9.097076896;55.76384609;3573.5568;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;10.66413585;0.940355778;0.084581684;1;1;1;1/1;3.38348;2.82279;0.0940943;0.0954139;0.120299;0.117935;30489.2;30653;33169.9;33091.8;39742;37940.2;45852.8;43956.1;2.33705;2.2043;0.0616536;0;100;100;-0.214;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;114.1;114.2;2;790.414;661.217;27.0388;27.3974;30.0001;27.3449;27.3313;24.6103;24.844;84.6269;27.0407;406.279;23.3064;100.9;100.603
33;1603352924;6643.5;20201022 09:48:44;09:48:44;CV5_8;1603352924;0.002702725;14.27269127;399.891;287.2283908;29.18729859;40.63573934;0.222336812;3.529784054;0.21483925;0.134927095;145.8289293;28.1346427;27.5886;3.704773852;64.95180432;2.465219204;3.795459157;1.239554647;-119.1901618;78.82131477;4.857600809;110.317683;0;0;1;0;53436.32989;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20785-20201022-09_48_46;605.20368;991.166;0.3894023;0.5;757.0609771;14.27269127;147.4006428;1;0.020984914;1.120058598;-;0;991.166;0.3894023;0.528314924;0.692336415;0.665708827;899.857;757.0609771;0.841312539;0.192625077;3.82;0.5;0: Broadleaf;2;1603352924;399.891;408.27;24.2599;22.8207;400.104;23.8381;699.968;101.517;0.100039;28.0028;27.5886;999.9;0;0;9987.5;0;1.53785;899.857;0.956006;0.0439943;0;604.738;4.99919;5414.88;7127.79;38.75;41.937;40.312;41.312;41.062;855.49;39.37;0;180.2;0;605.20368;-2.436153841;-25.45846155;5418.9068;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;14.15605464;0.98835311;0.08808117;1;1;1;1/1;3.38333;2.82284;0.0940999;0.0957839;0.119851;0.116122;30489.5;30640.9;33170.5;33092.3;39763.2;38019.6;45853.4;43956.8;2.3371;2.2029;0.0663586;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;117.1;117.2;2;790.46;659.966;26.8867;27.3964;30.0001;27.3449;27.329;24.7023;26.2546;83.1376;26.8867;408.396;22.8819;100.902;100.604
34;1603353107;6826;20201022 09:51:46;09:51:46;CV5_8;1603353107;0.003168856;16.27973609;399.965;289.8836376;29.46194081;40.64991474;0.261355412;3.538501156;0.251085227;0.157817375;193.715767;28.27178845;27.632;3.71418635;65.08229154;2.470531815;3.796012336;1.243654534;-139.7465612;71.21357283;4.378940882;129.5617195;0;0;1;0;53627.51229;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20786-20201022-09_51_49;590.3900385;869.278;0.320827125;0.5;1009.082401;16.27973609;161.8705028;1;0.017732848;1.417327943;-;0;869.278;0.320827125;0.586320093;0.640253361;0.738798855;1199.88;1009.082401;0.840986099;0.191972199;3.82;0.5;0: Broadleaf;2;1603353107;399.965;409.541;24.3082;22.6209;400.178;23.8864;699.981;101.534;0.0996798;28.0053;27.632;999.9;0;0;10023.1;0;1.49666;1199.88;0.966993;0.0330066;0;588.816;4.99919;7056.67;9543.58;39.625;42.375;40.875;41.687;41.687;1155.44;39.44;0;182;0;590.3900385;-10.55046153;-111.0591453;7071.697692;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;16.27260853;0.891028849;0.086112055;1;1;1;1/1;3.38337;2.82279;0.094132;0.0960269;0.120044;0.115441;30489.7;30633.3;33171.8;33092.9;39755.8;38050.1;45855.2;43957.9;2.33755;2.20283;0.0692829;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;120.1;120.2;2;790.712;659.785;26.5973;27.3851;30;27.3333;27.3197;24.7583;26.5429;81.6483;26.5933;409.532;22.6496;100.906;100.606
35;1603353287;7006.5;20201022 09:54:47;09:54:47;CV5_8;1603353287;0.003351321;16.91619696;400.063;289.5690275;29.43154056;40.66205046;0.271219279;3.531900898;0.260157128;0.163554499;241.651316;28.47086638;27.7491;3.739686931;65.0733453;2.470379419;3.796300017;1.269307513;-147.793278;49.03104912;3.022349021;145.9114361;0;0;1;0;53482.55589;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20787-20201022-09_54_49;562.66316;763.361;0.262913405;0.5;1261.127401;16.91619696;165.7836497;1;0.014693492;1.75273429;-;0;763.361;0.262913405;0.636724836;0.608778517;0.802311887;1499.9;1261.127401;0.840807654;0.191615309;3.82;0.5;0: Broadleaf;2;1603353287;400.063;410.026;24.3054;22.521;400.276;23.8837;700.005;101.539;0.100118;28.0066;27.7491;999.9;0;0;9994.38;0;1.48293;1499.9;0.972989;0.0270106;0;561.352;4.99919;8442.21;11957.6;40.625;42.875;41.625;42.125;42.5;1454.52;40.38;0;180;0;562.66316;-10.42061541;-158.4361541;8461.958;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;16.99800657;0.51811468;0.051636608;1;1;1;1/1;3.38342;2.82298;0.0941556;0.0961187;0.120042;0.115096;30489.5;30630.8;33172.5;33093.5;39756.7;38065.8;45856.1;43958.7;2.3376;2.20245;0.0770018;0;100;100;-0.213;0.4217;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;123.1;123.2;2;790.692;659.4;26.2908;27.3825;30.0001;27.3287;27.3151;24.7771;26.5508;79.7739;26.2873;409.988;22.5682;100.908;100.608
36;1603353468;7187;20201022 09:57:47;09:57:47;CV5_8;1603353468;0.003306095;16.91513941;400.066;286.4027995;29.10903361;40.6613855;0.263035331;3.541349918;0.25264353;0.15880166;281.5301343;28.66730763;27.8453;3.76075034;65.13728309;2.471509644;3.794308769;1.289240696;-145.7987791;29.0773074;1.788364415;166.597027;0;0;1;0;53691.49344;RECT-20777-20201022-09_24_32;433.688;2101.33;1667.642;0.793612617;-1.614168573;MPF-20788-20201022-09_57_50;535.97124;692.749;0.226312503;0.5;1471.078501;16.91513941;166.4617286;1;0.01259573;2.033320871;-;0;692.749;0.226312503;0.670328316;0.605177005;0.844654308;1749.85;1471.078501;0.840688345;0.19137669;3.82;0.5;0: Broadleaf;2;1603353468;400.066;410.018;24.3171;22.5569;400.279;23.8953;700.044;101.537;0.0996937;27.9976;27.8453;999.9;0;0;10035;0;1.48293;1749.85;0.976991;0.023009;0;535.26;4.99919;9428.35;13970.7;41.625;43.5;42.437;42.625;43.312;1704.7;40.15;0;180;0;535.97124;-8.944692328;-153.0438463;9447.1132;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;16.98322661;0.134400057;0.028649135;1;1;1;1/1;3.38349;2.82291;0.0941533;0.0961147;0.120079;0.115219;30489;30630.2;33171.8;33092.7;39754.5;38059.2;45855.5;43957.3;2.33757;2.20222;0.0847131;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;126.1;126.2;2;790.702;659.233;26.0587;27.3848;30.0001;27.331;27.3174;24.7749;26.2683;77.9093;26.0562;409.897;22.5502;100.906;100.605
37;1603354022;7741.1;20201022 10:07:01;10:07:01;CV8_8;1603354022;0.001286623;-1.583579758;400.04;415.9412907;42.27126061;40.65524504;0.108050546;3.578192941;0.10627011;0.06657634;0.001994031;27.72336804;27.3741;3.658558576;64.95987936;2.465209504;3.794972417;1.193349072;-56.74006072;120.8565724;7.33945261;71.45795837;0;0;1;0;53564.14068;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;-;0;0;#DIV/0!;0.5;0.020993197;-1.583579758;#DIV/0!;#DIV/0!;-8.46158E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1.25700393;0.0499919;0.020993197;0.41993196;0.09498461;3.7;0.5;0: Broadleaf;2;1603354022;400.04;399.475;24.2572;23.5936;400.253;23.8355;699.974;101.528;0.0999498;28.0006;27.3741;999.9;0;0;10011.2;0;1.428;0.0499919;0;0;0;399.33;0.0499919;5.14;-0.87;37.812;42.437;40.375;41.625;40.437;0;0;0;553.7;0;402.4992;-6.663077011;1.631538492;6.106;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;-1.535291632;-0.387252298;0.075617136;1;1;1;1/1;3.38329;2.82296;0.0941285;0.0942129;0.119845;0.118818;30486.5;30691.1;33168.5;33089.2;39761.8;37899.3;45851.2;43953.1;2.33405;2.20357;0.0541881;0;100;100;-0.213;0.4217;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;135.4;135.5;2;788.13;661.05;27.3729;27.4383;30.0001;27.3797;27.3683;24.28;23.146;78.7187;27.3723;399.429;23.5616;100.897;100.595
38;1603354202;7921.6;20201022 10:10:02;10:10:02;CV8_8;1603354202;0.00058516;-0.111083484;399.984;395.8654438;40.23220048;40.65077346;0.047603937;3.57470318;0.04725454;0.029565266;4.102266186;27.89325631;27.5012;3.685881877;64.97092593;2.465456239;3.794706946;1.220425638;-25.80556297;96.012804;5.840081125;80.14958835;0;0;1;0;53489.21977;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;RECT-20790-20201022-10_10_04;517.83608;1876.04;0.72397386;0.5;21.06403499;-0.111083484;7.624905359;1;0.069905708;0.049348628;-;0;1876.04;0.72397386;0.047027867;0.921728072;0.059114214;25.0055;21.06403499;0.842376077;0.194752154;3.7;0.5;0: Broadleaf;2;1603354202;399.984;400.049;24.2589;23.9571;400.197;23.8372;699.99;101.531;0.0999989;27.9994;27.5012;999.9;0;0;9996.25;0;1.428;25.0055;0.9009;0.0991001;0;518.002;4.99919;119.746;157.173;37.5;42.062;39.937;41.437;40.312;18.02;1.98;0;180.0999999;0;517.83608;0.9996923;0.595000007;119.875;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;-0.150206763;-0.186181682;0.029456596;1;1;1;1/1;3.3833;2.82288;0.0941175;0.0943188;0.119851;0.120071;30484.9;30687.2;33166.4;33089;39759;37844.5;45848.1;43952.6;2.33353;2.20405;0.0599511;0;100;100;-0.213;0.4217;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;138.4;138.5;2;787.876;661.669;27.3474;27.4546;30.0001;27.3959;27.3846;24.3162;22.0366;78.7187;27.3623;400.108;23.9169;100.89;100.594
39;1603354383;8102.1;20201022 10:13:02;10:13:02;CV8_8;1603354383;0.000327902;0.553712775;400.018;358.9837946;36.48962685;40.66063085;0.026535758;3.574482784;0.026426803;0.016526503;8.245550346;27.9558028;27.5461;3.695576723;65.20971853;2.472614171;3.79178783;1.222962551;-14.46048518;84.81057774;5.159826778;83.75546968;0;0;1;0;53487.16037;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20791-20201022-10_13_05;559.08696;1852.28;0.698162826;0.5;42.20274487;0.553712775;14.73219382;1;0.050643448;0.062809079;-;0;1852.28;0.698162826;0.059097236;0.891992114;0.074285457;50.081;42.20274487;0.84268974;0.19537948;3.7;0.5;0: Broadleaf;2;1603354383;400.018;400.38;24.3255;24.1564;400.231;23.9037;700.015;101.547;0.100003;27.9862;27.5461;999.9;0;0;9993.75;0;1.38132;50.081;0.900297;0.0997029;0;559.417;4.99919;271.161;354.117;37.25;41.75;39.625;41.187;40.062;40.59;4.49;0;180.0999999;0;559.08696;1.053230756;1.787230734;270.909;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;0.65008412;-0.80047881;0.064179995;1;1;1;1/1;3.38335;2.82286;0.0941375;0.0943942;0.120101;0.120773;30484;30684.7;33166.1;33089;39747;37814.1;45847.5;43952.7;2.33348;2.20445;0.0600293;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;141.4;141.5;2;787.929;662.077;27.3692;27.4546;30.0001;27.4029;27.3892;24.3372;21.4512;78.7187;27.3759;400.355;24.127;100.889;100.594
40;1603354563;8282.6;20201022 10:16:03;10:16:03;CV8_8;1603354563;0.000449238;1.505915261;399.974;325.5512063;33.09163423;40.65656355;0.036051002;3.574656349;0.035850228;0.022424338;16.53109239;27.98215699;27.5796;3.702824559;65.03564187;2.467739379;3.794441491;1.23508518;-19.81137764;80.67128308;4.908869671;82.2998675;0;0;1;0;53488.78904;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20792-20201022-10_16_05;588.54808;1732.21;0.660232836;0.5;84.47205951;1.505915261;27.88561369;1;0.036574165;0.136478833;-;0;1732.21;0.660232836;0.1200892;0.8600832;0.150952596;100.222;84.47205951;0.842849469;0.195698939;3.7;0.5;0: Broadleaf;2;1603354563;399.974;400.865;24.2773;24.0456;400.187;23.8555;699.968;101.548;0.100016;27.9982;27.5796;999.9;0;0;9994.38;0;1.428;100.222;0.900052;0.0999477;0;588.507;4.99919;583.711;747.926;37.125;41.5;39.437;41;39.937;85.71;9.52;0;180;0;588.54808;-1.718538444;-4.005538414;582.95968;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;1.524499027;-0.012745265;0.027325206;1;1;1;1/1;3.38327;2.82288;0.0941312;0.0944822;0.119934;0.120395;30484.9;30682.3;33166.9;33089.5;39755.6;37830.9;45848.7;43953.1;2.33388;2.20437;0.0610054;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;144.4;144.5;2;788.233;661.982;27.3703;27.4476;30.0001;27.3983;27.3869;24.3578;22.0023;79.4791;27.381;400.878;24.0548;100.891;100.596
41;1603354744;8463.1;20201022 10:19:03;10:19:03;CV8_8;1603354744;0.000695376;2.735606201;399.996;314.8475209;32.00491956;40.66044339;0.056495548;3.574897882;0.056004193;0.035046411;24.76970603;27.96516425;27.5739;3.70159047;65.31653344;2.477790877;3.793512525;1.223799593;-30.66606249;80.96582873;4.926216784;79.99568906;0;0;1;0;53494.82551;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20793-20201022-10_19_06;562.29572;1592.9;0.646998732;0.5;126.512531;2.735606201;40.92672357;1;0.034140381;0.235871681;-;0;1592.9;0.646998732;0.190854507;0.865762422;0.239904866;150.093;126.512531;0.842894279;0.195788558;3.7;0.5;0: Broadleaf;2;1603354744;399.996;401.589;24.3752;24.0166;400.209;23.9534;699.993;101.552;0.100125;27.994;27.5739;999.9;0;0;9995;0;1.428;150.093;0.900186;0.0998139;0;562.343;4.99919;842.629;1139.68;37.125;41.375;39.375;40.937;39.875;130.61;14.48;0;180;0;562.29572;1.986307677;0.959307675;841.8902;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;2.73648672;0.073396777;0.030177311;1;1;1;1/1;3.38331;2.82299;0.0941374;0.0946143;0.12028;0.120298;30484.9;30676.7;33167.2;33088.4;39740.5;37834.3;45849.6;43952.2;2.3336;2.20425;0.0584573;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;147.4;147.5;2;788.078;661.931;27.3451;27.4569;30.0002;27.4052;27.3915;24.3939;22.2627;79.8661;27.3508;401.58;23.9439;100.893;100.593
42;1603354927;8646.6;20201022 10:22:07;10:22:07;CV8_8;1603354927;0.001388248;5.996223581;399.916;308.018856;31.3125038;40.65456067;0.114673433;3.580087291;0.112671268;0.070596517;49.54517085;27.94187459;27.548;3.695987463;65.3955243;2.48149617;3.794596338;1.214491293;-61.22175731;87.0280584;5.286833371;80.63830532;0;0;1;0;53605.92801;RECT-20789-20201022-10_07_04;402.4992;1968.62;1566.1208;0.795542461;-1.583579758;MPF-20794-20201022-10_22_09;555.6786154;1301.99;0.573208231;0.5;252.9035158;5.996223581;72.48318845;1;0.029971127;0.512008541;-;0;1301.99;0.573208231;0.338628074;0.8297043;0.42565682;300.021;252.9035158;0.842952713;0.195905425;3.7;0.5;0: Broadleaf;2;1603354927;399.916;403.379;24.4103;23.6944;400.129;23.9885;699.977;101.558;0.0997498;27.9989;27.548;999.9;0;0;10016.2;0;1.428;300.021;0.899917;0.100083;0;556.324;4.99919;1674.24;2317.17;37.25;41.437;39.375;40.875;40;265.5;29.53;0;183;0;555.6786154;3.436034186;13.10017094;1672.029231;15;1603345900;07:51:40;1603345899;1603345894;5;-0.007;0.025;-0.213;0.422;400;24;0.32;0.16;5.956183845;0.946194015;0.076358111;1;1;1;1/1;3.38327;2.8228;0.0941297;0.0949397;0.120411;0.119196;30484.6;30666.3;33166.5;33089.1;39733.5;37882.6;45848.5;43952.6;2.33415;2.20307;0.0578687;0;100;100;-0.213;0.4218;-0.213142857;0;0;0;0.421785714;0;0;0;-1;-1;-1;-1;150.5;150.6;2;788.587;660.905;27.3427;27.4569;30.0001;27.4052;27.3915;24.478;23.3833;79.8661;27.3422;403.474;23.6048;100.891;100.594
