SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603701175;5557,6;20201026 09:32:54;09:32:54;LV7_3;1603701175;0,000178088;0,09161722;400,007;382,9432644;38,55124254;40,26906414;0,015161921;3,18608168;0,01512195;0,009454801;8,281079698;27,99862891;27,2129;3,624159023;65,22079198;2,474490688;3,79402122;1,149668335;-7,853679277;134,563079;9,16996804;144,1604475;0;0;1;0;53114,37363;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;RECT-2858-20201026-09_33_00;847,54696;2891,56;0,706889375;0,5;42,38452133;0,09161722;14,98058389;1;0,022394871;0,072690866;-;0;2891,56;0,706889375;0,067764971;0,897364187;0,084481968;50,2967;42,38452133;0,842689905;0,195379809;4,9;0,5;0: Broadleaf;2;1603701175;400,007;400,121;24,58;24,4584;401,186;24,4729;699,985;100,571;0,0998986;27,9963;27,2129;999,9;0;0;10021,9;0;2,19983;50,2967;0,90043;0,0995696;0;845,172;4,99918;398,664;362,565;36,5;40,937;38,812;40,562;39;40,79;4,51;0;180,3;0;847,54696;-20,71061536;-6,857307682;397,1614;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;0,089665136;0,234703885;0,040333325;1;1;1;1/1;3,35912;2,7456;0,0914876;0,0907682;0,119673;0,11769;28522,8;26963,8;29616,5;28135,2;37329,7;35930,4;45507,6;43998,3;2,46277;2,1569;0,0606589;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;98,3;98,3;2;771,985;664,334;27,7733;26,381;30,0002;26,3715;26,4184;25,4252;7,95461;100;27,7757;400,133;24,413;100,016;100,35
28;1603701355;5738,1;20201026 09:35:55;09:35:55;LV7_3;1603701355;0,000262022;0,842433245;399,968;331,6862224;33,39295424;40,26731356;0,022058965;3,172168982;0,021974099;0,013741409;16,51659074;28,02254594;27,2547;3,633051783;65,07833544;2,46895631;3,793822158;1,164095473;-11,55515389;126,6730134;8,671917804;140,3063681;0;0;1;0;52761,05942;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2859-20201026-09_36_00;802,50172;2377,62;0,66247688;0,5;84,40091664;0,842433245;27,95682797;1;0,020142102;0,304560863;-;0;2377,62;0,66247688;0,233458531;0,89299682;0,29105061;100,138;84,40091664;0,842846039;0,195692078;4,9;0,5;0: Broadleaf;2;1603701355;399,968;400,631;24,5237;24,3448;401,147;24,4166;700,067;100,576;0,100338;27,9954;27,2547;999,9;0;0;9951,88;0;2,19983;100,138;0,900187;0,0998134;0;803,621;4,99918;783,58;761,443;36,375;40,687;38,625;40,375;38,875;85,64;9,5;0;180,3;0;802,50172;8,163307676;9,477922965;781,47436;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;0,848574425;0,015018046;0,035251814;1;1;1;1/1;3,35926;2,74542;0,0914798;0,0908552;0,119482;0,117313;28521,6;26960,2;29615,2;28134,1;37335,9;35945,1;45504,9;43996,7;2,46287;2,15605;0,0618622;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;101,3;101,3;2;772,334;663,8;27,7462;26,4019;30,0001;26,3902;26,4361;25,454;8,7984;100;27,757;400,567;24,2974;100,011;100,347
29;1603701536;5918,6;20201026 09:38:55;09:38:55;LV7_3;1603701536;0,000336244;1,619840014;399,957;301,1090301;30,31709654;40,26958267;0,028245941;3,184742281;0,028107501;0,01757957;24,75616877;28,05081803;27,2618;3,634564167;65,01092522;2,466585816;3,794109695;1,167978351;-14,82837702;126,1792624;8,604373371;144,7114276;0;0;1;0;53080,53488;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2860-20201026-09_39_01;786,1176923;2118,48;0,628923713;0,5;126,4411455;1,619840014;39,76091737;1;0,019593453;0,464139383;-;0;2118,48;0,628923713;0,317004917;0,885457343;0,395207122;150,008;126,4411455;0,842896016;0,195792032;4,9;0,5;0: Broadleaf;2;1603701536;399,957;401,185;24,4981;24,2685;401,137;24,3911;700,015;100,585;0,0997803;27,9967;27,2618;999,9;0;0;10013,8;0;2,21221;150,008;0,90011;0,0998902;0;787,919;4,99918;1162,94;1160,55;36,375;40,625;38,562;40,312;38,812;130,52;14,48;0;180,2;0;786,1176923;15,83528205;21,97059829;1160,199231;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;1,576163363;-0,1800843;0,043725535;1;1;1;1/1;3,35915;2,7454;0,0914835;0,0909561;0,119403;0,117067;28521,1;26958,3;29614,8;28135,4;37338,9;35956,5;45504,3;43997,8;2,46263;2,1559;0,0615567;0;100;100;-1,18;0,107;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;104,3;104,3;2;772,308;663,836;27,7361;26,4132;30,0002;26,4034;26,4494;25,4802;9,38158;100;27,7362;401,125;24,2151;100,009;100,35
30;1603701716;6099,1;20201026 09:41:56;09:41:56;LV7_3;1603701716;0,000634216;4,152239603;399,835;268,526477;27,03636975;40,25706151;0,053604315;3,17683696;0,053106853;0,033236093;49,51069462;28,11470121;27,3202;3,647024917;65,3955107;2,481220806;3,794176052;1,165804111;-27,9689173;115,9152884;7,926444881;145,3835106;0;0;1;0;52879,49596;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2861-20201026-09_42_01;774,57392;1608,6;0,518479473;0,5;252,7273588;4,152239603;65,51697388;1;0,019823015;0,928229516;-;0;1608,6;0,518479473;0,481389538;0,838354893;0,600143922;299,812;252,7273588;0,84295278;0,195905559;4,9;0,5;0: Broadleaf;2;1603701716;399,835;402,919;24,6436;24,2106;401,015;24,5365;700,017;100,584;0,100186;27,997;27,3202;999,9;0;0;9974,38;0;2,24108;299,812;0,899919;0,100081;0;775,508;4,99918;2308,04;2359,35;36,562;40,625;38,625;40,312;38,937;265,31;29,51;0;180,2;0;774,57392;7,576846156;30,2353847;2306,2928;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;4,026923592;0,994952948;0,087273129;1;1;1;1/1;3,35915;2,74546;0,0914613;0,0912528;0,119894;0,116871;28520,4;26949,1;29613,4;28135;37316,8;35964,8;45503,2;43997,9;2,46345;2,15552;0,0658706;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;107,3;107,3;2;773,102;663,586;27,6616;26,4176;30;26,41;26,456;25,5693;10,1635;100;27,6699;403,021;24,1142;100,006;100,35
31;1603701897;6279,6;20201026 09:44:56;09:44:56;LV7_3;1603701897;0,001072617;7,274410092;399,882;263,1851019;26,49709471;40,25954033;0,090518765;3,170828655;0,089107326;0,055817057;74,06226997;28,14477119;27,3523;3,653889928;65,32931842;2,478897215;3,794463611;1,174992713;-47,30240919;110,4309315;7,566985979;144,7577783;0;0;1;0;52726,5697;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2862-20201026-09_45_02;810,93228;1527,24;0,469021058;0,5;379,2613742;7,274410092;88,94078543;1;0,021441648;1,030951258;-;0;1527,24;0,469021058;0,507619892;0,784155575;0,632845064;450,087;379,2613742;0,842640143;0,195280287;4,9;0,5;0: Broadleaf;2;1603701897;399,882;405,274;24,6219;23,8896;401,062;24,5148;700,043;100,578;0,100551;27,9983;27,3523;999,9;0;0;9945;0;2,25483;450,087;0,911017;0,0889832;0;812,242;4,99918;3641,8;3573,72;36,812;40,687;38,812;40,375;39,125;405,48;39,61;0;180;0;810,93228;10,58700001;50,25384617;3634,6876;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;7,143527199;0,760483516;0,071792678;1;1;1;1/1;3,3592;2,74557;0,0914625;0,0916484;0,119812;0,115789;28520,4;26937,5;29613,5;28135,1;37320,5;36010,1;45503,4;43997,4;2,46353;2,1543;0,0678301;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;110,4;110,3;2;773,228;662,578;27,5916;26,4221;30,0002;26,4145;26,4628;25,6791;11,8757;100;27,5915;405,309;23,8265;100,006;100,349
32;1603702081;6464,1;20201026 09:48:01;09:48:01;LV7_3;1603702081;0,001433305;9,606367893;399,922;263,2633076;26,50343923;40,26124461;0,120149343;3,187499062;0,117688873;0,073772413;97,97449074;28,18696017;27,3926;3,662524585;65,19820577;2,473821239;3,794308769;1,188703345;-63,20876834;103,9658919;7,088127461;145,8197418;0;0;1;0;53150,2524;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2863-20201026-09_48_06;834,1578846;1447,52;0,423733085;0,5;505,0594176;9,606367893;107,0051926;1;0,020718249;1,142802863;-;0;1447,52;0,423733085;0,533321512;0,735660936;0,664887038;599,838;505,0594176;0,841993034;0,193986068;4,9;0,5;0: Broadleaf;2;1603702081;399,922;407,048;24,5729;23,5942;401,102;24,4658;699,971;100,573;0,0997427;27,9976;27,3926;999,9;0;0;10028,8;0;2,2617;599,838;0,933014;0,0669864;0;834,68;4,99918;5003,07;4807,21;37,25;40,875;39,062;40,5;39,437;554,99;39,85;0;184,2;0;834,1578846;1,364547012;3,810256323;5004,105769;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;9,546829508;0,85719046;0,071923816;1;1;1;1/1;3,35904;2,7455;0,0914608;0,091943;0,119635;0,114786;28520,6;26928,9;29613,7;28135,3;37327,7;36052,1;45502,8;43997;2,46345;2,15328;0,0697561;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;113,4;113,4;2;773,382;661,833;27,4776;26,4399;30,0002;26,4299;26,476;25,7648;13,3934;100;27,4929;407,123;23,6181;100,006;100,349
33;1603702266;6649;20201026 09:51:06;09:51:06;LV7_3;1603702266;0,001917629;11,65754633;399,976;272,0696546;27,39034449;40,26718982;0,157502921;3,182265071;0,153296844;0,096179071;145,8834306;28,33728579;27,551;3,696636081;65,23284841;2,475886118;3,795459157;1,220749962;-84,56744314;77,51183562;5,297568236;144,1253913;0;0;1;0;53016,22211;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2864-20201026-09_51_11;838,9874231;1249,78;0,328691911;0,5;757,3451945;11,65754633;124,4666198;1;0,016524994;1,481836803;-;0;1249,78;0,328691911;0,59707262;0,645883483;0,74436496;900,195;757,3451945;0,841312376;0,192624752;4,9;0,5;0: Broadleaf;2;1603702266;399,976;408,673;24,5931;23,2838;401,156;24,486;700,015;100,574;0,100015;28,0028;27,551;999,9;0;0;10002,5;0;2,33045;900,195;0,956012;0,0439883;0;837,996;4,99918;7578,54;7283,49;37,875;41,125;39,5;40,75;39,937;855,82;39,38;0;184,3999999;0;838,9874231;-10,90464956;-95,48410256;7588,405769;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;11,65096254;0,843421649;0,078235718;1;1;1;1/1;3,35911;2,74554;0,0914666;0,0922153;0,119699;0,113734;28518,2;26919,7;29611,5;28134,2;37321,9;36094,6;45499;43994,6;2,46353;2,1519;0,0778213;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;116,5;116,5;2;773,726;660,862;27,272;26,464;30;26,4498;26,496;25,839;15,3599;100;27,2688;408,587;23,2499;99,9977;100,344
34;1603702447;6829,5;20201026 09:54:06;09:54:06;LV7_3;1603702447;0,002052837;12,44227899;400,015;268,284885;27,00653541;40,26696943;0,163332542;3,189933658;0,158824695;0,099660084;193,7594207;28,56536042;27,698;3,728540283;65,0089146;2,46748749;3,79561404;1,261052794;-90,53010273;52,53857738;3,584769808;159,3526651;0;0;1;0;53210,97561;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2865-20201026-09_54_12;824,7292;1107,39;0,255249551;0,5;1009,309501;12,44227899;128,8128983;1;0,013177185;1,8009554;-;0;1107,39;0,255249551;0,642978963;0,572620753;0,801595977;1200,15;1009,309501;0,840986127;0,191972255;4,9;0,5;0: Broadleaf;2;1603702447;400,015;409,299;24,5122;23,1105;401,194;24,4052;700,031;100,564;0,0996487;28,0035;27,698;999,9;0;0;10041,9;0;2,36482;1200,15;0,966992;0,0330084;0;823,384;4,99918;9973,36;9755,15;38,687;41,5;40,062;41,062;40,562;1155,7;39,45;0;180;0;824,7292;-12,89746154;-152,6046155;9990,3796;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;12,46495042;0,029702064;0,019621717;1;1;1;1/1;3,35913;2,74553;0,0914595;0,0923076;0,119408;0,11313;28519,7;26916,5;29612,9;28133,8;37335,6;36120,1;45500,2;43994,4;2,46335;2,151;0,0884458;0;100;100;-1,179;0,107;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;119,5;119,5;2;773,828;660,286;27,073;26,4802;30,0002;26,4675;26,5137;25,8662;15,9433;100;27,0675;409,306;23,09;100,001;100,343
35;1603702627;7010;20201026 09:57:07;09:57:07;LV7_3;1603702627;0,002012724;12,10189354;400,006;265,555318;26,7305787;40,26427316;0,155517631;3,178466442;0,151410669;0,094991629;241,6799539;28,83352508;27,8562;3,763143459;65,00147904;2,466471848;3,794485732;1,296671611;-88,76114246;24,36703406;1,669863752;178,9557092;0;0;1;0;52920,12072;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2866-20201026-09_57_12;805,35656;1002,05;0,196291043;0,5;1261,286101;12,10189354;123,7895823;1;0,010274808;2,095404421;-;0;1002,05;0,196291043;0,676940437;0,506567755;0,843935434;1500,09;1261,286101;0,840806952;0,191613904;4,9;0,5;0: Broadleaf;2;1603702627;400,006;409,041;24,5032;23,1288;401,185;24,3961;699,992;100,559;0,100173;27,9984;27,8562;999,9;0;0;9985;0;2,32358;1500,09;0,973009;0,0269906;0;803,969;4,99918;12234,2;12224,8;39,625;42;40,75;41,562;41,25;1454,74;40,35;0;180;0;805,35656;-9,86969231;-133,7615385;12249,852;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;12,09636301;-0,537132164;0,065451982;1;1;1;1/1;3,35903;2,74555;0,0914476;0,0922534;0,119364;0,11318;28518,4;26916,7;29611,3;28132,5;37335,6;36116,2;45497,7;43992,2;2,46283;2,1506;0,0973232;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;122,5;122,5;2;773,726;660,24;26,7986;26,5114;30,0003;26,4919;26,5382;25,8551;15,7177;100;26,801;409,09;23,1093;99,9957;100,338
36;1603702808;7190,5;20201026 10:00:07;10:00:07;LV7_3;1603702808;0,001830733;10,97648858;400,086;262,1018597;26,38442958;40,27457457;0,137053482;3,182825734;0,133857307;0,083941773;281,5242227;29,09214997;28,0162;3,798425019;64,95443299;2,464485541;3,794176052;1,333939479;-80,73534601;-3,294576019;-0,225645115;197,2686555;0;0;1;0;53031,3054;RECT-2856-20201026-09_26_59;613,7634615;3101,75;2487,986538;0,802123491;-0,857578646;MPF-2867-20201026-10_00_13;793,12476;943,634;0,159499594;0,5;1471,052701;10,97648858;117,3161543;1;0,008044625;2,287026538;-;0;943,634;0,159499594;0,695773676;0,456267603;0,867414661;1749,82;1471,052701;0,840688014;0,191376028;4,9;0,5;0: Broadleaf;2;1603702808;400,086;408,282;24,4821;23,232;401,266;24,375;700,022;100,565;0,0997935;27,997;28,0162;999,9;0;0;10006,2;0;2,30983;1749,82;0,977;0,0229999;0;792,276;4,99918;14115,6;14283,3;40,562;42,562;41,5;42,062;42;1704,69;40,13;0;179,8999999;0;793,12476;-4,683615402;-87,38461542;14127,068;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;11,10793274;-0,298018272;0,033716028;1;1;1;1/1;3,35906;2,74535;0,0914614;0,0921243;0,119293;0,113531;28518,3;26919,8;29611,8;28131,8;37338,7;36100,8;45497,6;43991,4;2,46252;2,1498;0,107527;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;125,5;125,5;2;773,815;659,839;26,5831;26,5357;30,0001;26,5163;26,5627;25,8146;15,45;100;26,6712;408,29;23,2745;99,9963;100,336
37;1603703396;7779;20201026 10:09:56;10:09:56;LV8_3;1603703396;0,002857533;-1,917953104;400,037;404,7909169;40,75642731;40,27777855;0,268487201;3,294308674;0,25689613;0,161559791;0,001994019;27,3293984;26,849;3,547540144;64,87067835;2,461006432;3,793711573;1,086533712;-126,0172171;203,5150132;13,38874692;90,88853712;0;0;1;0;52963,00349;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;-;0;0;#DIV/0!;0,5;0,020993113;-1,917953104;#DIV/0!;#DIV/0!;2,1154E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1,264812331;0,0499918;0,020993113;0,41993112;0,09498442;4,49;0,5;0: Broadleaf;2;1603703396;400,037;399,54;24,4426;22,6545;401,217;24,3355;700,001;100,585;0,100133;27,9949;26,849;999,9;0;0;9990,62;0;2,03485;0,0499918;0;0;0;412,97;0,0499918;5,83;-0,73;37;41,562;39,437;40,937;39,312;0;0;0;587,3;0;414,1588462;4,259487108;-6,574700837;4,388846154;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;-1,929750061;0,364636519;0,083701038;1;1;1;1/1;3,35902;2,74555;0,0914659;0,0906257;0,119176;0,111579;28517,7;26965,7;29611,3;28133,3;37343;36184,4;45496,7;43993,1;2,4669;2,14915;0,0297204;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;135,3;135,3;2;777,821;659,542;27,8865;26,5347;30;26,5363;26,5849;25,3549;17,9302;98,1177;27,8894;399,589;22,7058;99,9944;100,341
38;1603703577;7959,5;20201026 10:12:56;10:12:56;LV8_3;1603703577;0,001550574;-0,28350823;400,012;395,9604267;39,86737495;40,27530862;0,134297646;3,286898426;0,131322063;0,082338143;4,106332042;27,66044478;27,1631;3,613589104;64,83885449;2,460616644;3,794972417;1,15297246;-68,38033259;148,4077369;9,801004058;93,93474041;0;0;1;0;52783,91015;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;RECT-2869-20201026-10_13_02;505,5744231;1828,49;0,723501675;0,5;21,08552856;-0,28350823;7,62770761;1;0,077515006;0,081838019;-;0;1828,49;0,723501675;0,075647202;0,9353648;0,095679514;25,0311;21,08552856;0,84237323;0,19474646;4,49;0,5;0: Broadleaf;2;1603703577;400,012;400,228;24,4387;23,4684;401,192;24,3316;699,983;100,585;0,100251;28,0006;27,1631;999,9;0;0;9955,62;0;2,03485;25,0311;0,901095;0,0989049;0;504,071;4,99918;114,89;160,368;36,625;41,125;39;40,75;39,187;18,05;1,98;0;179,8999999;0;505,5744231;-10,21958974;-1,2697094;114,6874231;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;-0,239272792;0,249328788;0,040813974;1;1;1;1/1;3,35901;2,74537;0,0914671;0,0907572;0,11917;0,114353;28519,4;26962,8;29613;28134,3;37345,7;36069,1;45499,8;43995,1;2,46697;2,1507;0,0470541;0;100;100;-1,18;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;138,4;138,3;2;777,508;660,607;27,8607;26,5025;29,9999;26,5097;26,5601;25,4039;14,79;99,2477;27,861;400,238;23,455;100,001;100,345
39;1603703757;8140;20201026 10:15:57;10:15:57;LV8_3;1603703757;0,001054095;1,079710451;400,023;372,9146402;37,54530791;40,27459662;0,088894706;3,300560165;0,08758572;0,054857077;8,213390692;27,78993857;27,3263;3,648328616;65,21145846;2,473473156;3,79300389;1,17485546;-46,48559711;118,4011427;7,792962842;87,92189911;0;0;1;0;53113,8613;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;RECT-2870-20201026-10_16_02;511,56068;1785,2;0,713443491;0,5;42,03091566;1,079710451;14,9933416;1;0,071320444;0,108071925;-;0;1785,2;0,713443491;0,097531507;0,928957761;0,123359053;49,8761;42,03091566;0,84270654;0,19541308;4,49;0,5;0: Broadleaf;2;1603703757;400,023;400,986;24,5675;23,908;401,202;24,4604;700,017;100,581;0,0997024;27,9917;27,3263;999,9;0;0;10020,6;0;2,0211;49,8761;0,899795;0,100205;0;511,501;4,99918;246,944;359,13;36,437;40,812;38,75;40,5;38,937;40,38;4,5;0;179,8999999;0;511,56068;0,128461529;1,867076894;248,03076;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;1,158722182;0,153697165;0,039985117;1;1;1;1/1;3,35911;2,74538;0,0914734;0,0908954;0,119612;0,115835;28519,1;26959,7;29612,7;28135,2;37326,8;36008,1;45500,3;43997;2,4671;2,15198;0,0540912;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;141,4;141,4;2;777,206;661,38;27,8526;26,4712;29,9999;26,4808;26,5315;25,4548;13,0687;100;27,8584;401,034;23,8921;100,001;100,349
40;1603703938;8320,6;20201026 10:18:57;10:18:57;LV8_3;1603703938;0,001554913;3,116516235;400,014;353,6039804;35,5972568;40,26934614;0,130033708;3,29650526;0,127249907;0,079776342;16,49037231;27,71912408;27,3475;3,652862668;64,84989951;2,46008906;3,793512525;1,192773608;-68,57168084;114,8967504;7,572499007;70,38794083;0;0;1;0;53015,66351;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2871-20201026-10_19_03;534,7565769;1759,08;0,696002128;0,5;84,26018663;3,116516235;29,32263459;1;0,059749088;0,12452532;-;0;1759,08;0,696002128;0,110735897;0,910331003;0,140060128;99,9701;84,26018663;0,84285388;0,195707759;4,49;0,5;0: Broadleaf;2;1603703938;400,014;402,412;24,4372;23,4642;401,194;24,3302;699,995;100,57;0,0998419;27,994;27,3475;999,9;0;0;10002,5;0;2,03485;99,9701;0,899883;0,100117;0;534,868;4,99918;536,331;760,031;36,312;40,625;38,562;40,312;38,812;85,46;9,51;0;180,3;0;534,7565769;2,458290596;3,592752134;536,0426923;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;3,186767903;-0,14531642;0,04458904;1;1;1;1/1;3,35909;2,74536;0,0914679;0,0911349;0,119164;0,114338;28522,5;26954,3;29616;28136,9;37349,8;36073;45504,9;43999,3;2,46795;2,1513;0,0557378;0;100;100;-1,18;0,107;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;144,4;144,4;2;777,522;660,413;27,8562;26,4422;30;26,452;26,5027;25,5157;15,153;100;27,8583;402,435;23,4768;100,012;100,354
41;1603704118;8501,1;20201026 10:21:58;10:21:58;LV8_3;1603704118;0,001788657;4,945768407;399,968;339,5439849;34,18172726;40,26458338;0,151730856;3,285106623;0,147942333;0,092796463;24,76189196;27,70514572;27,3639;3,656373515;65,28675239;2,476329058;3,79300389;1,180044457;-78,87975242;111,1875663;7,35398141;64,42368728;0;0;1;0;52742,10091;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2872-20201026-10_22_03;549,62644;1738,84;0,68391201;0,5;126,471374;4,945768407;43,2476458;1;0,054270949;0,137614732;-;0;1738,84;0,68391201;0,120967783;0,897735698;0,153001543;150,044;126,471374;0,842895244;0,195790488;4,49;0,5;0: Broadleaf;2;1603704118;399,968;403,599;24,5986;23,4796;401,147;24,4915;700,046;100,569;0,100512;27,9917;27,3639;999,9;0;0;9948,75;0;2,03485;150,044;0,900135;0,0998648;0;549,241;4,99918;833,765;1160,85;36,25;40,5;38,437;40,187;38,75;130,56;14,48;0;180,2;0;549,62644;-2,121461534;-3,406692301;834,04844;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;4,931866986;-0,627655979;0,057992789;1;1;1;1/1;3,3592;2,74557;0,0914647;0,0913437;0,119717;0,114394;28521,8;26948,3;29615;28136,9;37326,5;36070,1;45505,7;43998,8;2,46882;2,15155;0,0569336;0;100;100;-1,179;0,1071;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;147,4;147,4;2;777,986;660,353;27,8446;26,4243;30;26,4321;26,4805;25,5773;15,1478;100;27,848;403,638;23,4614;100,011;100,354
42;1603704299;8681,6;20201026 10:24:58;10:24:58;LV8_3;1603704299;0,002303858;9,129453608;399,94;315,9556022;31,80631019;40,26076958;0,194961359;3,296167432;0,188774141;0,118523379;49,53149591;27,7216649;27,3618;3,655923791;64,96201089;2,464701216;3,794065457;1,191222576;-101,6001449;112,7880805;7,434907588;68,1543391;0;0;1;0;53007,03358;RECT-2868-20201026-10_10_01;414,1588462;1978,13;1563,971154;0,790631128;-1,917953104;MPF-2873-20201026-10_25_04;646,63424;1689,3;0,61721764;0,5;252,8365883;9,129453608;78,02760123;1;0,043693861;0,170976144;-;0;1689,3;0,61721764;0,146011637;0,817686541;0,184677319;299,942;252,8365883;0,842951598;0,195903197;4,49;0,5;0: Broadleaf;2;1603704299;399,94;406,387;24,4837;23,0421;401,12;24,3767;699,99;100,567;0,100024;27,9965;27,3618;999,9;0;0;10001,2;0;2,00735;299,942;0,899943;0,100057;0;646,548;4,99918;1985,19;2360,4;36,437;40,437;38,5;40,125;38,875;265,43;29,51;0;180,2;0;646,63424;1,679153837;10,79923068;1984,4412;15;1603695278;07:54:38;1603695275;1603695276;8;0,042;0,001;-1,18;0,107;400;25;0,33;0,09;9,010745032;0,852354196;0,071171129;1;1;1;1/1;3,35911;2,74554;0,0914619;0,0918228;0,11933;0,112915;28523,1;26935,8;29616,2;28138,7;37343,6;36134,2;45506,2;44000,9;2,46925;2,1507;0,0545308;0;100;100;-1,18;0,107;-1,179666667;0;0;0;0,107075;0;0;0;-1;-1;-1;-1;150,4;150,4;2;778,066;659,345;27,8036;26,4065;30;26,4123;26,4605;25,7093;16,8805;100;27,8049;406,393;23,0581;100,014;100,359
