SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603268743;361;20201021 10:25:43;10:25:43;CV7_8;1603268743;0.000243795;0.093115953;399.994;384.6033107;38.99803803;40.55862441;0.01967943;3.248838599;0.019613444;0.012264312;8.199418826;27.98104624;27.5532;3.697111797;65.24285186;2.475096762;3.793667339;1.222015034;-10.75133922;77.32933715;5.176643424;79.95406018;0;0;1;0;53341.69562;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;RECT-20707-20201021-10_25_43;647.5776923;2340.03;0.723260944;0.5;41.95990333;0.093115953;15.17397966;1;0.040754724;0.048533566;-;0;2340.03;0.723260944;0.046287088;0.920067017;0.058149832;49.7919;41.95990333;0.842705407;0.195410813;4.7;0.5;0: Broadleaf;2;1603268743;399.994;400.122;24.4097;24.25;400.188;24.0021;699.978;101.298;0.100082;27.9947;27.5532;999.9;0;0;9991.25;0;0.933695;49.7919;0.899665;0.100335;0;646.444;4.99919;304.274;351.79;36.812;41.312;39.187;40.812;39.625;40.3;4.49;0;180.3;0;647.5776923;-9.706598299;-7.93070088;306.3964231;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;0.185608661;-0.248470656;0.074536652;1;1;1;1/1;3.38349;2.82292;0.0939401;0.0941574;0.120198;0.120844;30508.6;30717.8;33184.9;33115;39762.4;37846.5;45871.7;43994.8;2.3378;2.2093;0.0718422;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;10.6;10.6;2;789.453;664.129;27.479;27.2782;30.0001;27.2293;27.2159;24.2938;21.4343;94.7045;27.4863;400.183;24.1989;100.944;100.683
28;1603268924;541.5;20201021 10:28:43;10:28:43;CV7_8;1603268924;0.000299481;0.614446828;399.962;351.1193477;35.59996433;40.55211718;0.02389568;3.250993524;0.023798531;0.014882777;16.53158722;28.01177607;27.574;3.701612118;64.96657932;2.464515324;3.793512525;1.237096794;-13.20713411;73.6123764;4.925046609;81.86187613;0;0;1;0;53395.21285;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20708-20201021-10_28_44;682.56404;2263.53;0.698451516;0.5;84.47458806;0.614446828;29.50070205;1;0.026414987;0.083970612;-;0;2263.53;0.698451516;0.077465765;0.896753631;0.097319175;100.225;84.47458806;0.842849469;0.195698939;4.7;0.5;0: Broadleaf;2;1603268924;399.962;400.455;24.3073;24.1111;400.156;23.8997;699.974;101.29;0.099925;27.994;27.574;999.9;0;0;10002.5;0;0.933695;100.225;0.900052;0.0999477;0;680.158;4.99919;663.5;747.95;36.75;41.125;39.062;40.625;39.562;85.71;9.52;0;180.3;0;682.56404;-19.31330772;-15.99969231;663.9222;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;0.585031019;0.026359976;0.021168071;1;1;1;1/1;3.38351;2.82286;0.0939293;0.0942119;0.119835;0.120363;30510.3;30717.2;33186.2;33116.3;39780.4;37868.6;45873.2;43996.2;2.33822;2.2095;0.0709295;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;13.7;13.6;2;789.616;664.1;27.4726;27.2574;30.0001;27.2132;27.1999;24.3063;21.9905;95.8733;27.4743;400.532;24.113;100.947;100.687
29;1603269104;722;20201021 10:31:44;10:31:44;CV7_8;1603269104;0.000746372;3.20887418;399.871;308.2758911;31.25786053;40.54521391;0.06121178;3.255499266;0.060579498;0.03791845;24.780577;27.95356126;27.5213;3.690219139;65.33628358;2.478973625;3.794176052;1.211245514;-32.91498924;83.49033363;5.576819913;80.93274131;0;0;1;0;53506.8642;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20709-20201021-10_31_44;664.66348;2224.64;0.7012265;0.5;126.5538024;3.20887418;44.37143992;1;0.038132576;0.102920023;-;0;2224.64;0.7012265;0.093315944;0.904807297;0.117231537;150.14;126.5538024;0.842905304;0.195810608;4.7;0.5;0: Broadleaf;2;1603269104;399.871;402.226;24.4485;23.9596;400.064;24.0409;699.976;101.296;0.0997349;27.997;27.5213;999.9;0;0;10023.8;0;0.933695;150.14;0.899797;0.100203;0;663.187;4.99919;978.277;1139.93;36.75;41.062;39;40.562;39.562;130.6;14.54;0;180.2;0;664.66348;-13.20661537;-15.8810769;979.18688;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;3.072945736;0.984415159;0.07640693;1;1;1;1/1;3.38353;2.82285;0.0939246;0.0945396;0.120341;0.119857;30512.6;30707.4;33188.5;33117.7;39759.7;37892.3;45876.4;43998.2;2.33882;2.20908;0.068523;0;100;100;-0.193;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;16.7;16.6;2;789.921;663.495;27.4826;27.2389;30;27.1957;27.1815;24.3921;22.5556;96.7516;27.4882;402.238;23.8773;100.954;100.691
30;1603269285;902.5;20201021 10:34:44;10:34:44;CV7_8;1603269285;0.001914173;8.220993831;399.848;311.0740969;31.54196228;40.54336462;0.164283191;3.250106021;0.159805446;0.100270546;49.54144155;27.81538185;27.3911;3.662202877;65.46240369;2.484468441;3.795260029;1.177734435;-84.41502181;107.0242024;7.156179851;79.30680201;0;0;1;0;53371.90006;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20710-20201021-10_34_45;690.53552;1933.6;0.642875714;0.5;252.8917165;8.220993831;81.28897136;1;0.038901797;0.268928424;-;0;1933.6;0.642875714;0.211933485;0.867420867;0.266249123;300.008;252.8917165;0.84294991;0.195899819;4.7;0.5;0: Broadleaf;2;1603269285;399.848;405.882;24.5024;23.2486;400.042;24.0948;699.966;101.297;0.0999424;28.0019;27.3911;999.9;0;0;9997.5;0;0.947426;300.008;0.900015;0.0999849;0;691.171;4.99919;2050.95;2317.13;37;41.062;39.062;40.562;39.687;265.51;29.5;0;180.2;0;690.53552;6.616999988;22.6584615;2048.318;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;8.0783845;0.718570393;0.055184103;1;1;1;1/1;3.38354;2.82283;0.093927;0.0951942;0.120536;0.117408;30511.7;30685.9;33187.6;33118.3;39749.3;37999.2;45874.9;43998.6;2.3396;2.2077;0.0582375;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;19.7;19.7;2;790.361;662.035;27.4328;27.2205;30;27.1763;27.161;24.5621;25.1434;96.7516;27.4462;405.942;23.1374;100.951;100.693
31;1603269465;1083;20201021 10:37:45;10:37:45;CV7_8;1603269465;0.002723254;11.88488226;399.938;310.9103741;31.52596222;40.55326335;0.239033038;3.256588574;0.229696152;0.144368589;74.03234818;27.75419476;27.3211;3.64721724;65.38768904;2.481372435;3.794861802;1.165844806;-120.095513;119.211489;7.952369274;81.10069342;0;0;1;0;53533.48016;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20711-20201021-10_37_45;748.73012;1793.65;0.582566209;0.5;379.1012316;11.88488226;110.4257836;1;0.03561537;0.367936888;-;0;1793.65;0.582566209;0.268972123;0.808068481;0.337905978;449.896;379.1012316;0.842641925;0.19528385;4.7;0.5;0: Broadleaf;2;1603269465;399.938;408.649;24.4714;22.6877;400.132;24.0637;700.01;101.299;0.0998752;28.0001;27.3211;999.9;0;0;10028.8;0;0.933695;449.896;0.910955;0.0890454;0;749.899;4.99919;3342.63;3504.05;37.312;41.187;39.25;40.625;39.937;405.28;39.62;0;180.2;0;748.73012;7.798615377;31.70846153;3340.26;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;11.76955739;0.384153284;0.064649928;1;1;1;1/1;3.38364;2.82304;0.0939474;0.095687;0.120433;0.115454;30511.8;30669.9;33188.4;33119;39754.7;38084.9;45875.7;43999.5;2.3408;2.20665;0.0549182;0;100;100;-0.194;0.4077;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;22.7;22.7;2;791.276;660.971;27.3766;27.2089;30.0001;27.1625;27.1493;24.6867;26.846;95.2546;27.349;408.688;22.6306;100.953;100.695
32;1603269646;1263.5;20201021 10:40:45;10:40:45;CV7_8;1603269646;0.003330523;14.01806805;399.995;312.7864878;31.71844159;40.56191217;0.290797271;3.250416721;0.277078427;0.174352656;98.03220143;27.73588562;27.3466;3.652670085;65.11403559;2.470555547;3.794198171;1.182114537;-146.8760793;113.9913213;7.619435018;72.76687848;0;0;1;0;53380.66833;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20712-20201021-10_40_46;793.3106;1647.64;0.51851703;0.5;505.3551596;14.01806805;131.0176283;1;0.03093867;0.489160253;-;0;1647.64;0.51851703;0.3284806;0.744774503;0.41266566;600.189;505.3551596;0.841993371;0.193986743;4.7;0.5;0: Broadleaf;2;1603269646;399.995;410.301;24.363;22.1814;400.189;23.9554;700.041;101.306;0.100048;27.9971;27.3466;999.9;0;0;9998.12;0;0.933695;600.189;0.933001;0.0669992;0;793.178;4.99919;4725.55;4713.74;37.812;41.375;39.562;40.812;40.312;555.31;39.88;0;180.2;0;793.3106;-1.806923078;-10.04230768;4724.8592;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;14.06349006;-0.051631954;0.038100252;1;1;1;1/1;3.3837;2.82294;0.0939646;0.0959845;0.120065;0.113677;30511.4;30659.2;33188.6;33118.4;39772.3;38161.7;45876.4;43998.8;2.34085;2.20493;0.0559278;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;25.7;25.7;2;791.256;659.41;27.2534;27.2089;30;27.1579;27.1447;24.7566;28.4126;92.6406;27.2562;410.263;22.239;100.954;100.693
33;1603269826;1444;20201021 10:43:46;10:43:46;CV7_8;1603269826;0.00379821;16.29855463;399.995;308.7446285;31.31098324;40.56503525;0.323983852;3.253540487;0.307068339;0.193363875;145.8311735;27.88631537;27.5092;3.687607617;65.11423276;2.471283262;3.795304279;1.216324355;-167.5010424;86.45706277;5.778260873;70.56545472;0;0;1;0;53457.62736;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20713-20201021-10_43_46;818.33636;1382.32;0.407997888;0.5;757.0727424;16.29855463;154.4420398;1;0.023664176;0.774986978;-;0;1382.32;0.407997888;0.436615585;0.639598165;0.548514155;899.871;757.0727424;0.841312524;0.192625048;4.7;0.5;0: Broadleaf;2;1603269826;399.995;411.958;24.3683;21.8803;400.189;23.9607;700.023;101.314;0.0998558;28.0021;27.5092;999.9;0;0;10012.5;0;0.933695;899.871;0.956006;0.0439943;0;815.547;4.99919;7296.45;7127.9;38.5;41.687;40.062;41.125;40.875;855.5;39.37;0;180.2;0;818.33636;-22.87846151;-195.9307688;7320.2692;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;16.1871182;0.709675285;0.055146056;1;1;1;1/1;3.38365;2.82288;0.0939697;0.0962816;0.12009;0.112614;30510.1;30648.2;33187.3;33117.5;39770;38206.6;45875;43997.2;2.34127;2.20412;0.0636876;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;28.7;28.7;2;791.783;658.801;26.9991;27.2228;30.0001;27.1671;27.1516;24.8266;29.2655;89.6189;26.9964;411.873;21.8577;100.951;100.69
34;1603270007;1624.5;20201021 10:46:46;10:46:46;CV7_8;1603270007;0.003949559;17.26875989;400.004;303.84151;30.81377636;40.56599706;0.325162218;3.25263471;0.308122432;0.194033033;193.7540705;28.10413775;27.6813;3.724903736;64.94886595;2.464633495;3.794729068;1.260270241;-174.1755569;55.79829272;3.733407712;79.11021402;0;0;1;0;53435.56274;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20714-20201021-10_46_47;782.28364;1179.2;0.336597999;0.5;1009.284001;17.26875989;169.8614874;1;0.018711986;1.0807327;-;0;1179.2;0.336597999;0.519400065;0.584854691;0.652515158;1200.12;1009.284001;0.840985902;0.191971804;4.7;0.5;0: Broadleaf;2;1603270007;400.004;412.659;24.3027;21.7154;400.198;23.895;700.027;101.314;0.0999785;27.9995;27.6813;999.9;0;0;10008.1;0;0.933695;1200.12;0.967001;0.0329989;0;778.84;4.99919;9323.56;9545.45;39.437;42.125;40.687;41.5;41.562;1155.68;39.44;0;180.2;0;782.28364;-27.7988461;-316.2030765;9360.1812;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;17.28375957;0.140514192;0.020741073;1;1;1;1/1;3.38365;2.82296;0.0939704;0.096404;0.11986;0.112025;30510.2;30644.8;33187.6;33118.3;39780.9;38233.1;45875.3;43998.2;2.34098;2.20293;0.073459;0;100;100;-0.194;0.4077;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;31.7;31.7;2;791.571;657.816;26.7228;27.2297;30.0002;27.1717;27.1562;24.8571;29.3864;86.6203;26.7202;412.648;21.7515;100.952;100.692
35;1603270187;1805.1;20201021 10:49:47;10:49:47;CV7_8;1603270187;0.00372935;17.25218566;400.068;294.869734;29.90600718;40.57532903;0.294214266;3.249306065;0.280174932;0.176314871;241.6284102;28.40540256;27.896;3.771892922;64.94238267;2.463396352;3.793202914;1.30849657;-164.4643427;16.92205846;1.134572244;95.22069822;0;0;1;0;53354.17925;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20715-20201021-10_49_47;719.21408;992.683;0.275484641;0.5;1261.009501;17.25218566;173.6943749;1;0.014963515;1.471685321;-;0;992.683;0.275484641;0.595417754;0.555671804;0.748015134;1499.76;1261.009501;0.84080753;0.191615059;4.7;0.5;0: Broadleaf;2;1603270187;400.068;412.653;24.2888;21.8457;400.261;23.8812;700.021;101.321;0.100081;27.9926;27.896;999.9;0;0;9991.25;0;0.933695;1499.76;0.972989;0.0270106;0;715.918;4.99919;10758.6;11956.4;40.5;42.687;41.5;42;42.375;1454.39;40.37;0;180.2;0;719.21408;-25.35938458;-359.8230764;10804.252;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;17.35114189;-0.516236747;0.042993499;1;1;1;1/1;3.38363;2.82291;0.0939859;0.0964082;0.119817;0.112495;30509.4;30644.4;33187.3;33118.1;39782.5;38212.7;45874.8;43998.3;2.34092;2.20272;0.0891462;0;100;100;-0.193;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;34.7;34.7;2;791.624;657.758;26.4193;27.2366;30.0001;27.1787;27.1654;24.8586;28.2728;83.63;26.4197;412.577;21.9331;100.951;100.692
36;1603270369;1986.6;20201021 10:52:48;10:52:48;CV7_8;1603270369;0.00324411;16.17538038;400.09;284.360153;28.83699923;40.57317771;0.247607358;3.252944511;0.237592968;0.149361609;281.5710682;28.74377909;28.0598;3.808089137;64.97629798;2.466263866;3.795636166;1.341825271;-143.0652456;-9.85594824;-0.660647299;127.9892271;0;0;1;0;53442.45235;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;MPF-20716-20201021-10_52_49;656.47236;858.67;0.235477704;0.5;1471.296601;16.17538038;173.2287726;1;0.012092958;1.857442324;-;0;858.67;0.235477704;0.650036681;0.564595889;0.816632142;1750.11;1471.296601;0.840688071;0.191376143;4.7;0.5;0: Broadleaf;2;1603270369;400.09;411.822;24.3197;22.1945;400.284;23.9121;700.005;101.31;0.100127;28.0036;28.0598;999.9;0;0;10010;0;0.933695;1750.11;0.976998;0.0230016;0;653.995;4.99919;11529.5;13972.8;41.562;43.375;42.312;42.562;43.25;1704.97;40.14;0;181.1999998;0;656.47236;-20.47061541;-324.1769235;11567.704;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;16.28598355;-0.989132692;0.07594342;1;1;1;1/1;3.38359;2.82313;0.0939776;0.0962509;0.119909;0.11372;30509.1;30649.3;33186.7;33117.6;39777.7;38158.9;45874.1;43997.6;2.34048;2.20335;0.0979751;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;37.7;37.7;2;791.339;658.417;26.0425;27.2458;30.0001;27.1879;27.1746;24.8264;26.8991;81.3863;26.0416;411.814;22.245;100.949;100.69
37;1603270994;0;20201021 11:03:14;11:03:14;CV3_8;1603270994;0.000200703;-1.171885492;400.023;504.6455879;51.17209007;40.56314665;0.01656986;3.568138832;0.01652723;0.01033334;0.001994031;27.9504473;27.4165;3.667653793;65.20524843;2.473540425;3.793468294;1.194113368;-8.850989786;111.0526036;6.764274247;108.9678821;0;0;1;0;53343.96145;RECT-20717-20201021-11_03_15;372.7369231;1766.42;1393.683077;0.788987374;-1.171885492;-;0;0;#DIV/0!;0.5;0.020993197;-1.171885492;#DIV/0!;#DIV/0!;1.58655E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.267447406;0.0499919;0.020993197;0.41993196;0.09498461;3.7;0.5;0: Broadleaf;2;1603270994;400.023;399.446;24.3934;24.2899;400.217;23.9858;699.986;101.302;0.100036;27.9938;27.4165;999.9;0;0;9991.25;0;1.35523;0.0499919;0;0;0;371.7;0.0499919;2.94;-1.15;37.562;42.187;40.125;41.437;40.187;0;0;0;624.6999998;0;372.7369231;0.436923143;-9.044786398;4.575384615;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;-1.181133097;0.846841314;0.089260951;1;1;1;1/1;3.38345;2.82287;0.0939407;0.0940313;0.120137;0.120975;30506.8;30719.2;33183.2;33112.2;39763.9;37837.8;45869.9;43991.1;2.3377;2.20675;0.0606105;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;48.2;48.1;2;789.89;662.389;27.4461;27.3245;30.0001;27.2662;27.2547;24.2641;21.0632;88.051;27.4496;399.34;24.2395;100.939;100.675
38;1603271175;180.5;20201021 11:06:14;11:06:14;CV3_8;1603271175;0.000160349;-0.047113635;400.005;397.9116951;40.35421775;40.56651028;0.012908247;3.57112127;0.012882381;0.008053808;4.101167021;27.98365979;27.4971;3.684997709;64.85582416;2.460916301;3.794441491;1.224081407;-7.071406206;96.47492388;5.873920751;99.37860544;0;0;1;0;53407.64641;RECT-20717-20201021-11_03_15;372.7369231;1766.42;1393.683077;0.788987374;-1.171885492;RECT-20718-20201021-11_06_15;423.48508;1650.07;0.743353264;0.5;21.05839107;-0.047113635;7.826911867;1;0.053412051;0.07051216;-;0;1650.07;0.743353264;0.065867687;0.960270224;0.083483829;24.9988;21.05839107;0.842376077;0.194752154;3.7;0.5;0: Broadleaf;2;1603271175;400.005;400.014;24.2658;24.1831;400.199;23.8581;699.995;101.315;0.100008;27.9982;27.4971;999.9;0;0;10002.5;0;1.3621;24.9988;0.9009;0.0991001;0;423.068;4.99919;97.9076;157.12;37.25;41.812;39.687;41.187;40.062;18.02;1.98;0;180.2;0;423.48508;-4.172999997;-0.970223066;98.118424;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;0.009576448;-0.52685174;0.04775865;1;1;1;1/1;3.38346;2.82294;0.0939459;0.0941426;0.119703;0.120623;30504.9;30714.4;33181.3;33111.2;39781.3;37851.6;45866.8;43989.2;2.33767;2.20662;0.0656769;0;100;100;-0.194;0.4077;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;51.2;51.2;2;790.032;662.402;27.5883;27.3315;30.0001;27.2778;27.2643;24.2959;21.8972;89.6619;27.5881;400.016;24.1687;100.933;100.671
39;1603271355;361;20201021 11:09:15;11:09:15;CV3_8;1603271355;0.000125459;0.142778689;400.009;369.9225531;37.51237345;40.56332025;0.010175236;3.568530274;0.010159145;0.006350909;8.249980102;28.00851072;27.5091;3.687586041;65.19420153;2.473323225;3.793777924;1.214262816;-5.532761909;93.51912827;5.698345503;101.934692;0;0;1;0;53352.22223;RECT-20717-20201021-11_03_15;372.7369231;1766.42;1393.683077;0.788987374;-1.171885492;RECT-20719-20201021-11_09_15;458.6758;1634.64;0.71940256;0.5;42.22352579;0.142778689;15.18785626;1;0.031135822;0.080617139;-;0;1634.64;0.71940256;0.074602869;0.931897403;0.094555213;50.1054;42.22352579;0.842694117;0.195388233;3.7;0.5;0: Broadleaf;2;1603271355;400.009;400.111;24.3903;24.3256;400.203;23.9826;699.966;101.306;0.100019;27.9952;27.5091;999.9;0;0;9992.5;0;1.31816;50.1054;0.900297;0.0997029;0;457.932;4.99919;221.347;354.309;37;41.5;39.375;40.937;39.812;40.61;4.5;0;180.3;0;458.6758;-8.267230764;-4.365692291;221.23156;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;0.088810821;-0.534110157;0.052983933;1;1;1;1/1;3.3834;2.82286;0.0939369;0.0941505;0.120125;0.121096;30506;30714;33182.2;33111;39763.4;37831.1;45868.6;43989.3;2.33757;2.20753;0.0644997;0;100;100;-0.194;0.4077;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;54.2;54.2;2;790.039;663.277;27.6003;27.3361;30.0001;27.2847;27.2713;24.3032;21.5693;91.6047;27.6057;400.022;24.3298;100.936;100.671
40;1603271536;541.5;20201021 11:12:15;11:12:15;CV3_8;1603271536;0.00016289;0.373781974;399.986;346.702475;35.15739048;40.56061033;0.0130728;3.570291602;0.013046265;0.008156295;16.49399639;28.04628774;27.5489;3.696182038;65.0479087;2.468564584;3.794994541;1.227617454;-7.18346607;86.9631692;5.297457276;101.5711568;0;0;1;0;53389.13015;RECT-20717-20201021-11_03_15;372.7369231;1766.42;1393.683077;0.788987374;-1.171885492;MPF-20720-20201021-11_12_16;493.34168;1486.38;0.66809182;0.5;84.27661231;0.373781974;28.15225767;1;0.018340408;0.188404042;-;0;1486.38;0.66809182;0.158535343;0.891702504;0.200935209;99.9893;84.27661231;0.842856309;0.195712618;3.7;0.5;0: Broadleaf;2;1603271536;399.986;400.218;24.3436;24.2596;400.179;23.936;700.027;101.305;0.100075;28.0007;27.5489;999.9;0;0;10000;0;1.31816;99.9893;0.899756;0.100244;0;493.243;4.99919;484.689;746.044;36.875;41.312;39.187;40.75;39.687;85.47;9.52;0;180.3;0;493.34168;2.218230763;1.038615401;484.32336;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;0.4606785;-0.697150674;0.055409473;1;1;1;1/1;3.38352;2.82298;0.0939307;0.0941676;0.119959;0.120869;30505.6;30713.5;33181.6;33111.1;39770;37841.2;45867.3;43989.6;2.33735;2.20678;0.067804;0;100;100;-0.193;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;57.2;57.2;2;789.897;662.68;27.483;27.3384;30.0001;27.2894;27.2759;24.3161;22.1156;92.3701;27.4964;400.212;24.241;100.934;100.672
41;1603271716;722;20201021 11:15:16;11:15:16;CV3_8;1603271716;0.00030135;1.279495246;399.989;308.0338802;31.23554434;40.56006481;0.024196793;3.576331515;0.02410621;0.015074491;24.78111128;28.06147718;27.567;3.700097053;65.09562096;2.471037802;3.796012336;1.229059252;-13.28954257;84.50738902;5.139748364;101.1387061;0;0;1;0;53518.29653;RECT-20717-20201021-11_03_15;372.7369231;1766.42;1393.683077;0.788987374;-1.171885492;MPF-20721-20201021-11_15_16;474.26516;1320.03;0.640716378;0.5;126.5699452;1.279495246;40.54771842;1;0.019367795;0.338166557;-;0;1320.03;0.640716378;0.252708869;0.892822782;0.3202952;150.161;126.5699452;0.842894928;0.195789855;3.7;0.5;0: Broadleaf;2;1603271716;399.989;400.729;24.3685;24.2131;400.183;23.9609;700.016;101.303;0.0999506;28.0053;27.567;999.9;0;0;10025.6;0;1.31816;150.161;0.900186;0.0998139;0;475.6;4.99919;706.243;1140.22;36.875;41.25;39.125;40.687;39.687;130.67;14.49;0;180.1999998;0;474.26516;9.682076936;14.59800002;703.5468;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;1.348351045;0.075836815;0.08866299;1;1;1;1/1;3.38349;2.82308;0.0939283;0.0942558;0.120043;0.120706;30505.6;30709.9;33181.5;33110.5;39766.3;37847.6;45867.4;43988.7;2.33715;2.20673;0.0651702;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;60.2;60.2;2;789.785;662.694;27.4392;27.3453;30.0001;27.2945;27.2805;24.3416;22.1341;92.7452;27.4427;400.759;24.227;100.934;100.67
42;1603271920;925.4000001;20201021 11:18:39;11:18:39;CV3_8;1603271920;0.000803251;4.384107477;399.895;283.8118526;28.78247439;40.55492218;0.064765607;3.570502974;0.06411997;0.040132453;49.56033034;28.06471615;27.5943;3.706008867;65.21819343;2.474276698;3.793844276;1.231732168;-35.42334757;77.22817409;4.705103423;96.07026028;0;0;1;0;53394.79571;RECT-20717-20201021-11_03_15;372.7369231;1766.42;1393.683077;0.788987374;-1.171885492;MPF-20722-20201021-11_18_40;467.19712;1021.17;0.542488401;0.5;252.9886017;4.384107477;68.62169096;1;0.021961436;0.729800131;-;0;1021.17;0.542488401;0.421898529;0.85432545;0.534734196;300.123;252.9886017;0.84294973;0.195899459;3.7;0.5;0: Broadleaf;2;1603271920;399.895;402.382;24.3978;23.9836;400.089;23.9902;700.028;101.314;0.0999266;27.9955;27.5943;999.9;0;0;10000;0;1.31816;300.123;0.900015;0.0999849;0;469.365;4.99919;1400.19;2318.03;37.062;41.25;39.187;40.687;39.812;265.62;29.51;0;203;0;467.19712;20.18269226;57.29923067;1392.696;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;4.301054015;0.927227131;0.080130497;1;1;1;1/1;3.38352;2.82284;0.0939224;0.0945617;0.120159;0.119934;30505.9;30700.4;33181.6;33111.5;39761;37882;45867.5;43989.7;2.33773;2.20625;0.065472;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;63.6;63.6;2;790.287;662.25;27.3396;27.3407;30.0001;27.2923;27.2782;24.4204;22.9583;93.1274;27.3495;402.45;23.9534;100.934;100.672
