SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603961466;5767,9;20201029 09:51:05;09:51:05;DV3_2;1603961466;0,000445973;0,849944234;399,98;354,0803722;36,2050237;40,89830026;0,035662708;3,46951983;0,035460305;0,02218078;8,234869961;27,93209198;27,6661;3,721596516;65,24871637;2,474583365;3,792539536;1,247013151;-19,6674125;60,51027163;3,795117104;52,87284619;0;0;1;0;53862,78552;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21031-20201029-09_51_15;588,4382308;2128,36;0,723525047;0,5;42,13869311;0,849944234;15,24419996;1;0,057262388;0,098000338;-;0;2128,36;0,723525047;0,089253468;0,930734969;0,111953058;50,0037;42,13869311;0,842711502;0,195423003;4,05;0,5;0: Broadleaf;2;1603961466;399,98;400,575;24,2011;23,9493;400,681;23,7693;699,952;102,151;0,0998632;27,9896;27,6661;999,9;0;0;10005;0;2,03216;50,0037;0,899642;0,100358;0;585,881;4,99919;317,591;353,451;36,875;41,312;39,25;40,812;39,75;40,49;4,52;0;180,3;0;588,4382308;-19,75726496;-10,80601709;319,1386154;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;0,838384031;0,439243687;0,039526449;1;1;1;1/1;3,38394;2,82282;0,0949214;0,095133;0,120505;0,120938;30491,1;30678,4;33200,1;33106,1;39752,8;37798,8;45879,6;43945,9;2,34503;2,2375;0,0776723;0;100;100;-0,701;0,4318;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;103,9;103,9;2;790,188;683,747;27,4472;26,8679;30,0002;26,8155;26,803;24,2596;16,6976;100;27,4505;400,449;23,9641;100,973;100,608
28;1603961646;5948,4;20201029 09:54:06;09:54:06;DV3_2;1603961646;0,000785007;2,952654186;399,917;317,0255968;32,41803335;40,89424568;0,062962958;3,472779646;0,062335587;0,039015588;16,46011377;27,90623908;27,6759;3,723728509;65,23002548;2,475014148;3,794286649;1,248714361;-34,61882737;60,21139801;3,773160363;45,82584477;0;0;1;0;53935,77141;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21032-20201029-09_54_16;608,52876;2081,6;0,707662971;0,5;84,10348945;2,952654186;29,7584626;1;0,053691852;0,122665257;-;0;2081,6;0,707662971;0,10926254;0,916224515;0,137050982;99,7839;84,10348945;0,842856307;0,195712614;4,05;0,5;0: Broadleaf;2;1603961646;399,917;401,807;24,2039;23,7607;400,618;23,7722;699,984;102,157;0,0998325;27,9975;27,6759;999,9;0;0;10018,8;0;2,03216;99,7839;0,899756;0,100244;0;606,679;4,99919;629,28;744,431;36,75;41,125;39,062;40,687;39,625;85,28;9,5;0;180,2;0;608,52876;-16,28769228;-11,42723074;631,9842;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;2,789949845;0,472787886;0,054024524;1;1;1;1/1;3,384;2,82291;0,0949167;0,0953613;0,120524;0,120292;30491,7;30670,4;33200,5;33105,8;39752,6;37826,8;45880,3;43945,7;2,3452;2,23685;0,0760779;0;100;100;-0,701;0,4317;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;106,9;106,9;2;790,283;683,106;27,4428;26,8633;30,0001;26,8109;26,7985;24,3216;17,8247;100;27,4514;401,823;23,6925;100,974;100,607
29;1603961827;6128,9;20201029 09:57:06;09:57:06;DV3_2;1603961827;0,001353365;5,464949271;399,897;312,7091287;31,97607414;40,89147053;0,11079308;3,469744612;0,108864574;0,068210831;24,74380156;27,8047566;27,5833;3,703625827;65,18374866;2,470808185;3,790527909;1,232817641;-59,68337492;74,30057817;4,65758914;44,01859395;0;0;1;0;53869,62117;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21033-20201029-09_57_16;609,66356;2045,45;0,701941597;0,5;126,3734026;5,464949271;44,35337405;1;0,055612709;0,142506539;-;0;2045,45;0,701941597;0,124731486;0,913575462;0,156454103;149,927;126,3734026;0,842899562;0,195799124;4,05;0,5;0: Broadleaf;2;1603961827;399,897;403,372;24,1632;23,3991;400,598;23,7314;699,998;102,155;0,100007;27,9805;27,5833;999,9;0;0;10005,6;0;2,03216;149,927;0,899985;0,100015;0;609,137;4,99919;938,323;1138,32;36,75;41;39;40,562;39,562;130,43;14,49;0;180,2;0;609,66356;-2,588923092;0,838538461;938,04252;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;5,377296652;0,253037016;0,044183159;1;1;1;1/1;3,38403;2,82297;0,0949099;0,0956392;0,120376;0,119028;30491,9;30661,5;33200,5;33106,3;39759,3;37882,3;45880,2;43946,3;2,3456;2,23552;0,0695065;0;100;100;-0,701;0,4318;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;109,9;109,9;2;790,687;681,923;27,4597;26,8679;30,0001;26,8132;26,7985;24,3962;19,2834;100;27,4656;403,588;23,426;100,974;100,609
30;1603962013;6315,4;20201029 10:00:13;10:00:13;DV3_2;1603962013;0,003382114;12,41951215;399,833;321,6644361;32,89208825;40,88528554;0,290259329;3,469630822;0,277412477;0,17448965;49,53069703;27,48880368;27,5027;3,6862054;65,31415334;2,477108413;3,79260587;1,209096986;-149,1512159;91,1330678;5,710907091;-2,776543996;0;0;1;0;53865,36826;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21034-20201029-10_00_23;669,73004;1951,32;0,65678103;0,5;252,8376742;12,41951215;83,02949407;1;0,0553024;0,197620073;-;0;1951,32;0,65678103;0,165010655;0,867414759;0,206977362;299,944;252,8376742;0,842949598;0,195899196;4,05;0,5;0: Broadleaf;2;1603962013;399,833;407,801;24,2246;22,3152;400,533;23,7928;699,997;102,156;0,0999057;27,9899;27,5027;999,9;0;0;10005;0;2,08708;299,944;0,900011;0,0999887;0;671,037;4,99919;2041,16;2316,62;36,937;41;39;40,562;39,687;265,45;29,49;0;186,2;0;669,73004;9,453153827;37,02538452;2037,9352;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;12,31654443;0,930973711;0,074726844;1;1;1;1/1;3,38403;2,82286;0,094901;0,0964305;0,120596;0,115201;30492,9;30635,4;33201,2;33107,2;39749,8;38049,6;45881;43947,3;2,34645;2,2329;0,0652038;0;100;100;-0,7;0,4318;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;113;113;2;791,409;679,525;27,4581;26,8611;30,0002;26,8087;26,794;24,5912;23,5697;100;27,4733;407,85;22,2562;100,976;100,611
31;1603962194;6495,9;20201029 10:03:13;10:03:13;DV3_2;1603962194;0,005062385;17,30690886;399,932;328,6940035;33,61056082;40,89499251;0,456934163;3,472010426;0,425962472;0,268834086;74,04851572;27,25059156;27,3753;3,658815717;65,35062936;2,480038359;3,794972417;1,178777358;-223,2511988;117,0455462;7,325438422;-24,83169842;0;0;1;0;53917,64457;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21035-20201029-10_03_23;769,3639231;1875,85;0,589858505;0,5;379,1891184;17,30690886;111,8339633;1;0,049763893;0,245803236;-;0;1875,85;0,589858505;0,197305023;0,789212813;0,247485067;450,001;379,1891184;0,842640613;0,195281225;4,05;0,5;0: Broadleaf;2;1603962194;399,932;411,117;24,2535;21,3955;400,633;23,8217;699,979;102,155;0,0998646;28,0006;27,3753;999,9;0;0;10015,6;0;2,14201;450,001;0,911;0,0889997;0;769,645;4,99919;3496,26;3504,91;37,25;41,062;39,25;40,625;39,937;405,4;39,61;0;180;0;769,3639231;3,33634188;16,11897438;3494,206923;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;17,17952781;0,955622993;0,077372031;1;1;1;1/1;3,38398;2,82291;0,0949163;0,0970144;0,120695;0,111889;30491,3;30614,6;33200,1;33106,1;39744,2;38192,5;45879,7;43946;2,34728;2,22942;0,0557676;0;100;100;-0,701;0,4318;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;116;116;2;792,305;676,555;27,4764;26,8747;30,0002;26,8177;26,803;24,7282;26,4803;98,8825;27,4104;411,045;21,3207;100,973;100,608
32;1603962374;6676,4;20201029 10:06:14;10:06:14;DV3_2;1603962374;0,006322274;20,04017774;399,96;334,7002699;34,22513289;40,89833616;0,592587441;3,466229637;0,541518357;0,342669815;97,99174002;27,08552686;27,2863;3,639787176;65,4116212;2,481672917;3,793932747;1,158114259;-278,8123;132,6039257;8,309136973;-39,90749735;0;0;1;0;53786,83193;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21036-20201029-10_06_24;826,06464;1709,18;0,5166895;0,5;505,1448596;20,04017774;130,5015225;1;0,042766338;0,367287237;-;0;1709,18;0,5166895;0,268624783;0,714875022;0,336943386;599,939;505,1448596;0,841993702;0,193987404;4,05;0,5;0: Broadleaf;2;1603962374;399,96;413,018;24,2692;20,7;400,66;23,8375;699,983;102,156;0,100066;27,9959;27,2863;999,9;0;0;9990;0;2,08708;599,939;0,932982;0,0670184;0;824,25;4,99919;4965,32;4711,74;37,687;41,25;39,5;40,75;40,25;555,07;39,87;0;180;0;826,06464;-14,86784619;-85,23461565;4975,2724;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;19,9382469;0,715499816;0,068471789;1;1;1;1/1;3,38396;2,82289;0,0949177;0,0973438;0,120746;0,109344;30489,5;30601;33198,3;33103,7;39740;38300;45877,5;43942,2;2,34745;2,22685;0,0505634;0;100;100;-0,7;0,4317;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;119;119;2;792,763;674,569;27,3255;26,8997;30,0001;26,8381;26,8257;24,8077;30,079;96,2673;27,3292;413,029;20,6044;100,968;100,6
33;1603962555;6857;20201029 10:09:14;10:09:14;DV3_2;1603962555;0,007105109;22,415908;399,983;334,079294;34,16060731;40,89945842;0,662310376;3,469836197;0,599260242;0,379701019;145,8549509;27,16231947;27,3374;3,650701964;65,19319928;2,47465533;3,795879567;1,176046634;-313,3353086;124,8290144;7,816154826;-34,8351885;0;0;1;0;53867,33317;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21037-20201029-10_09_24;850,25532;1424,64;0,403178824;0,5;757,1979011;22,415908;152,6430797;1;0,031667977;0,640372305;-;0;1424,64;0,403178824;0,390382295;0,604105265;0,489667152;900,02;757,1979011;0,841312305;0,192624611;4,05;0,5;0: Broadleaf;2;1603962555;399,983;414,596;24,2013;20,1901;400,684;23,7696;700,022;102,153;0,0999918;28,0047;27,3374;999,9;0;0;10006,2;0;2,19693;900,02;0,956012;0,0439876;0;846,476;4,99919;7631,32;7129,1;38,437;41,562;39,937;41;40,75;855,65;39,37;0;180;0;850,25532;-35,37830774;-321,4092313;7670,3264;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;22,43263366;-0,2792429;0,042857832;1;1;1;1/1;3,384;2,82296;0,0949123;0,0976117;0,120495;0,107449;30489,1;30591,2;33197,8;33103,1;39751,4;38381,7;45877;43941,3;2,34718;2,2252;0,053037;0;100;100;-0,701;0,4317;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;122,1;122;2;792,877;673,433;27,0725;26,9294;30,0002;26,8636;26,8506;24,8754;31,632;92,4986;27,0698;414,561;20,1583;100,967;100,598
34;1603962735;7037,5;20201029 10:12:15;10:12:15;DV3_2;1603962735;0,006829296;23,99087351;400,007;324,5005986;33,18029264;40,90084695;0,607297507;3,462125047;0,553726567;0,350497593;193,7524746;27,46467767;27,4989;3,685385857;64,859998;2,462208348;3,796189368;1,223177509;-301,1719522;94,66892339;5,945713016;-6,804841219;0;0;1;0;53691,44278;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21038-20201029-10_12_25;807,55208;1213,04;0,334274154;0,5;1009,275601;23,99087351;168,6873739;1;0,025319042;0,926515201;-;0;1213,04;0,334274154;0,480928051;0,548547963;0,603241161;1200,11;1009,275601;0,84098591;0,191971821;4,05;0,5;0: Broadleaf;2;1603962735;400,007;415,468;24,0802;20,2241;400,707;23,6484;699,998;102,15;0,100328;28,0061;27,4989;999,9;0;0;9972,5;0;2,25185;1200,11;0,966998;0,0330019;0;804,107;4,99919;9684,28;9545,41;39,312;42;40,562;41,375;41,437;1155,67;39,44;0;180;0;807,55208;-31,18176916;-357,6915378;9726,534;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;23,87764535;0,431535374;0,043735757;1;1;1;1/1;3,38392;2,823;0,0949068;0,0977585;0,120056;0,107566;30486,9;30584,5;33195,4;33101,4;39769;38375,2;45873,8;43939,6;2,34675;2,2242;0,0619665;0;100;100;-0,7;0,4318;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;125,1;125,1;2;792,865;672,895;26,7785;26,9564;30,0002;26,89;26,8774;24,9116;30,1622;88,7271;26,7735;415,398;20,2506;100,96;100,594
35;1603962916;7218;20201029 10:15:15;10:15:15;DV3_2;1603962916;0,006547313;24,5348726;400,025;317,5380234;32,46609983;40,89983128;0,561439545;3,463956042;0,515347089;0,325917235;241,6933585;27,76670785;27,665;3,721357277;64,85484599;2,46166834;3,795658293;1,259688937;-288,7364922;63,25181793;3,973692495;20,18237672;0;0;1;0;53733,39835;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21039-20201029-10_15_25;768,4882;1074,1;0,284528256;0,5;1261,346093;24,5348726;179,4443021;1;0,020690507;1,175719207;-;0;1074,1;0,284528256;0,540381867;0,509130419;0,677815703;1500,16;1261,346093;0,840807709;0,191615418;4,05;0,5;0: Broadleaf;2;1603962916;400,025;415,736;24,0766;20,3796;400,726;23,6449;699,978;102,143;0,100188;28,0037;27,665;999,9;0;0;9981,25;0;2,19693;1500,16;0,972989;0,0270108;0;766,632;4,99919;11566,7;11959,7;40,375;42,562;41,312;41,875;42,25;1454,78;40,39;0;180;0;768,4882;-17,43892306;-275,5230764;11597,68;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;24,50352091;0,052036772;0,040321551;1;1;1;1/1;3,38385;2,82293;0,0948963;0,0977934;0,120026;0,108127;30485,4;30582,2;33193,5;33100,2;39767,9;38349,3;45870,7;43937,8;2,3459;2,22353;0,0729486;0;100;100;-0,701;0,4317;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;128,1;128,1;2;792,45;672,646;26,4234;26,9841;30,0002;26,9158;26,9043;24,9212;29,3796;85,3661;26,4238;415,659;20,4575;100,953;100,59
36;1603963096;7398,5;20201029 10:18:16;10:18:16;DV3_2;1603963096;0,006290909;24,92843591;399,999;311,3837413;31,83468049;40,89436496;0,52569895;3,465645323;0,485078835;0,306561852;281,5397102;28,02589889;27,7905;3,74873899;64,88781494;2,463135101;3,795990207;1,285603889;-277,4290755;40,11452023;2,520495954;46,74565094;0;0;1;0;53771,43831;RECT-21029-20201029-09_45_14;473,8376923;2336,94;1863,102308;0,797240112;-1,56301795;MPF-21040-20201029-10_18_26;742,1518;996,582;0,255302825;0,5;1471,128901;24,92843591;187,7916822;1;0,018007568;1,344955056;-;0;996,582;0,255302825;0,573552594;0,486720173;0,71942265;1749,91;1471,128901;0,840688321;0,191376643;4,05;0,5;0: Broadleaf;2;1603963096;399,999;415,878;24,0926;20,5405;400,699;23,6609;699,99;102,136;0,100168;28,0052;27,7905;999,9;0;0;9989,38;0;2,25185;1749,91;0,976991;0,0230087;0;741,081;4,99919;13089,6;13971,2;41,437;43,187;42,187;42,437;43,125;1704,76;40,15;0;180;0;742,1518;-10,90092306;-203,4769228;13113,644;15;1603955234;08:07:14;1603955232;1603955232;12;0,013;0,001;-0,701;0,432;400;24;0,32;0,09;24,87149398;0,053770745;0,029800894;1;1;1;1/1;3,38383;2,82299;0,0948773;0,0978057;0,120066;0,108706;30484;30580,2;33191,4;33098,7;39764,4;38322,8;45868,5;43936,2;2,34532;2,22267;0,0821352;0;100;100;-0,7;0,4317;-0,700714286;0;0;0;0,43174;0;0;0;-1;-1;-1;-1;131,1;131,1;2;792,423;672,347;26,1247;27,0206;30,0003;26,9509;26,9391;24,9302;28,2983;82,3425;26,1225;415,911;20,6012;100,948;100,586
