SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1603876038;5664,1;20201028 10:07:18;10:07:18;DV5_2;1603876038;0,000400302;1,235245694;400,006;328,943576;33,46403015;40,69334019;0,03123759;3,28724544;0,031073614;0,019435669;8,222823422;27,94059587;27,7198;3,733292054;64,93072934;2,462652795;3,792738539;1,270639259;-17,6533295;47,97398894;3,176562064;41,72004493;0;0;1;0;53595,12775;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;RECT-20995-20201028-10_07_27;548,81676;2072,4;0,73517817;0,5;42,07776626;1,235245694;15,4673276;1;0,05440653;0,099975873;-;0;2072,4;0,73517817;0,090889151;0,951490684;0,114567772;49,9315;42,07776626;0,842709838;0,195419675;4,6;0,5;0: Broadleaf;2;1603876038;400,006;400,923;24,2073;23,9506;400,72;23,7764;699,967;101,632;0,0998245;27,9905;27,7198;999,9;0;0;10006,2;0;1,75754;49,9315;0,899642;0,100358;0;548,891;4,99919;279,665;352,884;37,125;41,625;39,562;41,062;40;40,42;4,51;0;180,3;0;548,81676;1,547769236;-100,0192308;287,43404;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;1,246610511;0,467475488;0,042910367;1;1;1;1/1;3,38387;2,82279;0,0944301;0,0946966;0,119901;0,120312;30506;30690,3;33198,6;33103,4;39780,5;37825,3;45878,8;43944,7;2,3442;2,22887;0,0809506;0;100;100;-0,714;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;100,6;100,6;2;790,3;676,839;27,5405;26,9453;30,0002;26,8762;26,8624;24,2694;17,8403;100;27,5422;400,907;23,9938;100,97;100,603
28;1603876219;5844,6;20201028 10:10:18;10:10:18;DV5_2;1603876219;0,000528066;2,301004118;399,978;303,454165;30,87279256;40,69292581;0,041467772;3,288560161;0,041179455;0,025762896;16,48022507;27,96458996;27,7447;3,738725999;65,18940832;2,473920065;3,794972417;1,264805934;-23,28772448;45,3692417;3,003413643;41,56515593;0;0;1;0;53625,76954;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-20996-20201028-10_10_27;592,39884;2044,22;0,710207884;0,5;84,21227664;2,301004118;29,90411139;1;0,039840553;0,115139271;-;0;2044,22;0,710207884;0,103251023;0,922916743;0,130150184;99,9138;84,21227664;0,842849303;0,195698605;4,6;0,5;0: Broadleaf;2;1603876219;399,978;401,629;24,3166;23,978;400,692;23,8857;699,952;101,638;0,0999101;28,0006;27,7447;999,9;0;0;10011,9;0;2,46743;99,9138;0,900021;0,0999788;0;591,358;4,99919;625,206;745,501;37;41,375;39,375;40,875;39,812;85,43;9,49;0;180,1999998;0;592,39884;-4,341076927;-2,37823075;626,27992;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;2,373115247;-0,302604981;0,046791234;1;1;1;1/1;3,38382;2,82292;0,094427;0,0948251;0,120287;0,120408;30505,1;30685,3;33197,6;33102,8;39761,8;37820,7;45877,7;43944,1;2,34395;2,22825;0,0814721;0;100;100;-0,714;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;103,6;103,6;2;790,36;676,545;27,5191;26,9658;30,0001;26,8963;26,8823;24,3083;18,1362;100;27,5293;401,677;23,8988;100,968;100,601
29;1603876399;6025,1;20201028 10:13:19;10:13:19;DV5_2;1603876399;0,000755018;3,92537945;399,934;286,2362337;29,12171162;40,68933715;0,059391423;3,281144153;0,058800595;0,036802966;24,74860385;27,94458857;27,7492;3,739708773;65,21165798;2,473221168;3,79260587;1,266487605;-33,29630849;42,57815559;2,824928892;36,85537983;0;0;1;0;53445,53637;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-20997-20201028-10_13_28;616,93396;1983,18;0,68891681;0,5;126,3963449;3,92537945;43,5382834;1;0,039395435;0,149461975;-;0;1983,18;0,68891681;0,130027768;0,903578434;0,163902859;149,954;126,3963449;0,842900789;0,195801578;4,6;0,5;0: Broadleaf;2;1603876399;399,934;402,712;24,3092;23,8251;400,648;23,8782;699,991;101,64;0,10013;27,9899;27,7492;999,9;0;0;9976,25;0;1,90584;149,954;0,899977;0,100023;0;616,69;4,99919;932,456;1138,52;37;41,312;39,25;40,812;39,75;130,46;14,5;0;180,2;0;616,93396;1,266307681;37,91292298;928,55;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;3,829739517;0,23462157;0,032903922;1;1;1;1/1;3,38386;2,82283;0,0944151;0,0950147;0,120257;0,119876;30503,8;30677,7;33195,9;33101,7;39761,3;37842,9;45875,4;43942,9;2,34375;2,22728;0,0808388;0;100;100;-0,714;0,431;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;106,6;106,6;2;790,516;676,005;27,5095;26,9909;30;26,92;26,9073;24,3566;19,007;100;27,5216;402,764;23,7909;100,962;100,598
30;1603876580;6205,6;20201028 10:16:19;10:16:19;DV5_2;1603876580;0,001282761;6,83983329;399,927;282,3676257;28,72858457;40,68928445;0,100485737;3,287074953;0,098809868;0,061904409;49,53196259;27,95685591;27,8063;3,752198677;65,157592;2,471775824;3,793534641;1,280422853;-56,56974326;33,280561;2,204751824;28,44753216;0;0;1;0;53590,51343;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-20998-20201028-10_16_28;655,14344;1654,88;0,604114232;0,5;252,8443883;6,83983329;76,3734467;1;0,03122036;0,377495649;-;0;1654,88;0,604114232;0,274044894;0,844558104;0,345439612;299,952;252,8443883;0,8429495;0,195898999;4,6;0,5;0: Broadleaf;2;1603876580;399,927;404,759;24,2946;23,4721;400,642;23,8637;699,981;101,642;0,099779;27,9941;27,8063;999,9;0;0;10004,4;0;2,06923;299,952;0,900004;0,0999964;0;657,346;4,99919;1968,35;2316,68;37,187;41,25;39,312;40,75;39,875;265,46;29,49;0;180,2;0;655,14344;18,59553844;51,79615375;1964,7904;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;6,786132241;0,880854801;0,086996435;1;1;1;1/1;3,38381;2,82273;0,0944095;0,0953754;0,120201;0,118648;30501,9;30662,6;33193,7;33098,6;39761,9;37893,1;45872,9;43939;2,34382;2,22582;0,0836514;0;100;100;-0,715;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;109,6;109,7;2;790,947;675,044;27,4655;27,0161;30,0002;26,945;26,9323;24,4482;20,4358;100;27,4698;404,755;23,4933;100,956;100,589
31;1603876760;6386,1;20201028 10:19:20;10:19:20;DV5_2;1603876760;0,001802456;9,524667599;399,927;282,832478;28,77649344;40,69015261;0,141383432;3,288809033;0,138091586;0,086596617;74,03739436;27,97056808;27,8514;3,762089445;65,21633945;2,474768963;3,794706946;1,287320482;-79,48829397;26,24132834;1,737940614;22,52836935;0;0;1;0;53632,23065;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-20999-20201028-10_19_29;690,70172;1484,92;0,534855938;0,5;379,1303448;9,524667599;101,3900582;1;0,027902613;0,535160143;-;0;1484,92;0,534855938;0,348602161;0,783423309;0,439420685;449,931;379,1303448;0,842641082;0,195282165;4,6;0,5;0: Broadleaf;2;1603876760;399,927;406,66;24,3235;23,1678;400,641;23,8926;699,976;101,644;0,0999498;27,9994;27,8514;999,9;0;0;10012,5;0;1,81247;449,931;0,91097;0,0890303;0;692,191;4,99919;3083,34;3504,33;37,562;41,375;39,5;40,812;40,125;405,32;39,61;0;180;0;690,70172;12,9387692;61,51461529;3075,9948;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;9,460925536;0,574484291;0,053206741;1;1;1;1/1;3,38378;2,82297;0,0944053;0,0957101;0,120298;0,117584;30500,6;30651,2;33192,2;33098,7;39756;37939,2;45871,1;43938,7;2,34368;2,2244;0,0870973;0;100;100;-0,714;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;112,6;112,7;2;791,171;674,078;27,383;27,039;30,0001;26,9701;26,9551;24,5389;21,5587;100;27,3834;406,634;23,1889;100,952;100,589
32;1603876941;6567;20201028 10:22:21;10:22:21;DV5_2;1603876941;0,002369321;11,81544256;399,916;288,4589946;29,34784927;40,68749703;0,186197574;3,286364776;0,180529115;0,113325611;98,01366629;27,96273579;27,8809;3,768571315;65,21227594;2,474268557;3,794176052;1,294302758;-104,4870576;20,5699592;1,363528096;15,46009593;0;0;1;0;53572,50334;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-21000-20201028-10_22_30;710,0068462;1350,54;0,474279291;0,5;505,2577077;11,81544256;119,8166337;1;0,025471164;0,687910021;-;0;1350,54;0,474279291;0,407551358;0,72837584;0,513727443;600,073;505,2577077;0,841993737;0,193987474;4,6;0,5;0: Broadleaf;2;1603876941;399,916;408,303;24,3195;22,8004;400,63;23,8886;700,008;101,64;0,100108;27,997;27,8809;999,9;0;0;10001,2;0;1,86464;600,073;0,932987;0,067013;0;710,169;4,99919;4214,33;4712,81;37,937;41,562;39,75;41;40,437;555,2;39,88;0;180,6000001;0;710,0068462;-0,931213674;-0,334700921;4213,812692;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;11,72404266;0,360828322;0,032456528;1;1;1;1/1;3,38382;2,82303;0,094395;0,0959918;0,120273;0,116285;30500,4;30641;33191,7;33098,1;39756,8;37995,2;45870,6;43938,1;2,34355;2,22315;0,0901893;0;100;100;-0,714;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;115,7;115,7;2;791,318;673,237;27,2704;27,055;30,0001;26,9883;26,9756;24,611;22,9562;100;27,2705;408,346;22,8261;100,951;100,587
33;1603877122;6747,5;20201028 10:25:21;10:25:21;DV5_2;1603877122;0,002835911;13,55306082;399,986;291,1858607;29,62637682;40,69612423;0,220525287;3,287241535;0,212623833;0,133576223;145,8391533;28,10783885;27,984;3,791301501;65,25631489;2,476069382;3,794375129;1,315232119;-125,0636675;2,463382543;0,163332182;23,40220052;0;0;1;0;53593,97366;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-21001-20201028-10_25_30;691,64772;1099,94;0,371195047;0,5;757,1147424;13,55306082;140,5186212;1;0,01929314;1,072467589;-;0;1099,94;0,371195047;0,517483407;0,649320578;0,652299207;899,921;757,1147424;0,841312451;0,192624902;4,6;0,5;0: Broadleaf;2;1603877122;399,986;409,638;24,3363;22,518;400,7;23,9054;699,979;101,644;0,0998716;27,9979;27,984;999,9;0;0;10005;0;1,86739;899,921;0,956005;0,0439949;0;689,519;4,99919;6146,86;7128,3;38,687;41,812;40,25;41,25;41;855,55;39,37;0;180;0;691,64772;-17,97607695;-162,0138463;6166,0792;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;13,53943388;0,426404457;0,064813753;1;1;1;1/1;3,38374;2,82282;0,094407;0,0962277;0,120332;0,11529;30499,5;30632;33191,2;33097,2;39753,4;38037,3;45869,7;43936,7;2,34333;2,22212;0,0965782;0;100;100;-0,714;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;118,7;118,7;2;791,374;672,537;26,9574;27,0753;30;27,0067;26,9915;24,6729;24,0672;100;26,989;409,639;22,4321;100,949;100,584
34;1603877302;6928;20201028 10:28:22;10:28:22;DV5_2;1603877302;0,0031383;14,46301878;399,956;292,2268296;29,73237184;40,69318526;0,238907075;3,284104458;0,229654713;0,144335628;193,7524746;28,30397712;28,0854;3,813773471;64,95048467;2,466319015;3,797229578;1,347454456;-138,3990264;-13,20812691;-0,877087976;41,26823322;0;0;1;0;53514,60632;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-21002-20201028-10_28_31;650,2156;933,422;0,303406605;0,5;1009,275601;14,46301878;153,1104417;1;0,015374471;1,442185849;-;0;933,422;0,303406605;0,590530753;0,612627944;0,744376993;1200,11;1009,275601;0,84098591;0,191971821;4,6;0,5;0: Broadleaf;2;1603877302;399,956;410,285;24,2404;22,2281;400,671;23,8095;700,007;101,644;0,100155;28,0108;28,0854;999,9;0;0;9990;0;1,81247;1200,11;0,966997;0,0330031;0;647,771;4,99919;7731,42;9545,38;39,562;42,312;40,875;41,625;41,687;1155,67;39,44;0;180;0;650,2156;-18,75692311;-201,3515387;7754,2276;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;14,38539293;-0,287644883;0,066718453;1;1;1;1/1;3,38378;2,82298;0,0943983;0,0963375;0,119992;0,114259;30498,6;30627,8;33190;33096,7;39767,9;38081,3;45868,3;43935,8;2,3433;2,22078;0,102639;0;100;100;-0,715;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;121,7;121,7;2;791,515;671,522;26,6757;27,0848;30,0001;27,018;27,0053;24,6958;25,0177;98,8842;26,6702;410,347;22,2528;100,946;100,583
35;1603877483;7108,5;20201028 10:31:22;10:31:22;DV5_2;1603877483;0,003122732;14,73490538;399,995;287,8984129;29,29191312;40,69705932;0,233242289;3,287889518;0,224424526;0,141029795;241,6672759;28,55449981;28,1912;3,837344344;64,95248063;2,465489195;3,795835311;1,371855149;-137,7124706;-33,09382584;-2,196159985;68,66481949;0;0;1;0;53608,72256;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-21003-20201028-10_31_31;613,54448;818,431;0,250340615;0,5;1261,211401;14,73490538;157,8662189;1;0,012518889;1,785317272;-;0;818,431;0,250340615;0,640974473;0,589957626;0,807962411;1500;1261,211401;0,8408076;0,191615201;4,6;0,5;0: Broadleaf;2;1603877483;399,995;410,499;24,2323;22,2299;400,709;23,8013;699,984;101,644;0,0999201;28,0045;28,1912;999,9;0;0;10008,1;0;1,92231;1500;0,972991;0,0270089;0;612,029;4,99919;9168,63;11958,3;40,625;42,812;41,625;42,125;42,5;1454,62;40,38;0;180;0;613,54448;-12,17469233;-165,9546156;9188,3;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;14,65922117;0,413858623;0,04483899;1;1;1;1/1;3,38372;2,8229;0,0944022;0,0963725;0,11996;0,114262;30497,8;30625,8;33189,3;33096;39768,5;38080,8;45867,1;43935,2;2,34325;2,22008;0,111967;0;100;100;-0,714;0,431;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;124,7;124,7;2;791,633;671,05;26,4585;27,0978;30,0001;27,0295;27,0166;24,7015;24,7207;98,1387;26,454;410,428;22,2384;100,943;100,581
36;1603877663;7289;20201028 10:34:23;10:34:23;DV5_2;1603877663;0,003077004;14,61462657;399,989;285,8310559;29,08050251;40,69495206;0,226819423;3,2840222;0,218461818;0,137263877;281,5460942;28,77890965;28,2633;3,853480012;64,93191024;2,464981381;3,796255757;1,388498632;-135,6958615;-45,48368383;-3,023039981;97,34350886;0;0;1;0;53513,28259;RECT-20993-20201028-10_01_26;471,1407692;2279,59;1808,449231;0,793322146;-1,05405954;MPF-21004-20201028-10_34_32;588,48064;743,662;0,208671897;0,5;1471,162501;14,61462657;153,4951346;1;0,010650548;2,065357649;-;0;743,662;0,208671897;0,673773793;0,569428516;0,849306673;1749,95;1471,162501;0,840688306;0,191376611;4,6;0,5;0: Broadleaf;2;1603877663;399,989;410,402;24,2282;22,2551;400,703;23,7973;699,979;101,64;0,100178;28,0064;28,2633;999,9;0;0;9990;0;1,81247;1749,95;0,976992;0,0230077;0;587,426;4,99919;10309,6;13971,5;41,687;43,5;42,437;42,625;43,375;1704,8;40,15;0;180;0;588,48064;-7,862230778;-121,6153848;10324,24;15;1603870003;08:26:43;1603870002;1603870001;11;-0,153;0,03;-0,714;0,431;399;25;0,3;0,15;14,56907338;-0,182161888;0,029291077;1;1;1;1/1;3,38371;2,823;0,0943958;0,0963502;0,119939;0,114346;30497,6;30625,8;33188,8;33095,1;39768,7;38076,2;45866,3;43934,1;2,34305;2,21997;0,117909;0;100;100;-0,714;0,4309;-0,7142;0;0;0;0,43094;0;0;0;-1;-1;-1;-1;127,7;127,7;2;791,546;671,051;26,1775;27,1031;30,0001;27,0363;27,0235;24,6971;25,0334;97,3948;26,1718;410,374;22,1984;100,942;100,578
