SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1604307285;5525,1;20201102 09:54:45;09:54:45;LV3_2;1604307285;0,00039134;-0,172183016;400,011;400,7871619;40,93432536;40,8550522;0,032067511;3,635568424;0,031911199;0,01995848;8,238162578;27,94548307;27,4885;3,683143712;65,08683745;2,468343306;3,792384763;1,214800407;-17,25807515;98,07878273;5,865191642;94,9240618;0;0;1;0;53866,19679;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21103-20201102-09_54_45;534,41344;1835,15;0,708790322;0,5;42,16400445;-0,172183016;14,94271915;1;0,03843119;0,090406779;-;0;1835,15;0,708790322;0,082911057;0,917741749;0,104791899;50,0349;42,16400445;0,84269189;0,19538378;3,58;0,5;0: Broadleaf;2;1604307285;400,011;400,003;24,1675;23,9722;400,814;23,7196;700,019;102,035;0,0998218;27,9889;27,4885;999,9;0;0;10017,5;0;1,31816;50,0349;0,900297;0,0997029;0;532,895;4,99919;255,859;353,755;36,812;41,187;39,125;40,687;39,625;40,55;4,49;0;180,3000002;0;534,41344;-12,02438459;-6,017923043;256,61568;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;-0,056557416;-0,933434594;0,077115299;1;1;1;1/1;3,38448;2,82288;0,0949214;0,0950053;0,120291;0,120976;30512,2;30700,7;33221,6;33123,7;39778,7;37805,3;45900,2;43956,8;2,34888;2,24392;0,0760034;0;100;100;-0,803;0,4479;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;97;97,1;2;788,691;684,892;27,6595;26,5272;30,0002;26,4666;26,455;24,236;12,582;100;27,6682;400,061;23,9405;101,027;100,645
28;1604307466;5705,6;20201102 09:57:45;09:57:45;LV3_2;1604307466;0,00042062;0,152446193;400,014;385,1246142;39,33314957;40,85381695;0,034278761;3,633189011;0,034100096;0,021328535;16,5281472;27,98506505;27,518;3,689506745;65,04772989;2,46770887;3,793689456;1,221797875;-18,54935146;93,39200131;5,589562339;96,96035939;0;0;1;0;53814,56694;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21104-20201102-09_57_46;529,999;1444,12;0,63299518;0,5;84,45085945;0,152446193;26,72849351;1;0,023031643;0,385660471;-;0;1444,12;0,63299518;0,278322489;0,890701711;0,351773853;100,196;84,45085945;0,842856596;0,195713191;3,58;0,5;0: Broadleaf;2;1604307466;400,014;400,178;24,1622;23,9523;400,817;23,7143;700,065;102,031;0,0999678;27,9948;27,518;999,9;0;0;10008,1;0;1,31816;100,196;0,899756;0,100244;0;530,339;4,99919;521,408;747,667;36,625;41;38,937;40,5;39,5;85,65;9,54;0;180,1000001;0;529,999;2,469675206;3,200341903;519,9749231;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;0,143258093;0,382438557;0,035153906;1;1;1;1/1;3,38455;2,82295;0,0949142;0,0950296;0,120262;0,120898;30511,1;30699,2;33220,2;33123,1;39778,8;37808,3;45898,7;43956,3;2,3487;2,24345;0,0781044;0;100;100;-0,803;0,4479;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;100,1;100,1;2;788,724;684,62;27,651;26,5451;30,0001;26,48;26,4666;24,2448;12,5957;100;27,653;400,159;23,9068;101,023;100,644
29;1604307646;5886,1;20201102 10:00:46;10:00:46;LV3_2;1604307646;0,000472717;0,583300763;399,997;367,9090244;37,57470319;40,85186161;0,038327072;3,623136608;0,038103248;0,02383453;24,72419758;28,02212386;27,5645;3,69955609;65,09603849;2,470779973;3,795591913;1,228776117;-20,84681354;85,73057436;5,146671371;94,75462977;0;0;1;0;53599,8405;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21105-20201102-10_00_46;505,34552;1206,82;0,58125858;0,5;126,2731165;0,583300763;36,69866623;1;0,018815538;0,658126315;-;0;1206,82;0,58125858;0,396909638;0,889075583;0,501657028;149,808;126,2731165;0,842899689;0,195799377;3,58;0,5;0: Broadleaf;2;1604307646;399,997;400,392;24,1924;23,9565;400,799;23,7446;700,036;102,03;0,10042;28,0034;27,5645;999,9;0;0;9966,88;0;1,31816;149,808;0,899993;0,100007;0;506,22;4,99919;748,332;1137,38;36,625;40,875;38,812;40,375;39,375;130,33;14,48;0;180,2;0;505,34552;7,484999996;13,17392306;747,69776;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;0,570795051;-0,136020365;0,039708661;1;1;1;1/1;3,38448;2,82304;0,0949089;0,0950657;0,120367;0,120909;30511,9;30697,3;33220,9;33122,4;39774,8;37806,9;45899,6;43955,2;2,3485;2,24325;0,07613;0;100;100;-0,802;0,4478;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;103,1;103,1;2;788,637;684,555;27,5956;26,5537;30,0002;26,4868;26,4751;24,2608;12,601;100;27,5996;400,383;23,9353;101,025;100,641
30;1604307827;6066,6;20201102 10:03:46;10:03:46;LV3_2;1604307827;0,00063301;2,011036371;399,937;329,177207;33,61916646;40,84592823;0,051029613;3,632435532;0,050634674;0,0316819;49,54589877;28,10609969;27,6276;3,713231137;65,21613977;2,475122086;3,795260029;1,238109052;-27,91574468;73,29986685;4,390500477;99,32052141;0;0;1;0;53797,31277;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21106-20201102-10_03_47;498,55488;877,346;0,431746563;0,5;252,9152306;2,011036371;54,59764076;1;0,015039159;1,280810535;-;0;877,346;0,431746563;0,561559374;0,824320771;0,709759047;300,036;252,9152306;0,842949615;0,195899229;3,58;0,5;0: Broadleaf;2;1604307827;399,937;401,095;24,2348;23,9189;400,739;23,787;699,986;102,031;0,0999062;28,0019;27,6276;999,9;0;0;10005;0;1,31816;300,036;0,900015;0,0999849;0;498,659;4,99919;1484,12;2317,34;36,75;40,812;38,875;40,312;39,5;265,54;29,5;0;180,2;0;498,55488;2,457461524;9,279230769;1482,4304;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;1,936499957;0,969474731;0,092139898;1;1;1;1/1;3,38438;2,82286;0,0948993;0,0951938;0,120518;0,120781;30511,4;30693,6;33220;33123,1;39766,6;37813,6;45898,1;43956,5;2,34837;2,24328;0,0802167;0;100;100;-0,802;0,4478;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;106,1;106,1;2;788,587;684,637;27,5109;26,5586;30,0001;26,4912;26,4796;24,2979;12,8335;100;27,5061;401,12;23,9054;101,022;100,644
31;1604308008;6248,1;20201102 10:06:48;10:06:48;LV3_2;1604308008;0,001061106;4,442388473;399,946;309,24947;31,58577706;40,84923797;0,085962792;3,63393962;0,084848872;0,053129424;74,04401287;28,13281741;27,6535;3,718856947;65,35404327;2,480312504;3,795193656;1,238544444;-46,79478653;68,19729886;4,083698213;99,53022341;0;0;1;0;53829,40642;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21107-20201102-10_06_48;523,6969231;861,249;0,3919332;0,5;379,1625595;4,442388473;74,30319771;1;0,016444093;1,323439563;-;0;861,249;0,3919332;0,56960361;0,761243281;0,719926217;449,969;379,1625595;0,842641514;0,195283028;3,58;0,5;0: Broadleaf;2;1604308008;399,946;402,435;24,2842;23,7547;400,749;23,8363;700,002;102,037;0,0998834;28,0016;27,6535;999,9;0;0;10010,6;0;1,31816;449,969;0,910955;0,0890454;0;524,685;4,99919;2343,05;3504,62;37,125;40,875;39,062;40,375;39,75;405,35;39,62;0;180,8;0;523,6969231;8,537162404;35,8505983;2338,609615;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;4,408801766;0,904614258;0,079334956;1;1;1;1/1;3,38441;2,82289;0,0949065;0,0954401;0,120699;0,120217;30511,1;30685,6;33219,9;33123,4;39757,9;37838,3;45897,8;43956,7;2,34872;2,24293;0,0830777;0;100;100;-0,803;0,4479;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;109,1;109,1;2;788,878;684,294;27,4021;26,554;30;26,489;26,4774;24,361;13,6707;100;27,4037;402,476;23,6715;101,022;100,645
32;1604308189;6428,6;20201102 10:09:48;10:09:48;LV3_2;1604308189;0,001837864;8,426202373;399,843;301,241782;30,76881486;40,83993647;0,150071883;3,635371849;0,146713238;0,091991274;98,01335619;28,08105694;27,6468;3,717400909;65,26720768;2,476699263;3,794706946;1,240701646;-81,04980689;69,10613292;4,136305957;90,20598817;0;0;1;0;53860,2553;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21108-20201102-10_09_49;560,5725385;911,247;0,384829208;0,5;505,2613176;8,426202373;97,21965641;1;0,020224779;1,195957847;-;0;911,247;0,384829208;0,544617853;0,710701647;0,688346533;600,078;505,2613176;0,841992737;0,193985474;3,58;0,5;0: Broadleaf;2;1604308189;399,843;404,528;24,2481;23,331;400,646;23,8002;700,034;102,04;0,0999311;27,9994;27,6468;999,9;0;0;10016,2;0;1,31816;600,078;0,93302;0,0669801;0;562,57;4,99919;3356,06;4712,89;37,562;41,062;39,312;40,562;40,062;555,22;39,86;0;180,1000001;0;560,5725385;13,08676926;82,64991461;3345,379615;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;8,190858236;0,975551651;0,074369464;1;1;1;1/1;3,38448;2,82298;0,0948903;0,0958174;0,120575;0,118743;30512,1;30672,8;33220,4;33123,5;39764,6;37902,6;45898,9;43956,8;2,3488;2,24175;0,0823289;0;100;100;-0,803;0,4479;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;112,1;112,1;2;788,947;683,245;27,2818;26,554;30,0001;26,489;26,4774;24,4594;15,7818;100;27,285;404,667;23,3043;101,024;100,645
33;1604308372;6612,1;20201102 10:12:52;10:12:52;LV3_2;1604308372;0,003331739;13,16771542;399,864;314,6317112;32,13713364;40,84293588;0,279368619;3,630723419;0,267952177;0,168456957;145,8607019;27,99404802;27,6045;3,70821979;65,26610408;2,476628509;3,794662702;1,231591282;-146,9296917;77,2584047;4,629194978;80,81860989;0;0;1;0;53761,71368;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21109-20201102-10_12_52;612,3814615;900,839;0,320209869;0,5;757,2228598;13,16771542;121,2351165;1;0,019756814;1,221329228;-;0;900,839;0,320209869;0,549819096;0,597205644;0,694920423;900,049;757,2228598;0,841312928;0,192625856;3,58;0,5;0: Broadleaf;2;1604308372;399,864;407,28;24,2469;22,5842;400,666;23,7991;699,971;102,042;0,100068;27,9992;27,6045;999,9;0;0;9996,88;0;1,35935;900,049;0,955992;0,044008;0;613,552;4,99919;5510,05;7129,29;38,25;41,375;39,812;40,812;40,625;855,66;39,39;0;183,2;0;612,3814615;11,28109402;108,7288889;5496,035385;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;13,08357644;0,895701791;0,082112363;1;1;1;1/1;3,38436;2,82295;0,0948973;0,0963104;0,120575;0,116116;30512,1;30656,9;33220,6;33124,4;39764,7;38017,5;45899,1;43957,5;2,34965;2,23995;0,0809617;0;100;100;-0,802;0,4478;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;115,2;115,2;2;789,699;681,581;27,171;26,5518;30,0001;26,4868;26,4729;24,5796;19,0289;100;27,1723;407,324;22,5585;101,024;100,647
34;1604308554;6793,6;20201102 10:15:53;10:15:53;LV3_2;1604308554;0,004901625;16,54720897;399,913;327,5592626;33,45850596;40,84907075;0,427977083;3,630488458;0,401794108;0,253340158;193,760436;27,89613124;27,5147;3,688794472;65,3448001;2,480323159;3,795746801;1,208471313;-216,1616805;95,78874181;5,737444968;79,12494225;0;0;1;0;53755,9192;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21110-20201102-10_15_54;652,7542692;889,848;0,266442955;0,5;1009,317591;16,54720897;134,4627808;1;0,0181705;1,248766081;-;0;889,848;0,266442955;0,555311685;0,502294796;0,701862547;1200,16;1009,317591;0,840985861;0,191971722;3,58;0,5;0: Broadleaf;2;1604308554;399,913;409,378;24,2824;21,8365;400,715;23,8346;700,017;102,045;0,0998934;28,0041;27,5147;999,9;0;0;9995,62;0;1,31816;1200,16;0,967004;0,0329959;0;653,231;4,99919;7836,7;9545,84;39,125;41,812;40,375;41,187;41,25;1155,73;39,44;0;181,1000001;0;652,7542692;3,9683077;51,30598294;7828,954615;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;16,52582458;0,988031358;0,089030347;1;1;1;1/1;3,38445;2,82277;0,0949108;0,0966848;0,120705;0,113449;30513;30644,7;33222,1;33124,9;39760,1;38134,3;45900,8;43958,4;2,35052;2,23793;0,0749156;0;100;100;-0,802;0,4478;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;118,2;118,2;2;790,41;679,691;26,8853;26,5451;30,0002;26,48;26,4662;24,6669;22,1407;100;26,8837;409,434;21,7818;101,028;100,649
35;1604308735;6974,5;20201102 10:18:54;10:18:54;LV3_2;1604308735;0,005706006;18,05513234;400,004;330,4436304;33,75318115;40,85842858;0,492989756;3,632623363;0,458609396;0,289519762;241,6288823;27,95080009;27,5447;3,695274098;64,89971925;2,462696726;3,794618459;1,232577371;-251,634867;88,97101639;5,326613642;84,29164534;0;0;1;0;53802,1184;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21111-20201102-10_18_55;659,452;848,64;0,222930807;0,5;1261,017301;18,05513234;140,5598022;1;0,015739458;1,357960973;-;0;848,64;0,222930807;0,57590477;0,43914173;0,7278903;1499,77;1261,017301;0,840807124;0,191614248;3,58;0,5;0: Broadleaf;2;1604308735;400,004;410,405;24,1098;21,262;400,806;23,6619;700,014;102,045;0,10005;27,999;27,5447;999,9;0;0;10004,4;0;1,31816;1499,77;0,973006;0,0269938;0;658,046;4,99919;9902;11956,6;40,187;42,375;41,187;41,625;42,125;1454,42;40,35;0;180,8;0;659,452;-9,03405129;-116,854701;9917,786923;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;18,12015368;-0,394498818;0,034636577;1;1;1;1/1;3,38444;2,823;0,094925;0,0968629;0,120093;0,111371;30511,1;30638,4;33220,6;33124,6;39786,6;38224,3;45898,7;43957,8;2,35068;2,23612;0,0770539;0;100;100;-0,802;0,4479;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;121,2;121,2;2;790,549;678,092;26,6318;26,5473;30,0001;26,48;26,4662;24,705;24,8547;100;26,631;410,348;21,3023;101,024;100,648
36;1604308915;7155;20201102 10:21:55;10:21:55;LV3_2;1604308915;0,004728025;17,22401069;400,075;318,1057866;32,49200006;40,86450946;0,388059958;3,628745866;0,366390927;0,230840315;281,5108929;28,36562446;27,7322;3,735997253;64,71785694;2,457886739;3,797849396;1,278110514;-208,5059063;55,05111132;3,302707065;131,358805;0;0;1;0;53717,20067;RECT-21101-20201102-09_48_44;417,8269231;2001,06;1583,233077;0,791197204;-1,792595881;MPF-21112-20201102-10_21_55;623,7702;763,693;0,183218649;0,5;1470,985201;17,22401069;134,7559609;1;0,012927803;1,62024138;-;0;763,693;0,183218649;0,618355771;0,404557745;0,781544435;1749,74;1470,985201;0,840687874;0,191375748;3,58;0,5;0: Broadleaf;2;1604308915;400,075;409,851;24,0634;21,7036;400,878;23,6155;700,018;102,042;0,100122;28,0136;27,7322;999,9;0;0;9988,75;0;1,31816;1749,74;0,977005;0,0229949;0;621,701;4,99919;10954,4;13969,9;41,25;42,937;42;42,187;42,937;1704,62;40,12;0;180,2;0;623,7702;-17,73530769;-298,8846154;10991,632;15;1604301466;08:17:46;1604301462;1604301461;14;-0,037;0,016;-0,802;0,448;400;25;0,3;0,14;17,29067979;-1,007014951;0,08444516;0;0;1;0/1;3,38445;2,82294;0,0949345;0,0967643;0,119925;0,112966;30510,8;30641,2;33220,6;33124,1;39794,7;38153,9;45899;43956,6;2,3503;2,23692;0,0901371;0;100;100;-0,803;0,4479;-0,80245;0;0;0;0,447871429;0;0;0;-1;-1;-1;-1;124,2;124,2;2;790,235;678,86;26,2355;26,5518;30,0001;26,4823;26,4706;24,6874;22,0373;99,629;26,2272;409,918;21,8152;101,024;100,645
